Ticker,AMD,AMD,AMD,AMD,AMD,PLTR,PLTR,PLTR,PLTR,PLTR,ACN,ACN,ACN,ACN,ACN,APP,APP,APP,APP,APP,CRM,CRM,CRM,CRM,CRM,NOW,NOW,NOW,NOW,NOW,MU,MU,MU,MU,MU,LRCX,LRCX,LRCX,LRCX,LRCX,APH,APH,APH,APH,APH,ADBE,ADBE,ADBE,ADBE,ADBE,TXN,TXN,TXN,TXN,TXN,ORCL,ORCL,ORCL,ORCL,ORCL,INTU,INTU,INTU,INTU,INTU,KLAC,KLAC,KLAC,KLAC,KLAC,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,AVGO,AVGO,AVGO,AVGO,AVGO,AMAT,AMAT,AMAT,AMAT,AMAT,ANET,ANET,ANET,ANET,ANET,INTC,INTC,INTC,INTC,INTC,IBM,IBM,IBM,IBM,IBM,MSFT,MSFT,MSFT,MSFT,MSFT,CSCO,CSCO,CSCO,CSCO,CSCO,ADI,ADI,ADI,ADI,ADI,QCOM,QCOM,QCOM,QCOM,QCOM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,48.63999938964844,49.040000915527344,47.90999984741211,48.209999084472656,38563200,,,,,,191.9654058174401,193.2937248274599,189.6568702136245,190.29812622070312,2499100,,,,,,181.58980621203315,181.9361688306186,180.14499784015626,180.2241668701172,4342300,303.8500061035156,306.0,301.3699951171875,301.5,1498300,56.41805677990142,56.90610226021803,55.110094743713255,56.144752502441406,26454300,28.004553388068018,28.39923372085221,27.687316350536815,28.062402725219727,17319000,25.776178221252575,26.095746606434073,25.743037903145567,25.920576095581055,4110000,347.010009765625,347.2699890136719,343.1499938964844,344.6300048828125,2274400,109.51626085457752,111.12592968262744,109.4151341376572,110.123046875,4626200,50.19651711079758,50.804178397583726,50.17810270669031,50.52796936035156,12627200,265.6182798813932,266.27357314291515,262.2068552766324,262.7754211425781,1216400,163.72335898282137,165.87332516815292,162.0108334033541,165.18458557128906,1279600,76.4131928848304,76.62310479558539,75.32019744072484,75.44324493408203,161954400,6.229023390430331,6.254411699514828,6.141658799771101,6.154850959777832,359088000,26.031096220129626,26.647395468448295,25.995755675396687,26.563785552978516,28911000,58.66873385799195,60.04828447015713,58.659286461251476,58.914405822753906,7998000,13.244375228881836,13.396875381469727,13.194375038146973,13.315625190734863,10352000,52.475644769589586,52.69616772844413,52.211014527033484,52.4227180480957,17051200,100.6488912817124,101.28404727546732,100.1097577945946,100.30915832519531,3850326,155.13574856742852,155.33514601452856,153.55011653968288,153.9394073486328,23477400,40.30235896928934,40.327571132263564,40.01664569863069,40.15950393676758,17948700,107.20458700088936,108.65523944439319,106.95229274509487,107.70014953613281,1326800,80.19019496592183,80.61257578384024,79.45103692645878,79.6886215209961,7800100
2020-01-15,48.22999954223633,49.08000183105469,48.119998931884766,48.54999923706055,40199900,,,,,,191.28212099971205,191.68675850085265,190.11419258185137,190.60159301757812,1986000,,,,,,179.7887731377121,181.18409919864342,178.7398097500449,179.17523193359375,3886600,302.0,307.7300109863281,301.8999938964844,304.8699951171875,1486300,55.66646517218307,55.75431350581031,54.504918292881904,54.8270263671875,21638600,27.924309704420207,28.042807765599065,27.685450287475806,27.83660316467285,10829000,26.02236586005881,26.038936019830953,25.608110059743318,25.733570098876953,2798000,346.4200134277344,347.5,342.4599914550781,342.94000244140625,2213300,109.92078639853469,109.92078639853469,108.59766463082538,108.85891723632812,3392300,50.5279783571582,50.80418744357103,50.343837795486614,50.4174919128418,9090800,263.8740234084482,266.0519132669333,262.7079531513564,263.08380126953125,1147300,164.82164534356116,166.320109147784,163.6675585240568,165.59414672851562,922800,75.2429736592525,76.12364189473249,74.6880266854858,75.11991882324219,121923600,6.167545732133441,6.189946961885436,6.086403584319438,6.1122894287109375,263104000,26.48879190407153,26.53792275163858,25.919037491054596,26.12935447692871,22733000,58.86715894287431,58.933301530540966,57.969504904468785,58.517547607421875,6314100,13.188750267028809,13.51187515258789,13.170000076293945,13.336874961853027,9297600,52.30804738702624,52.61678156147184,51.82289752994139,51.99049377441406,18498800,100.44210460474173,101.96350620654053,100.2279223032651,100.90000915527344,4232011,154.40464836712493,155.65797066977998,154.35718589124411,154.9363555908203,21417900,40.26874553145264,40.672108089323686,40.134292414034014,40.34437561035156,16289400,107.59200925126069,107.59200925126069,105.62776332705887,105.88005065917969,1729200,79.85583915428836,80.23421970752706,78.53590792859765,78.90548706054688,7259100
2020-01-16,49.16999816894531,50.310001373291016,48.9900016784668,49.77000045776367,58898900,,,,,,191.41085229317136,192.29369895333917,191.1901371200365,192.18333435058594,2691600,,,,,,180.33303560355856,181.20387989694703,179.0762667982679,180.7882537841797,3485300,306.0,310.5,305.3500061035156,310.0199890136719,2269400,55.44196888771907,56.45710443659853,55.402924353494846,56.30093002319336,22732700,28.161306019372432,28.668885652772662,28.080130793073895,28.546655654907227,16068000,25.8898063295776,25.989227294921875,25.759610918284793,25.989227294921875,2363200,345.9800109863281,345.989990234375,342.760009765625,345.3800048828125,2439600,109.5583854991802,109.75221596518705,109.01059871546367,109.69322967529297,5475900,50.62004361926176,51.052773384470676,50.5740093598582,51.034358978271484,9866000,264.66425164534485,266.83252478268906,263.38254483284845,266.813232421875,834700,167.0646617214842,169.23324649984406,166.60860265765623,168.37698364257812,1197200,75.66280356227105,76.17190690767254,75.30088447470833,76.0609130859375,108829200,6.16580276377992,6.201893682815855,6.1424060001740175,6.195919990539551,284192000,26.289683800047246,26.536202852964344,26.221588801495948,26.466384887695312,21508000,59.141180553714726,59.74591484617663,59.027793775003296,59.72701644897461,5733800,13.499375343322754,13.713125228881836,13.410625457763672,13.703125,10230400,52.27276082639262,52.784375707464505,52.10516458858286,52.6255989074707,21365500,101.41698966823778,102.0595248347448,101.18804916292856,101.90443420410156,4519661,156.04728089791246,157.8418002450404,155.74343988204842,157.77532958984375,23865400,40.6552975600892,41.24353110042181,40.52924637086975,41.218318939208984,20094900,106.7540651563937,107.42082560479152,106.330579846494,107.33972930908203,1413600,79.38945328297581,81.15816275464374,79.03747032994748,80.77098083496094,9295500
2020-01-17,50.20000076293945,51.04999923706055,49.900001525878906,50.93000030517578,57722500,,,,,,193.1213385196684,193.71908943070972,191.60396218710486,192.38563537597656,2584500,,,,,,181.32262864209076,181.43148418041017,179.47209959061107,180.33303833007812,4577000,310.44000244140625,312.7900085449219,309.55999755859375,312.5199890136719,2114100,56.63279591665756,56.73040351976331,55.64694199722908,56.281402587890625,20549200,28.64929121625574,28.783651313878998,28.193029610009773,28.737930297851562,19299000,25.83063316707012,26.053146551938816,25.56550872274382,25.908748626708984,5101200,349.0,349.95001220703125,346.3800048828125,349.739990234375,2536100,110.19889526865236,111.27762314682128,109.92921972883546,110.9910888671875,5487100,51.21850934409037,51.27374906108577,50.50036141344433,50.75815963745117,11166600,268.3744327701765,272.72062600900324,266.31217901817195,272.5760803222656,2172700,168.3397370882018,168.36765762093876,165.07290694272098,166.34799194335938,1604700,76.30943957331336,76.90540003571786,76.00301736044453,76.90299224853516,137816400,6.215085171047561,6.222552404840877,6.157091032007724,6.204631328582764,253792000,26.605153853128115,26.629288534621335,26.20951605803409,26.61635971069336,26896000,60.27505890674747,60.29395730387186,59.08448511941534,59.3868522644043,6327800,13.75,13.920000076293945,13.698437690734863,13.866874694824219,15939200,52.90787348743593,52.92551572980217,52.255127344453356,52.57267761230469,21803400,100.84090144398947,102.16290229566032,100.56026019891293,102.14813232421875,5881972,158.96215166642233,159.00962862726476,157.07267873319398,158.6583251953125,34371700,41.43680484707155,41.63008097526336,41.06705642303964,41.19310760498047,27176200,107.8983597280878,108.05153320270973,107.24060469836644,107.64607238769531,2303300,81.83573081339794,84.62518368256755,81.79173042325279,84.39640045166016,23694400
2020-01-21,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,49095000,,,,,,190.8222539614123,193.26846068116808,190.3624413012643,192.33963012695312,2687200,,,,,,179.62053093346083,184.0637968415864,179.61064046638674,183.34140014648438,6302400,312.0,315.6000061035156,311.1099853515625,312.9800109863281,2558600,55.9983375212746,57.76506350528345,55.90072991434237,57.56008529663086,24821700,28.755659014012746,29.10275326136898,28.67355125237881,28.80137825012207,15000000,25.74303961351261,25.97738953741433,25.591540490383014,25.62704849243164,6856400,346.3699951171875,352.3699951171875,345.6199951171875,350.0,2121200,110.4770107438895,111.40404857676273,110.04720930834888,110.2831802368164,8631500,50.62003789545043,50.96990454929658,50.56479468309942,50.841007232666016,8773000,271.5738447668571,274.8985425691814,271.31366253371107,274.6576232910156,1636000,165.34284386002957,168.3583898255083,165.26839855868766,166.4224853515625,1571400,76.53140508279039,76.97294309653658,76.24428203921465,76.3818130493164,110843200,6.168043104649625,6.2048807947316265,6.137179106871274,6.171278953552246,217916000,26.531032563646363,26.678426777986896,26.404323814430615,26.554304122924805,21967000,59.28291513341268,60.369545909500125,59.19787415054491,59.717567443847656,5777400,13.83187484741211,14.0,13.706250190734863,13.827500343322754,9916800,52.757913718277614,54.02812474583122,52.740271477836316,53.41065979003906,28358500,101.77888505807853,102.91624387122178,101.62378263740696,102.7833023071289,7577329,158.25955326274573,159.6932794532372,158.02218291204835,158.08865356445312,29517200,41.142692865040345,41.34437414626784,40.89899558519489,41.00823974609375,21771800,106.49276551589139,107.82628641208966,106.32156757171542,107.50191497802734,2548400,83.88602144072937,84.22920298414209,82.205305977873,83.19085693359375,10868500
2020-01-22,51.630001068115234,51.880001068115234,51.20000076293945,51.43000030517578,40772200,,,,,,193.30524847279133,194.8318299429557,192.52357533375735,192.57875061035156,1873600,,,,,,183.46015897663452,184.4992318901446,180.7882679847162,180.84764099121094,4781800,317.0299987792969,317.2699890136719,312.75,312.8500061035156,1769700,58.09693267453261,58.80947860752263,57.4429498143828,57.75529861450195,22604400,29.01784602365323,29.4246546819795,28.994520137085274,29.049570083618164,15040000,25.366659433834577,25.832991598912987,24.881387620889974,25.24119758605957,11501600,352.6000061035156,354.2799987792969,349.9599914550781,350.05999755859375,1600300,111.26078217425737,114.36212174593292,111.09223334700565,112.37321472167969,8899700,51.015949915701135,51.236919301047884,50.270182191368725,50.38066864013672,6380500,275.7369817862579,280.9022778336393,275.4960624689189,279.7362365722656,2611200,167.53000254129606,170.1174092221872,167.4090041060296,167.6510009765625,1084600,76.8667843985574,77.20698922015548,76.56036222573736,76.65446472167969,101832400,6.216578763004167,6.311908122294993,6.197662150369321,6.225290298461914,239240000,26.789612446961407,27.403325485816612,26.763753155766143,26.97665786743164,29264000,60.19001562383401,61.04042183495849,60.11442203822265,60.369544982910156,5598700,13.875,14.119375228881836,13.854374885559082,13.920000076293945,7236800,53.84288794660064,55.4394720597931,53.78114178558841,55.333621978759766,29475100,105.84824891248981,107.6724525216257,105.27956370736459,106.26921081542969,17228038,158.94317117317047,159.0286355049522,157.3100621026329,157.3290557861328,24138800,41.41159942901268,41.621682629371904,41.20992135181236,41.235130310058594,15186000,107.79924986868316,109.06970571842331,107.47487845489056,108.5020523071289,1654700,83.82442949712578,83.93882111332972,81.58054385534464,81.80933380126953,8342300
2020-01-23,51.34000015258789,51.75,50.7400016784668,51.709999084472656,40135400,,,,,,192.56958452037648,193.86625991339886,192.08218410155908,193.7467041015625,2368400,,,,,,181.3028456761901,182.38149548020888,179.4127245774381,182.0648193359375,4369000,313.0,316.17999267578125,310.8999938964844,311.4599914550781,1591800,58.88757561858208,59.11207611625502,57.61865425787744,57.78459167480469,26146100,29.111149305439568,29.17459564126327,28.695940723220506,29.15033721923828,15566000,25.042354699862578,25.196221498479105,24.69674722639225,25.172548294067383,7020000,351.0199890136719,352.1600036621094,347.8500061035156,351.760009765625,2084400,110.75512519744753,113.27497329781598,109.2634416825504,113.14012908935547,8598700,50.095250188094695,50.63846293093226,49.97555829229952,50.62004852294922,6583200,279.20621376489686,282.0490439411151,277.8859512593264,278.09796142578125,1659500,167.3624830453256,170.00573084640047,166.71096610416814,169.90335083007812,1056900,76.70755279875391,77.10324719984139,76.15984382890906,77.02362823486328,104472000,6.265363445895095,6.302200657894387,6.1765053150200355,6.293737888336182,244516000,27.16715128197516,27.565375189909204,26.79133909025464,27.552446365356445,30266000,60.59631853074313,60.71915990961187,59.651423942105005,60.369544982910156,6540700,14.008749961853027,14.436249732971191,13.842499732971191,14.37874984741211,13553600,55.44829585668264,56.19807260522174,55.404191935870955,55.85405731201172,42778700,106.49817122000985,106.65327362655627,104.98416049673718,105.51591491699219,5918059,157.7942767531362,158.37346084192237,156.92075582197117,158.29750061035156,19680800,41.176292419433594,41.32755252558676,40.68049611717912,41.176292419433594,16767700,108.50208109910947,109.08775224466548,107.08746362025516,108.8985366821289,2170200,81.70371659808355,81.79171064357735,80.48058123922839,80.95575714111328,11282000
2020-01-24,52.279998779296875,52.810001373291016,49.470001220703125,50.349998474121094,80004900,,,,,,194.04095737722955,194.5835329898047,191.32806528198395,191.8062744140625,2348900,,,,,,183.07419436384188,184.1924361668046,179.24448496778186,180.2142791748047,4653600,314.5799865722656,318.8399963378906,307.7799987792969,309.3900146484375,1789600,58.56545848323379,58.58498074954719,55.87144903134133,56.37901306152344,28555300,29.47411028807401,29.552486128253953,28.3376552665111,28.601707458496094,16322000,25.342986222847152,25.442408989553428,24.83167713498231,24.940567016601562,4569600,354.1000061035156,355.69000244140625,349.20001220703125,351.3699951171875,1640200,113.60364186076889,114.14300580592263,109.34771660038587,109.99664306640625,5606800,50.693697394928854,50.82259471634729,49.60727209698975,49.782203674316406,6426000,279.4663004161632,282.35733111012354,276.8258351265867,277.61602783203125,1089900,171.1412189536709,171.7182622279976,166.06877111999728,166.97157287597656,961000,77.26971830945405,78.01285552986269,76.61102297800898,76.8016357421875,146537600,6.409229613498436,6.4590102275781955,6.1802396432691555,6.234500408172607,373512000,28.487666623910737,28.58075941517802,27.648983171756864,27.927396774291992,55782000,61.229400614273715,61.35223477374013,58.215173326516265,58.583683013916016,8007500,14.671875,15.118124961853027,14.646249771118164,14.878125190734863,25740800,58.72084448427513,61.120134996670394,58.623813858419034,60.396820068359375,84711000,105.8999702151288,106.29139224849405,103.73603323997196,103.80988311767578,5836889,159.0476126259956,159.06660630924776,156.14220206963714,156.702392578125,24918100,41.36118025691316,41.579665368183456,40.78975371283373,41.050254821777344,14066700,109.7274564895467,110.10588752313669,105.33043159497461,105.93412017822266,1972200,81.55413799676826,82.05571151442841,78.16631639758896,78.88787841796875,9471700
2020-01-27,48.45000076293945,49.790000915527344,47.900001525878906,49.2599983215332,48878600,,,,,,188.68878798414383,191.13499563086066,188.3853238619366,189.9486846923828,1381300,,,,,,176.90908014626422,179.8382592761175,175.45438104936133,178.82888793945312,4239400,300.45001220703125,308.17999267578125,298.1400146484375,307.6300048828125,1724700,53.8314230427737,54.651339675935255,53.31409225289733,54.085205078125,27310100,27.71437496691733,27.868329024724968,27.309431374791654,27.412067413330078,19109000,24.471866904568905,24.592593396448024,24.287227449937383,24.294328689575195,6933600,341.0400085449219,349.8999938964844,340.3999938964844,346.8999938964844,2652000,108.42067174800304,108.92633103974316,106.38963093048687,106.44862365722656,5890900,48.96279433647629,49.27583227273052,48.45641036929167,48.51165008544922,8259100,271.25588102652273,275.5924286212954,270.802951545816,273.45306396484375,881200,162.66233431550975,163.0904586046844,158.08318247352068,158.5113067626953,1581300,74.81109052667422,75.22367624090043,73.56126499598109,74.54327392578125,161940000,5.929843561099861,6.029653547594997,5.780253438788895,5.978628635406494,470536000,27.27317353772549,27.57227262824744,26.603432790264367,26.637048721313477,38843000,56.64664002101643,57.1190890560466,55.57890419258825,55.79623031616211,9350600,14.381250381469727,14.7943754196167,14.213937759399414,14.685625076293945,19211200,58.85316791765251,59.470629506126805,57.86522264626708,57.94461441040039,30764000,102.28850110131052,103.4480210253068,101.99307795802878,102.37712097167969,4358264,153.0089597777686,155.1263142564181,152.10695512156016,154.08187866210938,32078100,40.24353267938679,40.39479282254743,39.7225273005084,39.890594482421875,20666000,103.30312270562641,103.60046434708141,101.09559440083329,101.10460662841797,2737800,76.81999462568136,77.6295507760072,76.07202827950434,76.60000610351562,9240200
2020-01-28,50.029998779296875,50.849998474121094,49.47999954223633,50.529998779296875,62343800,,,,,,191.16253445406335,194.00418770941042,190.59237117540502,193.34205627441406,1810200,,,,,,179.25440328015432,181.94609035855393,178.47263351324352,180.9466094970703,3445300,309.2900085449219,315.2099914550781,308.3999938964844,314.04998779296875,1543700,54.90511658503606,55.42244360312,53.919266352245465,55.11985778808594,18544900,27.87765785244446,28.294731518331435,27.37194510994859,28.1491756439209,18150000,24.50974412368255,24.706220194007635,24.417424390592398,24.478971481323242,6301200,349.0,355.6600036621094,347.1199951171875,354.6300048828125,2270800,107.1565390112293,108.1341336525253,106.8278643410783,107.90658569335938,4397500,48.66815913776226,49.423132183161854,48.48401859962339,49.220577239990234,8620300,274.079387409951,278.04973206488893,272.6627810006319,277.69317626953125,840900,160.27038353757646,164.11427133264638,159.80502236923178,163.74197387695312,938100,75.42394256005781,76.8233601467646,75.32501712161712,76.65205383300781,162234000,6.044587545294466,6.204382745108837,5.991322320441981,6.172025680541992,310976000,27.024936359941247,27.516251550287997,26.95942744868803,27.43695068359375,23166000,56.46711799302512,57.02460810627498,55.67340331661007,56.8734245300293,6228100,14.71500015258789,14.864999771118164,14.671875,14.795000076293945,9859200,58.65911153311504,59.61177240324745,58.165142221117705,59.37360382080078,30915400,103.02701528545711,103.74340027281309,102.47310001016103,103.06393432617188,3610374,155.50606002902032,157.386029114127,154.83193635911937,157.1011962890625,24899900,39.93260939561629,40.31075974328226,39.915802357318384,40.14269256591797,14035100,102.74447776793436,103.24905250550314,101.86147197718897,102.99676513671875,2670500,77.56794488244611,78.7910803807618,76.89917797611362,78.4478988647461,9187000
2020-01-29,47.84000015258789,48.06999969482422,46.099998474121094,47.5099983215332,112349900,,,,,,193.74668387638155,194.23409827669013,191.0889668761212,191.2453155517578,1491600,,,,,,182.08463578403789,182.18360086520542,179.7294057718034,179.8778533935547,2785500,315.5199890136719,315.9800109863281,311.05999755859375,312.92999267578125,2537800,54.65133798268227,55.82264423077251,53.96807352230179,53.97783279418945,19278300,28.199561000976725,28.363778305271072,27.609873612432352,27.825408935546875,18080000,24.623362972044898,24.945299039643505,24.455293699491666,24.481332778930664,4175600,356.70001220703125,356.70001220703125,351.3599853515625,351.6600036621094,1521300,107.49363654759229,108.3026759054282,105.71541911679935,105.75755310058594,4535000,49.51520491456445,49.662516655187986,48.96278676527344,48.981201171875,6332500,278.8303665957892,279.2158316065186,273.57834333027444,275.53460693359375,858100,164.13290349904162,164.68202631526057,159.76781310219894,159.8236541748047,1028900,78.28307531479543,79.10342349865832,77.54234606364214,78.25653076171875,216229200,6.157588979316764,6.193679896862206,6.071717453105673,6.111542224884033,258848000,27.65329930574145,28.050660136772816,27.33609916996125,27.367990493774414,23668000,56.760035895784604,57.317525990832706,56.211996801474974,56.52381134033203,6515300,14.864999771118164,14.938750267028809,14.657500267028809,14.690625190734863,7233600,59.65587066499656,60.03517043777867,58.36801734411073,58.5091552734375,18055800,102.78328768481121,103.08608981396421,101.62376818004665,101.69023895263672,3194275,159.36093366901352,160.22496510609736,157.3195547235763,159.5508270263672,34754500,40.31076266640042,40.31916458335125,39.43681584522402,39.537654876708984,14273600,102.99677390508803,103.14094205627549,101.45601287943008,102.02366638183594,3500900,78.01671663025502,78.33349386039411,76.86397244670019,77.63833618164062,8158500
2020-01-30,46.4900016784668,48.810001373291016,46.130001068115234,48.779998779296875,70460200,,,,,,190.82227534275708,192.1373329625935,188.70713406260424,191.62234497070312,1579600,,,,,,179.01690818856272,184.0044525633411,178.6606550189357,183.7372589111328,3715700,333.7300109863281,343.8900146484375,329.6499938964844,341.6199951171875,4947400,52.8846146952667,53.75333515550051,51.947568157721825,53.714290618896484,30783800,29.708306494649804,29.764288985704745,28.528931575804705,29.01318359375,39431000,24.225679512269725,24.443461087582904,23.88717506134135,24.114423751831055,4949200,349.69000244140625,356.82000732421875,349.69000244140625,356.739990234375,1834900,104.59465484550707,105.82547718624689,103.74581006536326,105.61326599121094,5521300,48.631333398264175,49.10089197577551,48.13415496755412,49.08247756958008,7176200,273.8673454517276,276.42108340048986,272.1905570267074,276.2187194824219,785000,161.48035726497764,163.22080383331885,157.82262457717417,160.94053649902344,1448000,77.33967814541826,78.19621681768791,76.90778608498486,78.14313507080078,126743200,6.013722922529771,6.131702738993476,5.9587158710105355,6.118261814117432,290504000,27.093021474842065,27.196456999034645,26.599120340432744,27.168874740600586,21128000,58.14903814692381,58.61203626275673,56.145851296930154,56.930118560791016,9656100,14.319375038146973,14.601875305175781,14.259374618530273,14.483750343322754,11059200,57.90051435792888,58.65911396412176,57.274229888598,58.632652282714844,18522400,101.00340471210278,101.15849533954817,99.68141536285906,101.01079559326172,5290563,165.2572370102274,165.2572370102274,162.16191844057855,164.0513916015625,51597500,39.10908924488437,39.7225318036386,38.873793881285394,39.697322845458984,14822600,101.12262036253618,102.26692566911323,99.97830818164438,101.24876403808594,2761000,76.82879868866533,77.31277618177309,75.84325428599895,77.24237823486328,8379400
2020-01-31,48.400001525878906,48.58000183105469,46.790000915527344,47.0,60322400,,,,,,191.74190057688347,192.7810817945891,187.60358617594355,188.71633911132812,1793600,,,,,,182.93567462550544,184.0934935351665,178.90803461074603,180.41221618652344,4193300,339.5,339.9100036621094,332.8299865722656,338.2300109863281,2432800,53.83142383472782,53.88022764337969,51.439999975866954,51.820674896240234,28550800,28.737932047334528,28.82843798842837,27.73676969229888,27.82447624206543,24365000,24.000796320348975,24.090748354439903,23.423204822470687,23.54629898071289,6214800,355.8399963378906,355.8399963378906,348.29998779296875,351.1400146484375,3692900,104.71348486221588,104.95116034691333,101.82741152766567,102.41311645507812,5782500,49.1100901244309,49.24819639427795,48.143356772066525,48.29066848754883,8884700,275.4189455100116,276.0742683890772,269.58870992758415,270.1958312988281,1268800,159.50722407822323,160.78230933856457,153.80189069868476,154.25794982910156,1505700,77.43378925544725,77.85602816826189,74.38402173692818,74.67838287353516,199588400,6.07246444119071,6.084411825677321,5.842976956920806,5.884792327880859,370420000,27.07923325601059,27.115435281256936,26.170730115632292,26.3034725189209,22123000,56.523812952382066,56.55215874640458,54.359995097644585,54.79465103149414,10132200,14.4087495803833,14.4087495803833,13.927499771118164,13.958749771118164,16012800,58.04164597495472,58.200422775925055,56.16278604183462,56.39213180541992,25268400,105.53807441049368,106.38740103312323,103.97974182414455,106.15106964111328,19868352,163.51018671757376,163.69057600096366,161.0130461758437,161.6302032470703,36142700,39.48723230130222,39.495634217260985,38.520848479697854,38.63009262084961,20069900,100.60904797851819,100.66310759747915,98.39250736069869,98.88807678222656,3245400,76.60000306101864,76.7055932508134,74.83129353327327,75.06887817382812,9503600
2020-02-03,46.400001525878906,48.099998474121094,46.22999954223633,48.02000045776367,46983500,,,,,,188.8359053015505,191.6683536529208,188.75314237059456,191.0981903076172,2345700,,,,,,181.35233398525824,183.93516557195542,179.9570229763149,183.48985290527344,4755200,338.4100036621094,344.75,337.25,343.20001220703125,2096000,51.9768478974194,52.81628678785941,51.73282513733761,52.49417495727539,20471900,27.991495837120688,28.885357775032606,27.991495837120688,28.778989791870117,19454000,23.723838317254568,23.915578996593926,23.61021307386074,23.659923553466797,5942400,353.4100036621094,358.6700134277344,352.2900085449219,358.0,2693800,102.76113657208467,104.98511200154427,102.76113657208467,104.7474365234375,5396400,48.54846489471931,49.174540586561136,48.51163608644897,48.87991714477539,8892500,273.26991271159557,275.3899846117123,271.2461849908236,272.5278625488281,1042000,155.68195798783205,158.82779040970138,155.43996104651242,158.1576690673828,1181500,73.42128506732715,75.63864233347,72.91942738351275,74.4732666015625,173788400,5.866622935364559,6.001279074420457,5.860400477267656,5.981864929199219,255564000,26.343986696078357,26.427596614878947,26.172457797654925,26.30950927734375,21288000,55.44662630239752,56.93011617835307,55.427727905980824,56.4293212890625,7847300,14.103124618530273,14.211250305175781,13.977499961853027,14.079375267028809,9030400,56.85963674406019,57.371251604331,56.71850555526301,56.8243522644043,16646600,106.53509311951332,108.77287952271789,106.27660091795585,108.0269546508789,9295488,161.82009384934952,165.68448976248862,161.7916105688836,165.570556640625,30107000,38.99143655290656,39.35277985173471,38.83177129654106,39.100677490234375,15374900,99.74405312657208,100.56399401294131,98.70787376371446,99.11333465576172,2134800,75.2800768567402,76.18642851660988,74.93689529064423,76.09843444824219,7792700
2020-02-04,49.209999084472656,49.75,48.61000061035156,49.45000076293945,46302100,,,,,,193.12134675381162,196.60672107574433,192.8914403886285,195.447998046875,2242800,,,,,,186.0429984485196,187.71540866971395,184.7070453452119,186.37945556640625,3983200,346.0,354.6400146484375,344.5199890136719,352.0299987792969,2039300,53.968075512828165,54.680621538644495,53.62644140829142,54.17305374145508,19998600,29.536620216888124,30.493928301257107,29.49556544805061,30.36143684387207,25310000,24.109687705546868,24.59732719988445,24.076547385331267,24.58075523376465,6195600,363.42999267578125,367.44000244140625,360.45001220703125,366.739990234375,3053000,106.95442789615964,108.07490259602496,106.41116782811409,107.35338592529297,4434700,49.48758165703839,50.233349268257975,49.48758165703839,49.75458526611328,9769800,276.7295308538717,282.16465462686233,274.1179740408826,280.35296630859375,1345700,162.2528172332127,166.41314697265625,161.7967582021191,166.41314697265625,1735900,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400,6.123737467710801,6.170282220731472,6.073708101084006,6.151116371154785,271544000,26.874950052417823,27.114573921983297,26.690490704227013,26.858572006225586,22559000,58.02620432638374,60.142778099533395,57.82777654891685,59.53804016113281,12322100,14.284375190734863,14.479374885559082,14.244999885559082,14.457500457763672,7896000,58.01517604701541,58.270983482424306,57.26539934589361,57.741729736328125,20970800,109.14214459856406,110.32381304592354,108.4774605173069,110.1244125366211,5879566,168.19114861437248,171.51433379094814,167.40307724823202,171.02059936523438,36433300,39.68052370502196,40.09228506347344,39.588086565805874,40.01665496826172,13947300,101.14965357978508,102.15880301822077,100.57299479373184,101.3298568725586,2249800,77.65593403975366,78.27189910310464,76.88157700103876,78.25430297851562,9236400
