Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AAPL,AAPL,AAPL,AAPL,AAPL,PFE,PFE,PFE,PFE,PFE,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,WMT,WMT,WMT,WMT,WMT
2022-06-10,111.67477148150725,112.50305836640055,109.6100098970209,110.40006256103516,41452000,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,181.91851071222317,181.97815583220992,173.94766001941935,174.49429321289062,27450800,17.573661486619375,17.670516445282853,16.843754549727546,16.948598861694336,465248000,196.35600348901124,198.0795391975088,193.95084810597058,194.27218627929688,5162500,178.89990449802372,179.77096315363713,176.82502656196826,177.9505615234375,416800,137.77489399581836,138.24631801246798,134.61239520262438,134.68115234375,91437900,42.43862824107358,42.48825236924321,41.3137683937615,41.3303108215332,23826000,18.263999938964844,18.586000442504883,18.084999084472656,18.29400062561035,130656000,235.1566619873047,239.5,227.913330078125,232.22999572753906,97536600,253.2425174195424,253.2425174195424,245.4192029712448,245.8662567138672,31422800,38.24997198134031,39.2050227610499,38.11900935920744,38.87282943725586,25238100
2022-06-13,106.05502516866834,108.0462884474437,105.39210170145553,105.66372680664062,47252000,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,169.54478835226,171.52260104586048,163.02498401707416,163.25357055664062,31749300,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000,187.92337016203547,190.74722948617014,186.0635105061522,187.2125244140625,7119200,170.4144099596466,171.70632516529403,167.56635131820516,167.85995483398438,659800,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100,40.379143240957696,40.759609628477975,39.46105897379028,39.62648010253906,26989000,17.707000732421875,17.909000396728516,16.895999908447266,16.9689998626709,102224000,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,102767400,238.2081400229515,242.00804495345096,234.72894466033569,235.43838500976562,46135800,38.246784116988486,38.725907011353705,38.03916370870788,38.14137649536133,24897900
2022-06-14,105.80526010580438,107.18523818559247,105.07529410324224,105.9845199584961,33706000,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,165.01274830358412,165.72833814327382,160.37136278231614,162.72683715820312,27244300,15.707454485208673,16.041953110191248,15.38893170645206,15.812297821044922,469680000,187.6604376489918,189.23790231667041,186.71590230007,188.43943786621094,6441200,167.78164893697812,168.55484465537248,163.886354796754,165.15869140625,640900,130.75262407444748,131.49904691232265,129.132080103246,130.38922119140625,84784300,39.49414065423016,40.089655407772916,39.055777380175265,39.63474655151367,23290300,16.975000381469727,17.20599937438965,16.42799949645996,16.753999710083008,115553000,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,97988700,236.99337144114608,238.8204389978934,234.70953699521195,237.6056365966797,28651500,38.05193339839696,38.32982551064925,37.74529508674513,38.15734100341797,21544200
2022-06-15,107.80147483796506,110.66025925480368,106.93197599440535,109.01262664794922,39698000,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,166.17554214313623,171.10515828999308,162.97527026324175,168.3123779296875,30008300,16.070911354071416,16.842755189557263,15.902164608969189,16.50226593017578,563936000,190.83486497085528,193.61004887629144,187.18331502064703,191.01014709472656,6490000,169.1322872925487,174.76971360034815,168.76036960306075,173.1058807373047,682200,131.8918636674431,134.88740024350506,129.79991106375064,133.01150512695312,91533000,39.601673150527894,40.51148474339421,39.022700702728415,40.122745513916016,25748000,16.926000595092773,18.385000228881836,16.85300064086914,18.01099967956543,123960000,220.9166717529297,235.663330078125,218.14999389648438,233.0,119131800,241.3180771254135,248.11125783215647,239.48129639583155,244.67092895507812,33111700,38.32024119426403,38.460780999488,37.65904942458335,38.13178253173828,25914000
2022-06-16,106.48655577638867,107.904275532212,104.41782377620616,105.30718994140625,51684000,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,162.7168979129167,164.06856587545087,158.63207904686337,159.8843536376953,26944100,15.836261284395105,15.918139282645747,15.377948655928876,15.577649116516113,545749000,186.3848808390567,186.83279605195784,182.6067384541134,184.0868377685547,9887200,173.1352539009342,176.19374845779112,169.044218750029,170.35569763183594,802300,129.72131193776602,130.02577354770546,126.73559198559865,127.73738098144531,108123900,39.444515191783196,39.70091809030211,38.92344291355274,39.27082443237305,20424500,17.399999618530273,17.62700080871582,17.1560001373291,17.334999084472656,82013000,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,107390700,239.05362205915114,240.45307650817665,236.1769788731567,238.0720672607422,33169200,37.80279244131851,38.89199708650184,37.76446173718926,38.52786636352539,30706800
2022-06-17,105.30719432645122,107.95493317182847,104.32645545514198,106.40959167480469,51376000,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,160.68937950914022,164.88352478623966,158.9202867807294,162.7367706298828,31374200,15.624580465017962,15.971061255573002,15.305059692003363,15.856233596801758,630334000,182.02247981626346,186.28749549921847,181.02926879112894,185.02162170410156,15089300,172.13695069449471,173.57566755044215,169.55410612396065,172.28375244140625,788700,127.74724995941777,130.70349274398822,127.49188338256819,129.21063232421875,134520300,39.1881120122238,39.72572667113559,38.27829749267695,38.48507308959961,45047700,17.363000869750977,17.96500015258789,17.333999633789062,17.551000595092773,121334000,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,92641800,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800,38.336208216670585,38.61090178914348,37.681406175016015,37.78361892700195,36838800
2022-06-21,108.18335221859772,111.71897210659334,107.85611092279677,110.77994537353516,47416000,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,164.91335109699284,166.7321406335087,155.01438382008965,156.0877685546875,50724900,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000,190.57197387426797,191.56518481390944,188.64394470349103,189.28662109375,6241600,179.59478887057324,181.54244345583797,179.01734871941312,180.50498962402344,621200,131.03741900238268,134.61241624219525,130.93921376781023,133.44366455078125,81000500,39.13848892133334,40.064842811235664,38.832461888580404,39.791900634765625,19622100,17.760000228881836,17.86199951171875,16.979999542236328,17.090999603271484,121776000,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,243.21316362761155,247.57673936751254,242.48428215744224,246.59518432617188,29928300,37.78681899222739,39.21779771814007,37.76126397298481,39.022953033447266,23916600
2022-06-22,109.7992086229141,112.57009089350043,109.62639691916156,110.72383117675781,30774000,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,157.4096240342651,159.8048466431688,154.48763473830567,154.89512634277344,47267800,16.201715745427563,16.637064043706904,16.155785062066073,16.33551597595215,437135000,186.22906167819278,191.23411926439258,186.01483620943668,188.73159790039062,5138500,177.5003415306105,181.59137662682605,177.16758091144618,179.8394775390625,608700,132.38295585554104,135.29991972582334,131.5186808102628,132.93296813964844,73409200,39.72572735654206,41.00773860369789,39.51068212029611,40.585914611816406,20382900,17.075000762939453,18.281999588012695,17.020000457763672,17.888999938964844,119924000,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,101107500,244.7972301666433,249.9285685083653,243.32002647994867,246.0023193359375,25939900,39.0006009556414,39.36792652662804,38.51828326806275,38.55022430419922,20235000
2022-06-23,111.46273365284881,111.97023497314542,109.74359547231944,111.47315979003906,28362000,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,155.3125578985894,158.77123213640348,153.30492993452418,157.77735900878906,40499200,16.49427664363324,16.560177852309664,15.829273970737953,16.20071792602539,463680000,190.9906353015857,192.2759877959255,188.37125487512634,191.47750854492188,4752800,179.92756134871095,182.15903778696614,178.92927947595055,181.65989685058594,375800,134.37670851634957,136.11508949160935,133.20795685254018,135.80081176757812,72433800,40.71824925794299,41.49572434915487,40.51147366563871,41.42955780029297,20061700,18.049999237060547,18.275999069213867,17.586999893188477,18.17099952697754,95382000,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,104202600,248.37363027538592,252.0666174651717,246.48825470193722,251.5709686279297,25861400,38.88880092529977,39.59470947136123,38.713125238965,39.48611068725586,18040800
2022-06-24,112.22100926625183,117.27018450537825,112.17879704892937,117.1668930053711,41164000,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,160.73908895069596,169.20689183692465,160.31173080572336,169.11744689941406,68736000,16.475305926435098,17.11434748626478,16.285589749175383,17.10036849975586,472153000,192.5389220095429,200.24126161962744,192.32469655670198,200.1146697998047,7754800,182.7854106527028,187.97262024132095,182.53094929000602,187.8551788330078,367400,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800,41.89274418318472,42.711573916637064,41.60325640614082,42.67021942138672,24343200,18.350000381469727,19.118999481201172,18.18400001525879,19.084999084472656,124240000,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,95770800,254.43791604246806,260.43419339301283,254.35045383369882,260.1620788574219,33923200,39.63623825937015,40.025924022237966,39.339180771264964,39.5180549621582,31845900
2022-06-27,117.46285065793593,117.76724687603271,114.39053484024392,115.0400619506836,36420000,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,170.27032747262896,170.69768557784752,166.98059514564056,168.4515380859375,29174600,17.286089668284855,17.30406237753292,16.60111557126495,16.843751907348633,427968000,200.3484044797994,201.65322162830566,197.29084011633108,198.2158966064453,6121200,184.8994599505887,185.44753981064162,182.38416167840523,182.4918212890625,458500,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900,42.57923011284249,43.19955689739173,42.39726657972825,42.910072326660156,16154300,19.177000045776367,19.17799949645996,18.23900032043457,18.913999557495117,83639000,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100,39.53721055661624,39.843852501587044,39.22099141975845,39.64581298828125,19889100
2022-06-28,115.00926788550748,116.50594891671535,111.08185732274715,111.24026489257812,35792000,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,168.859053664615,170.25048526893457,159.62597814253593,159.69554138183594,27744500,16.874706609804687,17.176254673926298,15.921135965503867,15.958081245422363,461149000,198.64432109939685,201.3610677768269,192.31496773103373,192.91868591308594,4354200,184.33177582455085,185.91730940883647,181.05307892845133,181.13137817382812,342100,139.59187553155968,140.85883237422544,134.86777395244602,134.98562622070312,67083400,42.868720081149604,42.98451391549932,41.694233000291014,41.90100860595703,16417900,18.920000076293945,19.219999313354492,17.937000274658203,17.959999084472656,71854000,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200,256.54680910735476,259.39429846410957,249.10249735843755,249.25799560546875,27295500,39.818309287571125,40.108977147512164,39.061294186565924,39.086849212646484,15399000
2022-06-29,110.78788927074342,112.3853689488812,110.11303936843558,110.93636322021484,24716000,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,162.56781870699797,165.3109028087811,159.3377313612752,162.935546875,28595200,15.790332938160558,15.79632352435148,15.147296693562826,15.518739700317383,482352000,192.1397359430986,195.37256776504708,192.1397359430986,194.2624969482422,4324600,179.02713146874552,181.498403885791,178.165854673286,180.86712646484375,456700,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400,41.958904315729384,42.546146261687625,41.90100740022056,42.13259506225586,13925700,17.954999923706055,18.066999435424805,17.510000228881836,17.836000442504883,57668000,230.5,231.17333984375,222.27333068847656,228.49000549316406,82897200,250.33674869588077,254.5934209161679,248.55827625903655,252.93157958984375,20069800,39.25292925948892,39.399862379254564,38.63965273024917,38.94309616088867,19111500
2022-06-30,109.24651298788866,110.12843077767293,106.0187751041556,108.21661376953125,43170000,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,161.15651891855018,164.2176499209504,157.51895485710526,160.2620391845703,35250600,15.338007890899755,15.543699880016256,14.839755192175502,15.136310577392578,686070000,190.2408484293845,193.62949693800292,187.78701795400315,191.720947265625,7045200,177.48075422745305,181.46414445686307,175.45481532574073,179.57521057128906,449900,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500,42.75292915188322,43.74545283079945,42.256668889998004,43.364986419677734,33495700,17.707000732421875,17.94499969482422,17.030000686645508,17.48699951171875,78947000,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500,249.81190512206027,252.22208329221934,245.77876786954786,249.5980987548828,31730900,38.61090483418449,38.987818499201246,38.29468570703409,38.83449935913086,19166100
2022-07-01,107.19367448668028,108.50165457610703,105.99941202989662,107.99266815185547,35476000,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,159.32779803191633,159.63589627381143,154.05033417158305,159.0495147705078,31423900,14.876701274121674,15.04045537832044,14.370460116526674,14.501263618469238,577610000,191.6235975313538,194.55458446957132,189.5982175659461,193.9508514404297,4131800,179.2228636850492,183.9696527083111,178.92926018592277,183.94029235839844,338300,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,43.04241376358019,43.31535594096933,42.38900204794763,43.26573181152344,16143300,17.64900016784668,18.010000228881836,17.427000045776367,17.9950008392334,52016000,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,38.949491486478856,39.26251580911154,38.7003455756501,39.16988754272461,17460900
2022-07-05,106.36688099642751,112.60038490089782,105.00725515042267,112.48716735839844,39342000,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,157.1711022629729,167.21916060331142,156.05796916712802,167.15953063964844,28618600,14.153784067349683,14.948592199339451,14.033963789010635,14.94160270690918,651397000,191.07834559636206,195.30441833660723,189.04321818851616,195.2751922607422,4110200,181.51309389442258,186.07390960658742,180.92585696860556,185.9368896484375,300700,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,42.80254869279395,42.91834252259856,41.6859617280835,42.71156692504883,18406800,17.628000259399414,18.591999053955078,17.26799964904785,18.58799934387207,73343000,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100,248.9470442386843,255.57501363585047,247.567030411664,255.44866943359375,22941000,39.03573248286858,39.77038719851221,38.84408263195788,39.687339782714844,18218100
2022-07-06,112.52589598936854,114.79772535634902,110.71239988316604,113.78719329833984,37432000,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,167.1694248329202,170.53865347996867,164.4462226935692,168.7298126220703,23085900,14.987533889365901,15.296071406347052,14.766864002525546,15.107354164123535,529066000,194.74934373245526,197.1934426473471,193.45425881365094,195.83993530273438,4111200,184.79180474527496,186.43605929868804,182.27650641312806,185.77052307128906,267200,138.82579671678738,141.54631963942614,138.56061414428805,140.3677520751953,74064300,42.711569712797434,43.80334468670763,42.66194558543952,43.62965393066406,21305500,18.520000457763672,18.621999740600586,18.082000732421875,18.4060001373291,57534000,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600,256.3233272793408,260.443927865149,255.0113346488174,258.71405029296875,23824400,39.76080157468583,40.33575111121091,39.703309179825055,39.968421936035156,21300000
2022-07-07,114.29171495203762,118.37306236499573,114.04690533231896,117.96934509277344,40936000,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,168.4117920399614,171.66176129001508,166.75202579976818,171.135009765625,24083400,15.432866034375019,15.92113347471678,15.365965930384968,15.834263801574707,492903000,197.22263119233827,198.08926507801274,194.7882646754781,197.47581481933594,4650700,186.7785779990389,188.64793334816662,186.680715139317,188.47177124023438,235200,140.73118844910394,143.93298250429626,140.7213724194376,143.73655700683594,66253700,43.795075183298444,44.28306575305174,43.66273891803376,44.18381118774414,17847600,18.427000045776367,19.020999908447266,18.350000381469727,18.927000045776367,63345000,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,257.65464582555956,261.4837041851286,257.55745573180474,260.84228515625,20859900,39.987595855590165,40.09619831091598,39.645821625766764,40.02912139892578,17487300
2022-07-08,116.44686544635731,118.86518385205261,116.10074949682179,118.53595733642578,38238000,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200,15.40690642464294,16.01299828607396,15.365967423146218,15.814295768737793,467972000,197.00846344953936,198.74173159780202,195.19729377281357,198.22564697265625,3621800,187.38538444645724,190.83046159805247,187.38538444645724,189.5092010498047,240700,142.66598770215515,144.91510200246088,142.41063609457171,144.41419982910156,64547800,43.877784112419775,44.5973623567227,43.637923645936986,43.97703552246094,11322700,18.601999282836914,18.990999221801758,18.274999618530273,18.697999954223633,58357000,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200,257.33404822115955,260.55084282770747,255.8762852396449,260.12322998046875,19658800,40.18882606342838,40.44116684422713,39.974819645942816,40.05467224121094,14751000
2022-07-11,117.18974092087866,117.18974092087866,114.54050937124147,114.88414001464844,31196000,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,166.04636447495608,166.46378930276595,160.91797630706665,161.8820343017578,21885600,15.502762850377351,15.503761757468185,15.01549330517654,15.12932300567627,437321000,196.69685088235477,201.31241599953515,196.69685088235477,199.676513671875,5353600,188.66752656877597,189.7147473601783,186.41647154331434,186.6219940185547,427400,143.06866052706354,144.02133971358117,141.2124122640522,142.28294372558594,63141600,43.83643466517646,44.448491933671384,43.62965902996336,43.745452880859375,12921400,18.472999572753906,18.499000549316406,17.68899917602539,17.733999252319336,60388000,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,258.16977390244966,259.02499945053415,254.79748159613314,257.0618896484375,19455200,39.933288112759584,40.3517236911135,39.80552397949649,40.07063674926758,11532900
2022-07-12,115.41894329267954,116.172746938359,112.91124517680676,113.2394790649414,29960000,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,163.79029323976258,164.8934930097814,161.10683884831963,162.26966857910156,16639700,15.245147788988149,15.407903930924364,14.854733210647337,15.059426307678223,458483000,197.91399029462974,202.6561313345212,197.4368491265196,199.44277954101562,6779500,187.56156429220144,188.35432368296833,184.66455170956448,184.84072875976562,446600,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800,43.58003036032252,43.65446971284559,42.76947027459664,43.042415618896484,14633500,17.732999801635742,17.97800064086914,17.341999053955078,17.44499969482422,68453000,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900,258.39329412629985,258.45160225974297,244.9429927815693,246.527099609375,35868500,39.96203623407833,40.60725385207703,39.837463285215506,39.949256896972656,13732200
2022-07-13,110.93585209745726,113.41376424328155,110.43977715460237,110.59073638916016,43722000,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,159.1787126634687,163.96917291871372,158.6320794483216,162.48831176757812,16555100,14.568162782764913,15.351987693110564,14.443349874690844,15.141303062438965,521918000,195.16803599090798,200.17310808868916,194.26245872876757,198.79037475585938,7597300,183.05944036975345,187.91388907517938,182.60923837358115,187.0526123046875,263800,140.43653568039218,143.8347397140172,139.5820616716197,142.8918914794922,71185600,42.893521597763716,43.265718227478,42.60403392792168,42.83562469482422,12927300,17.049999237060547,17.917999267578125,16.969999313354492,17.6560001373291,127344000,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,243.14510795246753,246.41049706934726,241.12367518210107,245.60386657714844,29497400,39.748032231004444,40.393249946861054,39.57874254284655,40.04508972167969,12689100
2022-07-14,109.4555813251154,110.33203606233151,107.63066634050548,109.61150360107422,37004000,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100,160.23222575346915,161.59382707611041,156.31636323095012,157.08164978027344,23765200,15.085388476832787,15.449841972567967,14.705957087976035,15.348993301391602,456235000,194.74934932837172,200.66973133093776,192.7823767398602,200.5041961669922,5605500,184.9483819457721,186.2598607673057,181.3740951459337,184.73306274414062,466100,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,41.97545000289498,42.67021619811423,41.87619859076237,42.50479507446289,14023800,17.555999755859375,17.75200080871582,17.18199920654297,17.47800064086914,90395000,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400,243.51445337342133,247.9557635350722,239.014820236182,246.9256134033203,25102800,39.65859114112936,40.98736080074858,39.65220512766784,40.82765197753906,20905500
2022-07-15,111.23331281907532,112.36550334245979,110.14034911864573,111.01183319091797,46770000,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,159.55638681837036,163.9691859752314,158.840812111461,163.69090270996094,23342800,15.635564462603954,15.758379568003257,15.421884043363004,15.738409996032715,385935000,203.8733483091692,206.15192695187466,201.74084059102722,204.5257568359375,7245700,187.31687966527164,191.38835104761898,186.6611402494792,189.3526153564453,469500,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900,42.21530553201216,42.934883707232494,41.710772583759976,42.802547454833984,19885700,17.558000564575195,18.922000885009766,17.45599937438965,18.910999298095703,163191000,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100,248.5194452010421,253.03850471076404,247.59619823798553,249.4912872314453,29774100,41.14068263784166,41.610220979353855,40.90112121511419,41.226924896240234,21184200
2022-07-18,111.86842992036455,112.9013069637435,107.62768220362615,108.28315734863281,43164600,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,165.72832849054046,170.6380637070529,164.6251288157156,166.20538330078125,23574300,16.277601777662408,16.871710589683683,15.978051532247012,16.076902389526367,670517000,205.94743221783375,207.32041866525296,201.2150225427557,201.7700653076172,4648900,194.7453552263784,195.37173431552267,190.86963927919044,190.92835998535156,547700,148.04810908676706,148.86328884760215,144.08024651562505,144.4436492919922,81420900,42.97623789263144,42.98451068311737,41.78521162941117,41.97544479370117,15742900,19.25,19.966999053955078,18.979999542236328,19.091999053955078,163228000,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,252.4359355465149,253.4952396670065,246.16755820714366,247.09080505371094,20975000,41.09276899453087,41.619807068944375,40.96819968186709,41.131099700927734,14243700
2022-07-19,110.090694802755,113.2389790223901,108.80953017450513,113.0304183959961,36530900,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,169.32616089672115,175.4086747859739,168.47142939532327,174.70301818847656,25933700,16.461322974427713,17.08438948786267,16.14779380840067,16.96656608581543,702366000,202.75353587286955,208.48890325131103,202.441929801838,208.05072021484375,4927100,195.95897738501625,197.30961340526167,194.57898101077035,194.745361328125,537600,145.27848208027842,148.52937058051154,144.286523787425,148.30348205566406,82982400,42.215308572567295,42.60404456721747,41.8596542770406,42.488250732421875,13402100,19.302000045776367,20.19700050354004,18.84000015258789,20.163000106811523,281787000,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,250.32700351696752,252.40675925247564,246.53682634197378,252.22210693359375,25012600,41.32912926924058,41.51119459754494,41.07679221464628,41.38343048095703,16995300
2022-07-20,112.39480901437034,114.60953734749081,111.70954051236691,113.11981201171875,35600400,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,176.40253587416117,182.47510091163423,175.61736765976366,181.9682159423828,24784300,16.921636264091354,17.90616059839603,16.775854870810626,17.78034782409668,760538000,206.43428243856866,208.50836748372924,205.66502915010585,207.768310546875,4460300,191.68196652560636,193.87918411811148,190.21388921731952,191.427490234375,421300,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400,42.504792390592044,42.56268930694242,41.77694138557195,42.03334426879883,12774400,20.816999435424805,21.69700050354004,20.010000228881836,21.643999099731445,539203000,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,252.58171855652026,257.41177426653763,251.61960451025288,254.88497924804688,22788300,41.68687930298916,41.94241122461931,41.36427048039465,41.72840118408203,18564900
2022-07-21,113.49719899861788,113.76535378483867,110.34891481197837,113.5567855834961,32676200,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,179.52329855214137,182.72357106975315,177.77407223277118,182.0477294921875,27195800,17.858233389080567,18.11684464007018,17.51874208354329,18.022985458374023,557049000,207.55408420829247,211.20563399984016,207.14511241462242,210.5142822265625,4801300,193.96236625616524,197.89681761282688,193.96236625616524,197.74021911621094,361200,151.74096357554814,152.79186287917176,149.22668204614965,152.57579040527344,65086600,41.82656559092865,42.298013678060336,41.50399617922225,42.281471252441406,15103800,21.43000030517578,22.43199920654297,21.149999618530273,22.38800048828125,234301000,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,142032300,252.47483920219835,257.4312392890504,249.79254581579903,257.38262939453125,22404700,41.741183396065566,42.341684367101756,41.683687338958194,42.3384895324707,18764700
2022-07-22,110.23966791558226,111.57048549483595,105.77049218927488,107.16090393066406,48901200,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,172.00961550879498,174.52411310426413,167.3781634705027,168.23289489746094,42583900,17.86621772155527,17.94010636545341,17.11134877104996,17.29307746887207,536671000,212.20857378138558,212.34491255921333,206.55110882924947,208.08963012695312,5071500,198.30790050743553,200.06959646392107,195.78280545881566,196.1645050048828,207800,152.61505981778862,153.48916568446282,150.67042266234586,151.33827209472656,66675400,42.39727529315321,42.62059336010435,42.14087552213754,42.37246322631836,10932100,22.238000869750977,22.934999465942383,21.8439998626709,22.04400062561035,178055000,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,257.7713253194178,257.8587875277804,251.77507765501488,253.0287322998047,21881300,42.335288882463395,42.60679130213294,41.91685333328639,42.229881286621094,13616400
2022-07-25,107.66741148020654,109.11740979105046,105.571864055946,106.77357482910156,34690900,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300,167.9645599617784,169.52494806443622,163.80022909604125,165.6289520263672,26166300,16.99352631457635,17.09837060572029,16.624081169858755,16.998519897460938,480748000,208.9465887429468,209.16081422618356,206.0642916964321,208.6447296142578,4357200,198.97341790167366,199.27681816162777,196.722362999938,197.3193817138672,265000,151.25971149976874,152.27131674461305,149.56060972730697,150.21864318847656,53623900,42.46344129406172,42.91007738886272,42.46344129406172,42.819095611572266,12995800,22.131000518798828,22.523000717163086,21.635000228881836,21.85099983215332,109352000,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,253.65074968687145,254.13667066328307,249.57872953188095,251.54183959960938,21056000,42.287376542800324,42.38639446840131,41.99031911058073,42.169193267822266,20535300
2022-07-26,105.86979227805848,106.4656807839835,103.35712390036684,104.30061340332031,47991000,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,164.92328710551078,164.98291705872282,156.9822364213094,158.1748809814453,28468400,16.86371920418769,16.893674983532293,16.453335120982523,16.50825309753418,397865000,208.23576478418838,209.50162377204327,206.19089050531946,206.91146850585938,6141000,193.6491952358767,193.94281370025556,190.71304046019924,191.48622131347656,261400,149.54097900815464,150.3561589035467,148.10705966352916,148.8927764892578,55138700,42.87698758022795,43.71235959722182,42.76946338719966,43.25745391845703,16632500,21.666000366210938,21.93899917602539,21.163999557495117,21.391000747680664,95085000,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,252.54279829754145,252.56225411501038,242.5425674350256,244.80694580078125,39348000,38.69076637666884,39.18905456414557,38.348992184887315,38.9622688293457,95391600
