Ticker,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,78.11429897486735,78.46954116944956,77.92228052241096,78.4599380493164,2460300,97.0926197124957,97.22399022896187,96.52021653682624,97.18645477294922,6911200,40.63083061953385,40.78804390068379,40.534755466411326,40.60462951660156,3509700,58.01431127824256,58.377173770346225,57.855003982308475,58.297523498535156,10706800,37.00700850412276,37.202762603759766,36.8671821152776,37.202762603759766,33082600,63.24597752431087,63.38998760686401,62.93996639905347,63.380985260009766,10203100,185.41413324334474,185.41413324334474,184.2635712872772,184.45693969726562,2904400,49.70029295116932,50.226542017540915,49.43285398389634,50.05400085449219,22276300,152.71120472885102,153.81549072265625,152.40123723308616,153.81549072265625,6600700,119.77714767499195,121.00501123029781,119.77714767499195,120.6957015991211,9487000,77.86829076358353,77.92359924316406,77.27831020431432,77.92359924316406,4795500
2021-10-20,78.64236527027437,78.83438373387357,78.34472712915033,78.61355590820312,2934600,97.20519710936152,97.89959215104483,96.97999158297606,97.79637145996094,9258500,40.68323237784678,41.2334754789778,40.622090923721096,41.2247428894043,5596400,58.536484115280196,59.44807328581935,58.47453164987401,59.21796798706055,13899800,37.137512316697276,37.50105667114258,37.034973436021346,37.50105667114258,44670200,63.443997222051216,63.966023547393625,63.38999686659499,63.75001525878906,8829700,184.45693834079506,185.14341315722936,184.00251446647883,184.3215789794922,4803400,49.6744134820324,50.46809823357151,49.47598900319863,50.45947265625,25106300,153.96074945486356,154.1835399043376,152.72085032100952,153.3892364501953,6012700,121.41739673506346,122.59839961859011,121.30492571835094,122.4203109741211,13665700,77.98813445050028,78.6426439665557,77.80376814824825,78.55046081542969,4651900
2021-10-21,78.58476113327175,78.88239930190088,78.30632920779833,78.843994140625,2681200,97.58994915855662,98.04036745854783,97.34597228109655,97.99344635009766,7824900,41.207269893865195,41.39068424094776,41.0718931136534,41.35574722290039,5528800,59.25336360816782,59.45692556725232,59.138310958788416,59.21796798706055,8686400,37.49172916618076,37.57562427417005,37.14682508004026,37.34258270263672,35067600,63.84001662491497,63.89401697908951,63.59700816435005,63.66900634765625,7976400,184.01223467848757,187.13517871460203,184.0025566663481,187.02882385253906,3565100,50.07125543585461,50.252422176620684,49.122280681984236,49.52775192260742,32120900,152.92429947717795,154.05764435530207,152.60463582733263,153.98016357421875,5011600,122.67339175672446,122.99206918947098,121.78294848579728,122.91708374023438,8267500,78.22780361744185,78.37529522876362,77.53641954613506,78.34764099121094,6696100
2021-10-22,77.65344671981853,77.96068064781352,76.78935633329398,77.17339324951172,3131000,98.19049539759328,98.70659891859188,98.04036074731084,98.34063720703125,9826300,41.47803531304268,41.74442096802905,41.40816126258336,41.652713775634766,5378000,59.377265635316974,59.62508223713532,59.24451518187569,59.51887512207031,10699900,37.519700535926475,37.929852503885236,37.48241302358489,37.864601135253906,41458200,63.7949960826665,64.26302192648826,63.74099574175547,64.16401672363281,9575700,186.91280992984306,187.3865604371644,185.53985995125754,186.3616943359375,3688300,49.70891697828513,50.03674484875993,49.243060130814364,49.99361038208008,21502500,153.92204298439972,154.56137033462758,152.8080756038737,153.44740295410156,6245000,122.80462695532653,123.46073183470041,122.61717046150737,123.41386413574219,8009700,78.49515510883718,79.02982725065988,78.20016479492188,78.20016479492188,5784200
2021-10-25,76.94294792867541,77.50941467285156,76.5109028572958,77.50941467285156,3225100,98.19050191484669,98.94119669355175,97.87146128734844,98.56584930419922,8093600,41.68764752557523,41.87542985670846,41.36012043628085,41.77499008178711,4933100,59.43037806834389,59.625087754491034,59.12061572779735,59.2622184753418,7580100,37.957815727249105,38.004423334566226,37.72477413473099,37.817989349365234,33121000,64.11903381347656,64.26304392757973,63.669012507074434,64.11903381347656,6844600,187.98601354095118,191.79543276742135,187.23186620458145,190.9832763671875,5538400,50.60612419492688,51.0029665211957,50.33868525803341,50.72690200805664,25056100,154.02862167875244,154.50327656419637,153.35055382866872,153.9511260986328,5168400,123.47008449884264,123.69504084502248,122.51405220710524,123.5638198852539,10629700,78.69794903159661,79.31558379854678,78.2185854564094,78.98371887207031,5399700
2021-10-26,77.83587205877348,77.93188129112899,76.45331567274238,76.81816101074219,6559500,98.4626122880565,98.87549506388783,97.94650881826736,97.95589447021484,12314000,41.827391627089334,42.11474413461517,41.774989425962715,41.96713638305664,9546200,59.315322795177124,60.04105465173753,59.217974697632194,59.58083724975586,9695700,37.91120625936801,38.08832015339902,37.790027186110926,37.84595489501953,41586900,64.12803162789129,64.50604785051279,64.08302675372124,64.34403991699219,8805500,191.81477647600045,194.92805746950725,190.25813597924704,191.0122833251953,7515700,50.89945150664418,51.253159427849,50.70965588860043,51.02022933959961,22751600,154.98759613094256,155.6366049160486,154.3095283540235,154.38702392578125,6594800,123.84499708776573,124.52921956116487,123.17014243109445,124.17304229736328,9271600,79.12200096496848,79.52760820250644,78.46749150384382,79.20496368408203,5776900
2021-10-27,76.70293518375193,77.39421328346074,76.50611152271713,76.60692596435547,5846000,98.14358024416948,98.20927265914908,96.79233967306087,96.81110382080078,9015100,42.17675502812255,42.20295612858971,41.66144561767578,41.66144561767578,7158300,59.72243814312936,59.87289316127124,59.120611318249736,59.18256378173828,11131800,37.75273572927782,37.920525950326976,37.212077560134496,37.22140121459961,62449500,64.67706077303707,64.7220656490447,63.93902612725976,63.966026306152344,10334900,191.8920764788242,193.24567014135118,191.37964353850583,191.43765258789062,4915500,50.46809667123159,50.744161210259854,49.44148187240455,49.55363082885742,34003800,154.64853297532525,155.43316998558836,154.09639742821443,154.2513885498047,8724000,124.36989145050596,124.50111240591593,123.15140297769247,123.18888854980469,11851400,78.90076136885776,79.03903961520344,78.01579043861872,78.07110595703125,5702100
2021-10-28,76.66451875903553,77.30778849194948,76.18446540760132,76.8565444946289,3589100,96.95184074001307,98.07787551893406,96.95184074001307,98.02157592773438,9260400,41.652702958186,42.272823333740234,41.63698363315973,42.272823333740234,6690300,59.129452401005906,59.58082417380388,59.05865441399398,59.57197189331055,7721800,37.37054857907961,37.696805374538904,37.342584726878066,37.67816162109375,44566600,63.98401200338552,64.21802495404606,63.876011308295034,64.19102478027344,8614800,193.0426621049754,194.55095658591628,192.50122457367004,193.9805145263672,4500500,49.28619364050414,49.95047494551181,49.2775647727664,49.9073371887207,23367500,155.19100075445357,155.9175050031783,154.90039609881035,155.80125427246094,6378400,123.41384164900042,124.69793341480678,123.41384164900042,124.21991729736328,9282500,78.16328759485712,78.99295002372261,78.14484674470255,78.84545135498047,4151700
2021-10-29,76.68374186868775,77.23100251674127,76.57812952213054,77.09658813476562,2845100,97.84330984798743,98.4063345433648,97.65563972229923,98.04975128173828,6831600,42.115614141949195,42.23789037847509,41.58283625556271,41.76625061035156,7925200,59.554280406078085,59.80209026770282,58.92590347058326,59.21796798706055,13333400,37.72477605227385,37.7993475165852,37.45444693778826,37.52901840209961,42092000,64.02901602652119,64.38003201449388,63.96601333295632,64.12802124023438,8105300,191.7664256491498,194.58964649264908,191.2346513157872,194.48329162597656,4254200,50.157511065560996,50.26966328573604,49.372452106231904,49.57950210571289,21998900,154.27075980050367,156.56652342004398,154.08672446190235,156.4696502685547,10065900,124.0605796603114,125.58837770865202,123.58256353874988,125.42903900146484,15415100,78.55046150610268,79.12200830110721,78.18172186523277,78.46749877929688,4349600
2021-11-01,77.3653996110585,77.82624672484387,77.00535959871185,77.22138214111328,4124600,98.2468056130478,98.51893230269332,97.843308405526,98.3218765258789,10775200,41.87106398054788,41.94530598996865,41.17670811592794,41.86233139038086,6766900,59.200269699439296,59.580836813649604,59.0144122835198,59.430381774902344,8091400,37.790029918235874,37.87392504359685,37.39851814790702,37.547664642333984,37503800,64.26304568136379,64.37104640310841,64.0020324925137,64.22704315185547,7033700,195.91421886278877,198.08964689328312,194.7443155194852,198.05096435546875,5617100,50.071248871875355,50.571614560437176,49.93321661734638,50.4335823059082,24828400,156.46965405914426,156.54714962605954,155.44286366386098,156.23716735839844,12210600,125.54150989910785,126.05702589364427,124.80103757004338,125.27906799316406,14356700,78.59655461500321,79.12200630421623,78.37530661619095,78.65186309814453,5520200
2021-11-02,77.42302890951629,77.55264540722624,76.78455686713757,77.23101043701172,3982100,98.46262895647486,98.74414128931703,98.18111662363269,98.65029907226562,8833600,42.07194195978667,42.40209113613333,41.853590581547934,42.2553596496582,6617300,59.65163431448737,59.766686962072235,59.05865976166104,59.48347473144531,9932400,37.5383379064894,37.75273573208318,37.43579904295927,37.64087677001953,31436800,64.26302837402221,64.8030524376469,64.07402029509251,64.65904235839844,9942700,196.34931022086144,197.91561375125804,195.72084435458,196.7167205810547,6779400,50.14026554083708,50.52848230205566,49.79518653493621,49.95909881591797,17062700,156.45026750092188,158.00014918881664,156.45026750092188,157.61268615722656,13407300,125.76644921831121,126.69437798845743,124.66981392741708,126.06639099121094,20851500,78.85466688312545,79.7027630763545,78.70716822354308,79.54605102539062,6635600
2021-11-03,76.80853358091142,77.5382167009392,76.5781100311778,77.50941467285156,2834100,98.09666682537389,98.50016401594424,97.58056327028761,98.43447875976562,11567300,42.3077619823343,42.58725148082445,42.06320950409982,42.49991226196289,4814500,59.38612341156041,59.61623547267182,58.78429654179316,59.2622184753418,10496100,37.51969524586868,37.920527057193546,37.44512023170015,37.78070068359375,42946800,64.6680611624248,65.26209259033203,64.62306315129202,65.26209259033203,10471100,196.6683556953544,200.38108246420904,196.48465053308743,200.25538635253906,6408200,49.35520639147439,50.06262213743932,49.148159646335166,49.54500198364258,23337400,157.8839501253974,158.86230411625544,156.9636993440099,158.532958984375,12989300,125.82271937264855,126.85373720418134,125.35407100322094,126.80686950683594,14610000,79.68434055224179,80.71680318313207,79.47231295732728,80.37572479248047,9593600
2021-11-04,77.74946608353837,78.17190817165059,77.4614310609317,77.8166732788086,6281800,98.71598402844086,99.18516647564667,98.6033848229713,98.8285903930664,10201200,42.43004052803613,42.53484825449317,41.844857114114426,42.01953887939453,4620600,59.17371010805804,59.2976150321193,58.32407344921854,58.93474578857422,16091500,37.64087964823375,37.73409486442579,36.99768256633797,37.28665542602539,48279700,65.02805762852186,65.37907358402563,64.85704739033051,65.3250732421875,11701700,201.2222748552704,203.73610896569508,200.97089734545477,202.9529571533203,5800000,50.278302647617096,50.40770934414611,49.165418879453334,49.61402130126953,38181600,159.13349902876752,161.4001888737273,158.852590539237,161.01272583007812,14345700,126.51628469136143,126.71312326033241,125.06347217413106,125.93516540527344,15818500,80.49555284102713,80.6707057454659,79.98853497719035,80.32962036132812,5036600
2021-11-05,78.49835389628691,79.06481353570916,78.35433637481222,78.44074249267578,3237500,99.97339012889555,100.45195819810708,99.50420771257399,99.83263397216797,12906400,42.4300423695215,42.66585893134001,42.04399595135785,42.11561584472656,5731400,59.12945179333413,59.748983127580665,59.067499335140624,59.4923210144043,10792200,37.58494704610953,37.74341717511005,37.18411523008356,37.3052978515625,57866300,65.57710432666609,65.81111732515512,65.45109891212124,65.70310974121094,9929100,204.23888271027732,205.65048570117648,204.06484077466104,204.25820922851562,4815600,50.29556007122273,50.48535569311671,49.84695433189554,50.261051177978516,22603500,162.19453264254128,162.75636449005725,160.83838221657413,161.84580993652344,12111800,124.80103028849078,125.31654625294927,123.62940959745346,124.52922058105469,14867300,80.5324186142039,81.1777076122654,80.44944886695451,80.95646667480469,5829400
2021-11-08,78.83437919833457,78.83437919833457,78.01828978743741,78.0950927734375,3171700,100.71471164909377,100.94930288623831,99.86079610949255,100.24552917480469,8928900,42.23790000453412,42.290302213971984,41.72259051046573,42.10688781738281,5791700,59.5631321778079,59.57197770685288,58.324076127974934,58.6072883605957,9835100,37.53834746461011,37.780709203447564,37.41716481722478,37.51038360595703,32864600,65.73011791018062,65.77512279232286,64.87508008372549,65.18109130859375,12813600,202.08272836240712,203.83275151020297,201.2899134819104,201.3672637939453,5857700,50.68377190238995,51.24452984407253,50.44221625536305,50.71828079223633,20011200,162.36885244060022,162.9984983282752,161.991070820302,162.7175750732422,6390500,124.7542049477391,125.42905976164768,124.26680662613542,125.26970672607422,8948800,81.84145456354989,82.25628932025676,81.68474249314075,81.97051239013672,5345000
2021-11-09,78.26790650528123,78.41192399652996,77.52862746025409,77.90306854248047,3920900,100.43317034972071,100.74283241168501,99.94522386714564,100.49885559082031,10637300,42.1942207844223,42.342698119746736,42.098145646611165,42.26409149169922,4410400,58.713493433409056,59.07636272270359,58.52763602388483,58.908203125,8244700,37.31461795047668,37.43580057195562,37.062932608604626,37.3052978515625,48420400,65.19906863326054,65.46907721240365,64.98305352981241,65.40607452392578,13527600,202.09246096834832,202.34383848557502,197.07447061155779,197.64491271972656,16551100,50.77867706373986,50.94258937784393,50.0540067266782,50.92533493041992,19689000,162.95976407353783,163.1341328026226,161.22584687084205,162.04920959472656,8411500,125.30719854263089,125.41966957037397,124.5667261379551,124.81043243408203,7287000,81.9981591543606,82.34846496582031,81.66629419251635,82.34846496582031,7884000
2021-11-10,77.50943195237375,77.7878565026463,76.72214460065724,77.019775390625,4074900,100.35811335071396,100.67716110819086,99.66372539736594,99.93585205078125,10326000,42.13309196644378,42.4125815208001,42.050117359695456,42.05448532104492,5063100,58.95245637866743,59.43923059604895,58.917054003556714,59.38612365722656,12916600,37.26801130823243,37.47308904897446,37.14682868361828,37.240047454833984,60695100,65.4690801006732,65.77509807733615,65.35207706456055,65.60408782958984,11350400,196.35897965721423,199.68497001416435,194.40593918847802,196.91009521484375,11344800,50.709640009579516,50.87355555236183,49.28618319283454,49.57950210571289,36016500,160.79960562526534,161.60360542708366,158.8913199664078,159.3756561279297,12894400,124.77292495446208,125.67273602761968,124.75418931898825,125.16658782958984,8445400,82.26548937163808,82.64344939757939,81.62020034335164,81.7861328125,6436200
