Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,RSP,RSP,RSP,RSP,RSP,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLE,XLE,XLE,XLE,XLE,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLY,XLY,XLY,XLY,XLY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,33.063825562938135,33.51846280939791,32.96576568217464,33.215370178222656,8889900,118.09455725250909,119.88544745588605,117.81976361954136,119.83807373046875,13717900,30.707638466236794,31.168929886681322,30.517695143134826,31.141796112060547,33993000,125.81034912878766,128.18734025192177,125.77246061713164,128.16839599609375,4074600,48.16343489261324,49.022978276930246,48.15377871618425,49.003665924072266,8840100.0,62.538469799152466,63.4359281735609,62.52931006440082,63.10625457763672,13366400,34.70952209054911,35.5143301273714,34.436781778693515,35.4830322265625,66330800,355.3683299660365,360.71222053913664,349.804977050176,360.68359375,103602800,82.34921547299996,83.95552175390567,82.34921547299996,83.93650817871094,9676100,29.98114808055456,30.65349766334753,29.9432701212033,30.625089645385742,53441800,60.95520625677512,61.81874482203576,60.91129549734987,61.75044250488281,17779000,33.55519551295381,34.14076016462899,33.498983593754915,34.10328674316406,30250200,71.02968483612095,72.42956678021403,70.8255355404588,71.72962951660156,19663800
2022-10-05,32.77855201538807,32.83204013371631,32.07430709345608,32.60026168823242,7074300,119.07053444322584,120.86142439121545,118.62517955776387,120.23603057861328,9913400,30.74382151839771,30.74382151839771,30.110673608546726,30.449859619140625,34411400,126.60582633420017,128.4998471887467,125.76298763193626,127.66647338867188,2399300,48.24069307599472,48.84913527219675,47.58396263530359,48.62700271606445,5179800.0,62.77656496082051,63.078766295830974,62.080571943294146,62.739933013916016,10596100,35.46963123057,36.497993610252806,35.16559291587759,36.216312408447266,61273600,356.3131384107271,362.1055067151951,353.9847287224127,359.8439025878906,88065700,83.02403892510806,84.1931270575403,82.62484092927386,83.48027038574219,7055800,30.151604501073372,30.558802964480012,30.047436948237245,30.388347625732422,41766800,60.91617106740738,62.40419370675367,60.56002010510263,61.955345153808594,14600400,33.62546567921956,33.99554298659447,33.33970982889213,33.71915817260742,18429800,70.59221358530614,71.77823010089952,69.83880072497087,71.3067398071289,12541200
2022-10-06,32.49329296294625,32.60918220034948,31.485955377591715,31.530527114868164,8933000,119.79067789987585,120.16022616710562,118.3882914573931,118.70098114013672,9399300,30.318702388173143,30.36844993772895,29.414206505890096,29.445863723754883,51342000,127.14561342730605,128.13051235344892,126.02814807097985,126.24595642089844,1698900,48.44350190303344,49.013311982810706,48.19240084198292,48.366241455078125,6508700.0,62.72161212505662,62.83150796327859,61.68678584907635,61.824153900146484,10607000,35.921205468096126,36.97192809622067,35.894379668642934,36.86014938354492,52670200,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500,83.05256590218569,83.67037657123406,82.31119599994935,82.52030181884766,8813300,30.217890789641345,30.426225884990274,29.89592001156265,29.962207794189453,34717900,61.7943588543213,62.472506008969766,61.37478531259956,61.44796371459961,14348200,33.45681374152808,33.81283797237274,33.27880341310685,33.36312484741211,23953600,71.15605411013597,71.85599872429434,70.49499613197166,70.80122375488281,14429000
2022-10-07,31.22743770485927,31.432470437591647,30.607881312301064,30.781713485717773,6487600,117.80079233907279,118.00925693188174,115.52664431737448,116.18994140625,10068700,29.3599385603407,29.46848056176072,28.63634246943223,28.835330963134766,42166800,125.01482722557105,125.19476149852953,122.53366480956872,123.25338745117188,3197700,47.74814158934568,47.9123260353592,46.840310101307495,47.06243896484375,4890300.0,61.705097541095746,61.778361432308586,60.66111154521508,60.89921569824219,13741600,36.93615559589202,37.3519725154224,36.3101941649237,36.57399368286133,56915400,352.09522785371945,356.21766045831674,344.43247955302377,346.1978759765625,107789500,81.73140181662153,81.86446783189885,80.44826109698782,80.94251251220703,7415200,29.6970580570405,29.791753861689475,29.090994431288227,29.25197982788086,36380700,60.194117295612735,60.19899709602501,58.603644803345766,58.92076110839844,15749000,33.086745832098075,33.15701430943321,32.327856284087666,32.538658142089844,10183800,69.75130494384787,69.90685148360987,67.96742228583068,68.36599731445312,11195400
2022-10-10,30.861942521032976,31.129376359743738,30.389475959290444,30.43404769897461,7805100,116.4647315133037,116.62581515592078,115.01495704179898,115.46031188964844,8377800,28.894123596933326,29.228786141016677,28.84437604236141,28.88507843017578,33035600,123.68900363625897,123.83104938712778,121.59610472200836,122.42001342773438,3571800,47.216966631923434,47.44875536960486,46.526434032863705,46.9368896484375,4931000.0,61.009118248513474,61.37542377122754,60.606173789332026,61.1190071105957,11799000,36.7170791300382,37.030058215276526,35.70659843721476,35.82284927368164,46331600,347.3144037026543,347.5529700367685,341.31209570408595,343.5545959472656,76042800,81.61733669421436,82.05455456955593,80.5432947000759,81.2276382446289,7564300,29.412964802971008,29.536072237181195,28.94894850325517,29.119403839111328,31011700,58.92076147004283,59.003703188772114,57.349804447585605,57.93037414550781,16706200,32.66513653809461,32.800984377340654,32.39343371159729,32.60892105102539,10391200,68.46807366549177,68.6624994176682,67.27233378069239,67.943115234375,9728400
2022-10-11,30.344902184189234,30.960000312026185,30.05072260091578,30.719308853149414,8847600,115.22342648781,117.30806521235831,114.92968486484749,116.07623291015625,10792900,28.776541358817337,29.156429756217836,28.627298687429278,28.781063079833984,34320000,121.9654427813645,123.5280183517283,120.96162146140104,121.8707504272461,2521900,46.63749916262449,46.89343017481155,45.80692809232594,46.05802917480469,7811700.0,61.155632092932706,62.181305605437764,61.05489598961394,61.6226806640625,10783400,35.1521707146268,36.14923491926713,35.00462199552073,35.53668975830078,53842200,341.8559778454328,346.4269166005978,339.44168789952687,341.37884521484375,92482800,80.90448913732041,82.31118902451905,80.68587654930181,81.2086410522461,8661700,28.930007386890107,29.23304008560935,28.62697649437746,28.750083923339844,50431900,57.59862433351556,57.9986824001976,56.617996509478765,57.04244613647461,21044800,32.33721853538013,32.88530613706391,32.12641671134872,32.35595703125,13918800,67.6077384388465,68.76459192821949,66.94182231271257,67.38900756835938,12003400
2022-10-12,30.665824859136432,30.692567221668416,30.157699567395063,30.30924415588379,8899300,116.44578920323546,117.13751202398034,115.47928001065324,115.50770568847656,9292800,28.735837275963338,28.79010655091211,27.80420580919882,27.822296142578125,41833000,121.91810801451759,122.29690634445333,121.13208775218239,121.23625946044922,2419900,46.08700041382822,46.36224743289,45.78760743282067,46.00008010864258,5351800.0,62.22708734354601,62.65750394878212,61.94319851321107,61.95235824584961,10963200,35.304194319611064,36.0732325418723,35.07169605789348,35.82284927368164,41102400,341.7892510895263,343.36378317495866,340.00475032937624,340.25286865234375,76991800,81.16111298841737,81.54130468849289,80.53380284711328,80.57181549072266,6727400,28.759553651522204,29.0625845417907,28.579628383097816,28.683795928955078,48265700,57.0863600477811,57.47665853409713,56.76923996863839,56.86681365966797,14111600,32.36532265281953,32.39811769923,32.09362341315405,32.112361907958984,16029200,67.39384439585416,68.08407279976021,66.8494464155109,67.56397247314453,19440000
2022-10-13,29.676318200505218,31.03132018335193,29.529228397624493,30.879772186279297,14575700,113.84945932397791,118.75782575387996,113.65994278018196,118.19876098632812,14063600,27.40170569022943,28.631820770920488,27.293165413914092,28.51875877380371,61429800,118.81190866617901,124.72125078061788,118.30052224880713,124.1530532836914,4820200,45.053621256254736,47.29905595082687,44.882676375292895,47.1107292175293,10305300.0,61.35711137374483,63.216139152698325,61.07322249720414,62.97803497314453,18475600,35.35336859853207,37.4279810855983,35.344427803087676,37.28490447998047,70134800,333.23895758959026,350.7020290219594,332.18925999717504,349.2324523925781,147254500,78.7469016398231,82.7769161344596,78.66136231697047,82.34920501708984,18956100,28.10614242552825,29.94326947253558,28.02091476107592,29.867511749267578,83086100,55.33000147241355,58.94027975446185,55.11533490910572,58.63291931152344,38114600,31.484635128035247,33.203851834534134,31.320677764500367,33.05394744873047,19446400,65.54191901823893,68.68680412334234,64.91488966648842,68.30281066894531,19564200
2022-10-14,31.2630940059848,31.33441150774351,30.041810693514932,30.104211807250977,9011700,118.89051825167627,119.77175055566003,117.04276936690049,117.40284729003906,11442300,28.81271975198445,29.02075341856019,27.967016472512302,28.107213973999023,39305800,124.98642096121061,125.6682695638516,121.14156128257068,121.40672302246094,2663400,47.48737281428806,47.68052943715826,46.24152014929532,46.338096618652344,8173300.0,63.353506803718474,63.42677070261519,61.741735962140524,61.842472076416016,11611200,36.878037272037936,37.41010166637347,35.82284586892967,35.89438247680664,53494600,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000,82.92900035211899,83.07157314973996,80.37221853652495,80.54330444335938,9432900,30.13266302227363,30.48304181674289,29.299328062324626,29.365615844726562,60886900,59.11104102643265,59.237886070141016,56.891204372969746,56.98390197753906,22484000,33.26943447329541,33.33970293530624,31.882818023891627,31.93903350830078,16595200,68.98330510864155,69.3430008906006,65.643994402763,65.75093078613281,13421400
2022-10-17,30.648002267439985,31.347789246962183,30.594514129931518,31.227441787719727,7687600,118.15138941173527,119.52535003987862,118.00925380864389,119.28845977783203,8420400,28.49162128359361,28.966483018471404,28.49162128359361,28.695133209228516,28247400,123.4049146173203,124.70231415404156,123.4049146173203,124.04888916015625,2500700,47.13004430677418,47.921983293512056,47.091412238114565,47.61293411254883,6105200.0,62.492670675499014,62.82235121902117,62.3644623515548,62.510990142822266,9105200,36.457742506520745,36.94062732649951,36.23865720181782,36.34149169921875,37988400,347.362126415413,351.15056087847387,340.9399103655982,350.0436096191406,93168200,81.9690164975667,82.74840622597581,81.87397038464921,82.30168151855469,9541100,29.99062008533272,30.303120947859245,29.905392413170322,30.104257583618164,47222200,58.37923343702939,59.01346988953292,58.22310957182479,58.72074508666992,14599600,32.58549296608368,32.955570168205945,32.543334036551826,32.73539733886719,11471400,67.15569685444919,68.60418906928437,67.12653372655305,68.41947937011719,13131000
2022-10-18,31.806876628461318,32.060939266023915,31.34332308963376,31.637502670288086,7743400,121.06041134886136,121.0983146613778,119.36427606766816,119.9517593383789,10016700,29.26496592852848,29.378027921816123,28.93030339450295,29.219741821289062,32083800,126.43533028812028,127.09824900764117,124.69283493734547,125.88606262207031,4707000,48.64631853655119,48.76221474380315,47.5453303567558,47.970272064208984,5524000.0,63.445079319534706,63.756447377465584,62.95055851234769,63.32603073120117,11000700,36.641058174104366,36.998751394977,35.952504352429905,36.65894317626953,50375800,357.9735554343078,358.2789273270504,350.7115811797056,354.156494140625,97162900,84.07907169552442,84.50679007149118,83.10958976279593,84.28817749023438,10160500,30.89024059940839,30.92812036474549,30.236830903203032,30.587209701538086,48150700,60.242914659838796,60.45757751366278,58.4719228520564,59.2183723449707,13998000,33.52240088311465,33.72852076480263,33.00710475289737,33.37718200683594,15958800,70.55332416309177,70.7574808614443,68.68681008934337,69.3624496459961,10368000
2022-10-19,31.352243513947492,31.441390408295465,30.665831130802804,30.844118118286133,7615200,119.5822136876037,119.59169132326905,117.24174373050842,118.27458190917969,7676200,28.839853286743164,29.034318326890503,28.591117247997914,28.839853286743164,25686800,125.01482766388015,125.74402965939399,123.46173131059494,124.39927673339844,2030400,48.076515421487485,48.699443810699066,47.72883411735475,48.0089111328125,11117400.0,63.417599160511685,63.7564393896962,62.77655763159898,63.03297424316406,8985300,36.766259986274775,37.87957513995706,36.75284367375909,37.740970611572266,62527600,352.11433970586495,354.8435535760599,348.8316647816131,351.6467590332031,79746900,83.87946139769117,84.44974523733666,83.02403201244671,83.68936920166016,7705500,30.322062665765927,30.577745697716367,29.91486416440934,30.08531951904297,35205700,58.70122742782776,59.633072172191476,58.45240967962733,59.0476188659668,10984000,33.13359276663035,33.409977574571336,32.782253965618736,32.98368835449219,8690200,68.79859741159883,69.24578998211143,67.8604824235616,68.58473205566406,7144800
2022-10-20,30.853032639516925,31.165038249323516,30.598969957072672,30.69257164001465,7603500,118.06612002980282,118.92840416233818,117.11855886226135,117.27017211914062,7196600,28.848901038665275,28.848901038665275,27.97606223933149,28.111736297607422,31037000,124.56025576664436,125.73455366684986,122.7514627393839,123.0166244506836,2821500,48.12480545043945,49.066439208363796,47.979937018070814,48.12480545043945,6788900.0,63.06044552675546,63.20696630828439,62.098876260688,62.15382766723633,10023200,38.02712003855182,38.375869082008,37.54870727692578,37.7767333984375,50523600,351.19826004641624,355.62606505287266,347.9346598802896,348.6980895996094,88283100,83.44225183413546,83.93649594384225,81.90247878774538,82.04505157470703,8773200,30.047436184540903,30.350467087409474,29.5171321045209,29.602359771728516,43124400,59.06712854135925,60.364880078704125,58.7890394579564,59.081764221191406,12429600,33.03052583374443,33.6254578385191,32.665134129740835,32.74477005004883,11416600,67.65146842954329,68.91525805509924,67.03416259403838,67.25775146484375,10195200
2022-10-21,30.754976216181007,30.91543723370525,30.273593163608272,30.90652084350586,9826900,117.18487042015212,120.22654044790501,116.55948390186458,119.90437316894531,8433100,28.21574975393118,28.844374137968998,28.021282994456154,28.631818771362305,31087200,123.00717495595077,126.00919606003723,122.42949805893532,125.82926177978516,2535100,47.352177239057376,48.48214139730422,47.187996459399415,48.43385314941406,7086500.0,62.11721282937272,63.261935134262394,61.915740585819265,63.10625457763672,9613300,37.98687430788693,38.94369973996708,37.88850850270228,38.86769104003906,50548400,348.4213409562037,357.65862205185954,346.91361459894165,357.1719665527344,131038400,82.12108627809562,84.46876196987911,81.82643393619932,84.29767608642578,13148200,29.687588427246627,30.511455302278208,29.469785184334924,30.483043670654297,54487300,58.93540963634128,60.789335805012364,58.7353787326296,60.6624870300293,17126000,32.683868695766435,33.92526623170876,32.65107722458316,33.878421783447266,16680600,67.17998678575024,69.27981310636494,66.81056747071156,69.21662139892578,15575800
