Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLV,XLV,XLV,XLV,XLV,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLK,XLK,XLK,XLK,XLK
2023-09-25,31.5742934569153,31.69361238848349,31.441203724306625,31.675254821777344,5017200,37.16417430910851,37.621168973530054,37.14037102822239,37.60212707519531,8245600,124.70202807474298,125.54602505362708,124.3567519268903,125.5076675415039,6826300,78.49417970481514,79.46880157356054,78.29827036632017,79.30228424072266,9486800,97.69921392829089,98.65355052954567,97.67029575167284,98.61499786376953,7355500,32.289916753605105,32.45333523227655,32.18417365938175,32.434112548828125,40141700,65.33460340208588,65.4747677393235,65.00755803456765,65.30657196044922,9137600,63.52041624109679,63.9188117980957,63.296920626052845,63.9188117980957,4129700,41.047144556570395,41.738406676765884,41.047144556570395,41.67388916015625,35073800,29.164341205038664,29.317301889705636,28.98820690945426,29.294126510620117,24729800,80.65389485475238,81.24407977119587,80.44733050922758,81.12112426757812,10577400
2023-09-26,31.436608877193986,31.54491605403714,31.009805142165053,31.115360260009766,7143100,37.37363413859092,37.573568637099825,36.954719610053026,37.0594482421875,10951800,124.93218159999408,125.3350012662546,124.34713085346922,124.44304656982422,8200700,78.58233643796324,79.06720366276191,77.68607079567458,77.85749053955078,11667000,97.97877290578111,98.28724572767582,96.99551808429554,97.11119079589844,11490500,32.193781861506864,32.337973959192304,31.94384302490443,32.001522064208984,46165400,65.02624499803674,65.21313316229224,64.75526963571171,64.8206787109375,11541000,63.29693408992074,63.442691486081436,63.02485757096964,63.2094841003418,5199600,41.314426331826056,41.683097289778964,41.24990882628578,41.43424606323242,33460000,29.17361078039832,29.20605666371745,28.339284782737206,28.41808319091797,46833400,80.58997443268876,80.63423662323328,79.38501171644592,79.66043090820312,14926000
2023-09-27,31.243861488971834,31.37236094317488,30.71058525268168,30.840002059936523,9007100,37.24509903361213,37.29746334519398,36.83570730590168,37.054683685302734,11032000,124.67325368723435,124.79792657505445,122.90850083789037,123.81965637207031,9888600,78.06317779530647,78.31785616992772,76.76531126986642,77.55872344970703,12485000,97.69921109045667,98.14264027972091,97.06298915962421,97.83416748046875,12676700,32.08803954718128,32.08803954718128,31.674682256699935,31.953458786010742,49360900,64.72723421633061,64.93280764249528,63.951671466329664,64.2880630493164,14182700,63.423237521594515,63.70406193543828,62.49040079589368,63.374656677246094,6537600,41.950393820426825,42.586357229022,41.7660565495885,42.46653747558594,46289400,28.36246009691546,28.431987999966594,27.79697344022712,27.871135711669922,52042200,80.04405135802469,80.20143804124872,78.9915523039469,79.78338623046875,11665200
2023-09-28,30.996042192050936,31.253041121845545,30.913434892995838,31.161256790161133,7431500,37.121331382673034,37.587845162995244,37.121331382673034,37.45455551147461,9398200,124.0306577345968,124.76915323726641,124.0306577345968,124.41429138183594,9129000,77.27466939189262,78.6508998014016,77.07876752632828,78.42561340332031,10291800,97.76667571437022,98.9330885544618,97.64136118520308,98.24866485595703,9804800,31.982291032476024,32.299516534552026,31.97267602714185,32.18416213989258,63638100,64.38150436231521,64.6524868702196,64.21330856875576,64.48429107666016,12094400,63.35522727707243,64.40467152045854,63.34551555495969,64.07429504394531,4803100,42.28219452524573,42.761469958670915,42.18541826214168,42.51261520385742,48462800,27.97774685318099,28.03336812065905,27.226853553638467,27.268569946289062,77189800,79.4046559604089,80.8604523010584,79.03087396296202,80.34895324707031,12829400
2023-09-29,31.638540942310502,31.702790670544196,31.10618204969122,31.27139663696289,7305700,37.81158436057779,37.816345743133645,37.292702618112514,37.39267349243164,11714400,124.68283196665207,124.79791912844522,123.28254141453449,123.47437286376953,12692700,79.56675700206566,79.87040712389908,78.40601570030128,78.84190368652344,13116600,98.84634498841972,98.93309951332127,97.40037740348889,97.7281265258789,11041900,32.337975615631855,32.38603965065564,31.809263896268593,31.886165618896484,52860500,64.68986302357503,64.79264260651075,63.95167078703161,64.29740142822266,11797500,64.50183928595831,64.705896648979,63.52042159907707,63.714759826660156,6325900,42.44809270262509,42.61399585298819,41.49876074350075,41.65544509887695,48369200,27.504957533583426,27.7274443382919,27.166592074245457,27.314916610717773,45737800,81.14079665302343,81.89328376082602,80.34896288214902,80.62438201904297,15883800
2023-10-02,31.152075849541273,31.308113412985325,30.514165299022448,30.702327728271484,8673300,37.24509910374289,37.29746341542334,36.64529565846433,36.8975944519043,22598800,123.08112345877508,123.34008417504556,121.86306415524821,123.30171203613281,16035100,78.37174725243433,79.54717351190625,78.1807402984407,78.90558624267578,14663600,97.44857037264045,97.71849049540859,96.33035928231492,96.77378845214844,11079200,31.78042843285904,31.857330160869,31.443972830043634,31.617006301879883,49350600,64.14790167599357,64.23199601111214,63.43774084241983,63.85822677612305,12642500,63.8993649485604,64.38035449560138,63.70404820062048,64.19087219238281,6891000,41.60014900758345,41.71075346808589,40.54482536216258,40.82593536376953,50599800,27.157323409810957,27.157323409810957,25.73433357599578,26.04488754272461,111645400,80.66372535318386,81.72606269845461,80.54076985038702,81.489990234375,13656200
2023-10-03,30.537110144050327,30.683967159266107,30.050646937650694,30.142431259155273,9197900,36.52152442675616,37.26414027706049,36.52152442675616,36.79762649536133,26358000,122.69750116718207,122.9564546053807,121.69044457090857,122.20835876464844,11971100,78.29828457971864,78.38154326125144,76.71635468423858,76.98572540283203,14613800,96.43639761350346,97.14973955243327,95.70377198849452,96.09900665283203,12055500,31.46320298714772,31.54971973353792,30.992170220063358,31.117136001586914,52921800,63.671338780316894,63.99838415187502,63.35363959910455,63.40035629272461,15396200,63.85079093021858,64.28806301368621,63.19489392530815,63.32606887817383,6603800,40.72915952842852,40.876628628050376,40.39735669123483,40.79828643798828,41466600,25.84093756050647,26.43423565079051,25.46085575039729,26.346168518066406,115236400,81.02767594634842,81.5834372177434,79.69483500052955,80.10797119140625,14838800
2023-10-04,30.34436134815302,30.500395396934653,29.94050192524061,30.463680267333984,9241000,37.17845157956922,37.29269932773419,36.730979719310426,37.23081588745117,17954000,122.31384462900094,122.89889536680624,121.73838692615652,122.72625732421875,10064300,77.36283563523305,78.67539466326386,77.3432409634602,78.50397491455078,15340600,96.07008737572022,96.58099473238364,95.34710360204828,96.40747833251953,11394500,31.126751352795935,31.36707524351568,30.9633292002397,31.347848892211914,40136000,63.55920381782377,63.951665379993976,63.19478082577973,63.90494155883789,15125900,63.27749047708838,64.06456987878683,63.09286398492598,63.928531646728516,6884900,40.18997503545932,40.25910194342448,39.13004200510903,39.517147064208984,59572400,26.480592470879923,26.53157936532781,25.905833526423812,26.318361282348633,58997200,80.17191024348593,81.32277955223775,80.17191024348593,81.10637664794922,15194200
2023-10-05,30.48203787856822,30.716092453444684,30.3076462647206,30.68396759033203,7857600,37.13561092607115,37.33554539811973,36.55484577518389,36.77858352661133,20474400,123.00440245286272,123.61822500642141,122.30425721537188,123.39763641357422,9609700,78.39622264272924,78.60681675782172,77.49505470246464,78.1121597290039,13922000,96.27251688311985,96.52314594951125,95.44349494457387,95.8387222290039,10336400,31.26132418198482,31.549712043980033,31.194033803087624,31.492033004760742,41407800,63.78347898794627,63.85822713211663,62.615454577753425,62.64348602294922,15757300,63.860506535450085,64.01597560883795,63.19974629311603,63.841068267822266,4678000,38.950316146269586,39.61853832984348,38.950316146269586,39.27290725708008,47037000,26.248836147794613,26.327632792645517,25.910470652284932,26.165403366088867,56290000,81.10145224748283,81.34736327007023,80.24076366842691,81.2145767211914,12023000
2023-10-06,30.43614324208885,30.99695402206967,30.124071668080543,30.803287506103516,10218500,36.68338438734204,37.38315886875066,36.55009470171593,37.1260986328125,16085800,123.05237032211575,125.08565495217141,122.98522638618341,124.69242095947266,10692400,77.28936244457641,78.96434807367926,76.86327177239102,78.66069793701172,15265000,95.47241426946375,97.70884369112949,95.13502332634907,97.14973449707031,13842700,31.357459637624828,31.9438505065506,31.251716540992117,31.761205673217773,54057800,62.372492381476604,62.51265671151543,60.90545426905197,62.29773712158203,28723400,63.41353691740995,65.13345331021787,63.3260795206076,65.01685333251953,7387200,39.27290826503501,39.8673941473587,38.830500902456215,39.507938385009766,51481000,25.840940966876833,26.6011046873005,25.386696835603377,26.536212921142578,68207400,80.65880923393478,83.08841115184062,80.42273677161357,82.73429870605469,16625600
2023-10-09,30.628892786025972,31.289751068932674,30.60135819135394,31.207143783569336,6258000,36.911876671974056,37.28318462149371,36.73098407991524,37.1736946105957,12974800,124.34714877568723,125.23911823536122,123.84842795587443,125.12403106689453,8047600,77.71055908882357,78.90068499394062,77.21590200992645,78.74395751953125,10496000,97.52569957645676,98.78851636720135,97.3425486691453,98.67283630371094,11059700,31.472815580324834,31.84772023022036,31.443974222374322,31.78042984008789,61396600,62.06413069954635,62.3818369814748,61.62495247017531,62.35380554199219,15662900,64.69619706332671,65.9020817825048,64.57958965678574,65.71648406982422,6979700,40.567865321145106,40.996447936755324,40.27753652319263,40.82593536376953,61489000,26.489859208849808,26.800413131713867,26.378614930586856,26.800413131713867,40487600,82.22772680909915,83.29006420033659,81.8490217428082,83.16218566894531,13139200
2023-10-10,31.17961476045648,31.58347072698365,31.02357719295535,31.317291259765625,4979700,37.38314792470136,37.878226349142054,37.330783616125004,37.56880187988281,13709800,125.08564220651795,126.28451550013358,124.65405074775308,125.7186508178711,8154900,78.86639600948246,80.36017201602483,78.83211654608095,79.6059341430664,13458600,99.06805824440065,99.8585202486895,98.67283091954204,99.27050018310547,9658200,31.876558134848345,32.21301008776655,31.86694679350122,32.011138916015625,44743400,62.86773295759343,63.297565004681154,62.67150574886125,62.98921203613281,18809600,65.80392875648937,66.49383909803744,65.73590963587274,66.0954360961914,7788400,40.86280801033195,41.148530957468914,40.632387299526954,40.87663269042969,41700600,26.800414677092988,27.180496516808837,26.800414677092988,27.16659164428711,61414400,83.22119954509473,83.95893250629443,82.99004261688354,83.29005432128906,20402800
2023-10-11,31.574289794051772,31.9597881461165,31.5192171003222,31.950611114501953,5178300,37.72113943240703,37.87347100020369,37.34507007993723,37.65925598144531,9858800,125.87209934260342,126.07350184327666,124.6060822282131,125.16236114501953,9591800,79.92919652464016,80.31611288140475,79.18475582314706,79.8900146484375,7974400,99.53077308228795,99.9163659259182,99.0873438862133,99.8681640625,7806500,32.1072679907514,32.23223375311277,31.818876435638206,32.059200286865234,35746400,63.269532642628135,63.38166552986396,62.27905042373333,62.55937194824219,18293200,66.35779565890859,66.92624271100489,66.3092073993335,66.69789123535156,7686800,40.457267653923886,40.49874169301653,39.885825292132715,40.35127258300781,47145400,27.31955134597802,27.630107064005063,27.124876052305403,27.606931686401367,53347400,83.54580309690307,84.10156437406603,83.2802225114337,84.06221771240234,10389200
2023-10-12,31.849654540076365,31.895546712774717,31.367777973372807,31.52840232849121,5970000,37.821104359601065,37.821104359601065,36.81190914690361,37.097530364990234,12126600,125.25828199525138,125.4980566433015,123.9922648288989,124.08818054199219,10927700,79.90469495450918,80.04673016862563,78.47949272106013,79.01822662353516,9181200,100.17663602194146,100.17663602194146,98.21011915512074,98.96202850341797,8102200,32.1553351542508,32.1553351542508,31.636234705032813,31.857332229614258,41991200,62.74626095448887,62.77429239441895,61.66233108349956,61.87725067138672,15185000,66.79506088386837,66.83393000913885,65.59986678929346,65.91081237792969,6276900,40.779849771495975,40.81671792304546,40.20840748624081,40.39735412597656,39986400,27.467876703998797,27.63010788840109,26.934835930537623,27.180498123168945,55086600,84.13599939828562,85.00160348099014,83.50154476852912,84.14091491699219,15405800
2023-10-13,31.693610063719007,31.80375545587658,31.372361423295033,31.51921844482422,5688400,37.28317761352666,37.44503190810008,36.79762199354676,36.95947265625,11269200,124.54856979997531,125.58439825220846,124.16493613678652,124.86507415771484,11383800,79.13577006567691,79.25821060468064,77.64199399519582,77.85749053955078,11327000,99.06806314324488,99.43437966513757,97.65102098424089,98.08480834960938,9598000,32.05920044530672,32.357203342439355,31.751586207579923,31.924619674682617,53213800,61.989376976450096,62.512656666279476,61.87725121574334,62.41921615600586,15641000,65.90108924970957,66.19260396480895,64.82346635483823,65.17230987548828,8251500,41.0563530132106,41.484935597128064,40.88123457094232,41.286773681640625,48511800,27.361264808204513,27.662549989351213,27.29173868282528,27.486413955688477,39568800,84.30813139313526,84.45076398426566,82.64577053201363,82.93595123291016,15183200
2023-10-16,31.71196039674481,31.941424659386016,31.381531298325996,31.8404598236084,7719300,37.23557945020702,37.56880358181539,37.1118089305222,37.321266174316406,12363800,125.36378499568868,126.52428611136142,125.25828356383812,125.80496215820312,10545000,78.27869126491831,79.37085884971653,78.0827819061617,79.11618041992188,11071400,98.97166781245699,99.67537533201418,98.59571679728475,99.12590789794922,8344100,32.164942328547745,32.414881179294255,32.09765194574311,32.26107406616211,45589300,62.78364329436438,63.26019206703626,62.52200699664937,63.06396484375,16172800,65.65816480220947,66.31892508494488,65.52698243504499,66.22175598144531,6463500,41.5540670309679,41.68771145513975,41.16696195345558,41.56328582763672,38365200,27.542040170959165,27.871136922440645,27.32882385231963,27.769163131713867,39554800,83.07366441552242,84.11140924306702,83.05891035436468,83.73270416259766,14544200
2023-10-17,31.59264752227361,32.09747185332301,31.459561291012772,31.675254821777344,7239500,37.04993307151094,37.81635236298289,37.04993307151094,37.68782043457031,11636600,125.20073337026443,126.32289168755739,125.10483228451336,125.63233947753906,9149900,78.39622877215622,79.69409544453548,78.24929863657927,79.30228424072266,13419800,98.68248512759058,100.08025105941516,98.6439251036997,99.43438720703125,10707200,32.11687976027193,32.626365158221944,32.10726841959689,32.41488265991211,41925200,62.81167688011922,63.45642858510363,62.81167688011922,63.3349494934082,13192200,65.85251093760147,66.55700370322823,65.7961532955981,66.45497131347656,4743600,41.47111630871136,42.12551376420575,41.411208192873076,41.99647521972656,40424000,27.532770278356058,27.871135752823957,27.491053890097383,27.69499969482422,36960400,82.68021440225475,83.77697559551888,82.08510635295679,83.34417724609375,15317800
2023-10-18,31.464149209158492,31.578881379263475,30.968508895329432,30.977685928344727,8313200,37.44027612010362,37.44027612010362,36.664334203948194,36.71194076538086,13017200,125.80496590307989,126.15982771410262,124.31836009536381,124.5389633178711,10085700,78.69988500232287,78.82232554592642,77.28936754859316,77.44119262695312,10414600,98.7788559581165,98.82705045958382,96.87017571940078,97.0340576171875,13582700,32.25146323726837,32.280304595814684,31.7900418380917,31.857332229614258,46942100,63.596585367359644,64.05445602992697,63.465767214927446,63.56855392456055,16617700,66.13430582910561,66.47732236541046,65.18689399273399,65.30835723876953,7334200,42.16699208711647,42.55409721206773,42.070215805878654,42.37897872924805,47616800,27.66718817242703,27.834053725416478,27.27783580484099,27.45397186279297,46727000,82.75890697658842,83.43270085299504,82.14904487013087,82.4884033203125,12862800
2023-10-19,30.72985395156049,30.959318216582307,30.192908411732667,30.215852737426758,10377000,36.57864480693867,36.88331152400326,36.23590155999811,36.283504486083984,18466200,124.37590287005352,124.51019072707079,122.5440282983063,123.31131744384766,15492500,76.77509841646349,77.12772770018707,75.10501545883429,75.46253967285156,21134800,97.22686623383751,97.79560998433733,95.93513129737477,96.1375732421875,12535100,31.79965185562761,31.972681644491715,31.415132249805584,31.434358596801758,66656200,63.521841937266736,63.77413207021077,63.082663623387155,63.101348876953125,18237000,66.30920856482004,66.40637767215057,65.20146443149116,65.2403335571289,9381400,42.231504321709515,42.65547755290279,41.830571050246306,42.305240631103516,63297000,27.365904685866415,27.620837383449413,27.161957113265593,27.180498123168945,39363800,82.81791533003724,83.37367665224464,81.87361788739877,82.01624298095703,19991800
2023-10-20,30.35353802050107,30.504985302300124,30.05064695825039,30.059823989868164,8556300,36.26923045862676,36.340633044591534,35.831274017439846,35.845558166503906,14322400,123.0619563854865,123.70455078197888,122.80299562924216,122.82218170166016,12296800,75.28623928478356,75.32542115407952,74.25284083578217,74.29202270507812,13357800,96.2436034064791,96.43640350619467,95.10611591373025,95.14466857910156,13641000,31.42474515354731,31.482424197406075,30.924871107924062,30.953712463378906,59921300,63.24150235163146,63.521831010285254,62.8583869934082,62.8583869934082,14730500,65.31806163157088,65.56001689683701,64.59413817972265,64.63786315917969,8249500,42.231506603564235,42.388194511522286,41.45268349422722,41.59554672241211,46549600,27.115605198479958,27.37980838972966,26.89311839364694,26.89775276184082,40044800,81.97687499352584,82.03589872775706,80.54567889288994,80.62928771972656,15350400
2023-10-23,29.802824020385742,30.206679922696523,29.711036200760127,29.802824020385742,6709100,35.49805065915701,35.81699432336644,35.383802887116694,35.44568634033203,18276000,122.73586031366513,123.14826572498936,121.93980664620659,122.05490112304688,12344200,73.99327152242086,75.32052285369413,73.20475410867192,74.38018035888672,15707200,95.00007120565118,96.03152776628609,94.6530384044496,94.70123291015625,12076800,30.88641923048567,31.107516710976597,30.732610294573192,30.761449813842773,55913700,62.78364704332158,63.19478676611481,62.55938123555633,62.73692321777344,13777300,64.57957097437566,65.43953274170168,64.22003713503211,64.97797393798828,6415200,41.35590657666149,41.36051597516117,40.733771384958665,40.9227180480957,51888200,26.65209039970522,27.05534762023113,26.438874100867885,26.670631408691406,41041200,80.12765502301401,81.54410506173359,79.68009511430614,80.72276306152344,15159000
2023-10-24,29.903787462430405,30.252570656533447,29.894606930226715,30.17914390563965,5749200,35.73606142872181,36.078808304389845,35.674177988564686,35.86458969116211,14848400,121.66166558103207,122.81258838257968,121.66166558103207,122.42894744873047,9375900,74.9483053535306,75.65356408416679,74.62506052312605,75.17359924316406,9960400,95.9062049670854,96.07008687774238,94.98078662413077,95.41458129882812,9324300,30.905650057087403,31.117132561622,30.809518312252486,30.97294044494629,35825000,62.83035681752836,63.38166795622573,62.81167156680065,63.269535064697266,12055600,65.6290133578078,66.1197221383966,65.28891779633403,65.74562072753906,6181200,41.0240983073348,41.05635706345975,40.33283623385106,40.34666442871094,44271600,27.073889927999343,27.467876662932394,26.99045715172702,27.35663414001465,47194400,81.0424233450543,81.4014512806628,80.40305328527216,81.27849578857422,11180400
2023-10-25,29.867074265842263,29.968039118522718,29.46321485512044,29.545822143554688,8454400,35.793194671454934,35.85507812467027,35.41712530528975,35.44568634033203,12540000,121.87265652404751,122.24670438564634,120.43400865102389,121.33556365966797,11427000,74.58587963197218,74.71322258250738,73.57207579824822,73.65533447265625,11201000,95.26998898306981,95.3567435106475,94.15177048603489,94.1903305053711,10996000,30.857580184936523,31.069066341675864,30.77106345418414,30.857580184936523,59240100,63.16675260718976,63.76478047741451,62.99855682312313,63.484458923339844,11351100,64.27834581636876,64.36579578758119,62.84993697834516,62.89852523803711,11531200,40.37431581702395,40.581693043122044,40.07015880174312,40.27293014526367,41412600,27.310276840679702,27.56521126147949,27.199034337210445,27.50958824157715,41309400,81.66705313021403,81.7654160395654,80.07847000559298,80.3194580078125,15529600
2023-10-26,29.674325507836212,30.376485718662998,29.646787410408503,30.169965744018555,10663200,35.702741178856385,36.01692704452823,35.58849342400782,35.69322204589844,17553400,120.3381056950616,121.23966074445214,120.04078746274847,120.1366958618164,14699100,73.57696722831378,73.97857578677,72.40154103320131,72.50438690185547,16921600,94.24817633483823,94.91332386477565,93.73726889775628,93.79511260986328,15387400,30.780677585161325,31.097903144187754,30.732611717486584,30.7902889251709,56046100,63.51248912011376,63.74609397512136,63.054625600434115,63.07331085205078,13662200,62.02398775173957,62.22804509577166,61.042562742656905,61.52841567993164,14266200,39.904254346947916,40.14389383912215,39.56323270217466,39.959556579589844,44770400,27.583755751791415,27.991649134564756,27.574487014877338,27.745986938476562,47174600,80.4620880883325,80.81620055460749,78.44561473896698,78.78497314453125,20646400
2023-10-27,30.25257383635888,30.25257383635888,29.58712873687984,29.69268035888672,10350600,35.707496847986114,35.945515084428344,35.593245479547406,35.678932189941406,16473200,119.80100980617178,119.95446177736913,117.57589402640632,118.10340118408203,13566100,73.76797371106875,74.38997374307614,73.02354061296367,73.26351928710938,15226600,93.84328853451593,93.99752859681959,92.65759931248319,92.96607208251953,13062000,30.75183895343578,30.790289815161618,30.14622367143176,30.23274040222168,73057300,62.96116946343405,63.213466665084674,62.02675016943147,62.21363830566406,17587700,61.58671960556543,61.93653431484141,61.05713797436602,61.30492401123047,10356300,39.91808010876789,40.07015508636674,38.867358848265056,39.00100326538086,53809400,27.625470974240077,27.783066017646536,27.138780971068595,27.222213745117188,40502400,79.26695557846614,80.04403528547725,78.8931735377783,79.24236297607422,16231600
2023-10-30,29.86707690021266,30.032291491653602,29.362254342957126,29.784469604492188,7071900,36.04072125380231,36.18829139953922,35.788422501979824,36.04548263549805,11954200,118.71723989036347,119.12965263786644,117.86364260416894,118.76519775390625,15224500,74.10589863210483,74.39975886740457,73.28799686077119,73.93448638916016,13858000,93.58303055660711,94.44097079667608,93.22635587916248,94.12285614013672,11242700,30.444227889671623,30.847972064144916,30.36732432470174,30.771066665649414,48978100,62.4472479092228,63.29756582474539,62.4472479092228,63.18544006347656,12224000,61.839358746308704,62.8450778440266,61.790774195911425,62.568138122558594,9146500,39.139265941507496,39.42037951771429,38.752157280853325,39.13005065917969,45530600,27.33809048994976,27.611564170616393,27.129508569412856,27.43079376220703,28539200,79.66042535594238,80.3784814123172,79.41942982764692,80.09323120117188,14180800
2023-10-31,30.05064544884367,30.41778621802006,29.76610846412049,30.381071090698242,8490800,35.98360626329325,36.31207269238643,35.89316177541502,36.20734405517578,11162600,119.18719098938085,119.59960371878392,118.49664607913267,119.44615173339844,13917400,73.9687792648789,74.72301718480244,73.67491897627899,74.49282836914062,10168600,93.9107753565237,94.92295563337291,93.76617712346358,94.8169174194336,10540200,30.828744499149863,31.117132398036315,30.771065452552136,31.107521057128906,41050100,63.24149891139894,63.475103737884744,62.923792640270406,63.40969467163086,8586400,62.752767160044385,62.9179553794775,62.29120835232128,62.8888053894043,6375400,39.17613500226618,39.34203821550725,38.78442044942422,39.25908660888672,37205600,27.54203568009019,27.694996341239342,27.34736040390161,27.667184829711914,21364600,80.13256570358944,80.7325892251702,79.50795708236762,80.66373443603516,10893600
2023-11-01,30.417786958971135,30.573824503216162,30.202089957385347,30.537109375,8343100,36.15497318828677,36.307304733402084,35.85507148030457,36.22637939453125,17561000,119.30229212586336,120.28057694200503,119.09128923150564,119.69552612304688,13802600,74.92872963084811,75.46256869201521,74.3410089498499,75.41358947753906,21669800,94.91331267373656,95.31818183788619,94.2674489088448,95.1253890991211,14715300,31.165197142841077,31.434362366011666,31.097906753811223,31.30939292907715,51764100,63.45643222385016,63.58725038467384,62.98922246974985,63.34429931640625,18709400,62.86937184013623,63.84885457858791,62.80135272034987,63.811927795410156,8172400,39.50792957208135,39.71991616628341,39.11160573893912,39.16690444946289,46082600,27.704269932386612,28.149243557405548,27.435430595499334,27.982378005981445,46523000,80.8063664004847,82.3310102920506,80.8063664004847,82.22280883789062,20945800
2023-11-02,31.03275014585371,31.62017813596756,30.968500428269195,31.482498168945312,8882200,36.46440282207619,36.94043942192541,36.44060317120635,36.9261589050293,13101200,120.1558801934029,121.70002963731777,119.83937587617613,121.59452819824219,11894000,76.72613631736463,77.42649256918415,76.4861501857043,77.38241577148438,20069600,96.17612567462129,97.17866413426782,95.96405659576784,97.08226776123047,10739800,31.597784781750853,32.068821230853736,31.54010939369245,32.04959487915039,47417000,63.56855989684218,64.2600283573838,63.32560882133366,64.16658782958984,21175900,64.59901812757646,64.80307549790763,64.25405923570071,64.65731811523438,7342500,39.26368657821567,40.38814073949522,39.0378752726269,40.35127258300781,45323000,28.04263466935817,28.654473829781637,27.996283914361953,28.506149291992188,51100200,82.96546098115839,83.68843997904453,82.8523440134495,83.61466217041016,16192600
2023-11-03,32.06074903313311,32.698659442500094,31.978141753435025,32.2259635925293,8575200,37.230821579379466,37.76398387211103,37.230821579379466,37.50692367553711,12129600,122.42895025437026,122.95645014782693,121.99735144989586,122.19876861572266,11635600,78.01911574203211,78.89089181310675,77.9946261387188,78.46969604492188,13727200,97.96911897999857,98.47039185036776,97.89200629996364,97.94020080566406,10001200,32.35720264796212,32.62636418343335,32.34759130757424,32.472557067871094,58801300,64.54035459210165,64.79264472036537,64.24134063720703,64.24134063720703,17201100,65.18202289582115,65.862213949218,65.16258462942326,65.6484375,7059000,40.277538482465765,40.4065735100548,39.701486740771294,39.94573211669922,47235000,29.002110560862782,29.039192580371108,28.66374508960534,28.673015594482422,45147200,83.53105202637065,84.81470782873183,83.34908027619582,84.47534942626953,15661800
2023-11-06,32.17088720656791,32.18924476676194,31.624764671518744,31.785388946533203,7431300,37.51643927086684,37.54024255106914,37.240340832621605,37.321266174316406,9337600,122.71666644723518,123.2058161134001,122.21793838062432,123.01398468017578,8425100,78.76355920175966,79.02802749689616,78.02891591471855,78.5676498413086,11280600,98.01733791638084,98.06553978505005,97.21723396573636,97.67994689941406,6899400,32.55907916001889,32.60714320397321,32.203400834295124,32.376434326171875,40599700,64.26001476337564,64.62444486407199,64.21329807388908,64.3441162109375,14663200,65.6775986103473,65.81850011825486,65.19174565747824,65.47354125976562,4962500,40.263714097365884,40.263714097365884,39.37889594354404,39.49410629272461,41035400,28.724001316078745,28.81670282473389,28.57104064409547,28.598852157592773,38240000,84.58846824458772,85.0606131606839,84.3228801627515,85.0311050415039,11099200
2023-11-07,31.739505727791787,31.80375545587658,31.482503314105028,31.51921844482422,6579300,36.95947554382859,36.98803657315583,36.550083841409226,36.597686767578125,15016000,122.9660380605583,123.39762950402633,122.6399407312349,123.10031127929688,8241900,78.70967746259745,79.54227161289062,78.54805505827122,79.44432067871094,8773600,97.01478909078759,97.59317468075848,96.78343632571358,97.4389419555664,7244500,32.280293671290586,32.40525940351138,32.22261464076941,32.3283576965332,27442000,64.36280350345733,64.77395030668788,64.28805537209597,64.50296783447266,12567700,65.57071842817314,66.0760022421906,65.42981691887525,65.82335662841797,5996200,38.9779669338086,39.04709384784447,38.44799861412149,38.61851119995117,47550200,28.612755114382857,28.6498371298963,28.343917574581678,28.390268325805664,37684600,85.25735330018347,86.21148175015568,85.12947476733731,85.96065521240234,13029800
2023-11-08,31.666070367136438,31.77621224021018,31.537570931659232,31.70278549194336,7298000,36.68813748466453,36.81190800702215,36.47392248570044,36.71194076538086,10941600,123.61821787268802,123.61821787268802,122.17956997380438,122.92766571044922,10021100,79.46881026017834,79.60594307552604,78.76355898403786,79.23372650146484,8334600,97.65101004301694,97.96911730984485,97.26541723113058,97.66064453125,7494200,32.318753433147414,32.395658832736956,32.164946301019604,32.366817474365234,30165800,64.62444052277132,64.71788102452113,64.07312944305679,64.25067138671875,10481700,65.59014364129216,65.76505098754335,65.27919807168193,65.51240539550781,4573700,38.471040238139885,38.72450088947769,38.12079980224793,38.13462448120117,50742000,28.269757217413144,28.279025953748498,27.86649822827558,28.18168830871582,43295600,86.25575287353195,86.59018826277253,85.86229373560683,86.44756317138672,10722400
2023-11-09,31.794572963675407,31.812930527904005,31.161252753852008,31.21632194519043,7336200,36.95948182462663,36.9642432076138,36.37395883269305,36.39775848388672,13878000,122.81258841952608,122.9564473670884,120.27097546402047,120.38606262207031,13905500,79.12597422933625,79.22392516775972,77.48037305501826,77.754638671875,11497200,98.27759993537911,98.44148186118652,97.26542697665518,97.44857788085938,12232900,32.47255881502106,32.520626520699345,32.174559575301785,32.232234954833984,34336600,64.32542478281468,64.38149479170274,63.839529856459585,63.98904037475586,10336900,65.86223421279895,66.15860485157505,65.32780033885321,65.49298858642578,4941200,38.4157407080035,38.503301702119465,37.99637333191226,38.01941680908203,38232200,28.232673138145763,28.32074027224541,27.79697006730906,27.810874938964844,32195600,86.5754267826648,87.20988137054401,85.93114115802136,86.04425811767578,14374600
