Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU
2023-08-11,33.83779282144266,34.09275893347197,33.737626570673214,34.0472297668457,3643000,40.485707106106204,41.17190553163343,40.47655932944754,41.12615966796875,46689200,69.34054456934113,69.60041966066919,69.1734809990495,69.42407989501953,7472500,64.92290167570285,65.37846074090824,64.7581171254379,65.05860137939453,4473700,104.14810898483037,104.81055047318391,104.09049996321468,104.54173278808594,5720300,81.86106048149267,82.39109701383408,81.62549118554524,81.9101333618164,10772000,39.19357368444481,39.3878104675525,39.05144638796812,39.18883514404297,7974600,33.246788523351725,33.47647067180561,33.17022537337915,33.41904830932617,27518700,82.69618875379564,83.22419371092263,82.36374533259152,82.97486114501953,6302200,128.74879184295105,129.74218786887707,128.4431416175968,129.58935546875,7674400,29.55522132272579,29.729943298900704,29.4632649726726,29.688560485839844,24336200
2023-08-14,34.00169179877025,34.00169179877025,33.755830194247174,33.8651008605957,3069500,41.01179286222593,41.1215836319835,40.677841429390234,40.95232009887695,30189400,69.51690285700336,69.70252592962566,68.9600265580701,69.08068084716797,11483800,64.93260048949575,65.5529442125404,64.79690076227227,65.53356170654297,3788800,104.46492843857368,104.63774085858117,104.16730989706797,104.58013916015625,6113000,81.82670089332079,83.22540900195413,81.63039439919561,83.21559143066406,10328000,39.09408050468785,39.278847426889854,38.880893184800556,39.27410888671875,7753400,33.3233452424687,33.419045521218344,33.19893195950886,33.352054595947266,23773800,82.46640146604489,83.23885268121234,82.30507347026315,83.22908020019531,5639400,129.60846766987575,130.39170824169085,129.49385065324438,129.98098754882812,8723300,29.670170432873345,29.688562405655283,29.325328836009806,29.454069137573242,21549600
2023-08-15,33.6465718146857,33.734899866265756,33.44168533260506,33.51908874511719,3931200,40.66869685667288,40.714442723493555,40.02824425062569,40.1014404296875,44982400,68.88575762171207,68.99712860557648,68.31031490784248,68.3381576538086,13257500,65.28153490861793,65.3978521122944,64.80658593499456,64.95198059082031,5024700,103.89850506146581,104.01370847257122,103.13044813867263,103.24565887451172,6911700,82.97020810598423,83.26467534833881,82.20460226219797,82.39600372314453,9366400,38.89509857711494,38.98037421345895,38.549261106820055,38.63453674316406,11392600,33.07452125450384,33.11279917432317,32.701281417730414,32.73956298828125,57472100,82.92108606820332,83.28775557075244,81.97263309469066,82.09485626220703,6628600,129.65623512189023,130.0383015768125,129.36011685818934,129.50340270996094,9118500,29.283946847483225,29.297741703610647,28.957497233732727,28.975889205932617,30379000
2023-08-16,33.555500770941904,33.56916264491301,33.07288543352787,33.109310150146484,4804500,40.14260635301164,40.57719727642871,39.72631098220987,39.753761291503906,37995400,68.61662674066635,68.8115331215085,68.09687639175391,68.18040466308594,14814900,64.66118808823626,64.9810548362521,64.17654418945312,64.17654418945312,4912600,103.05362250825374,103.87928098859368,102.58319157285662,102.66960144042969,10281000,82.21932569538697,82.6904717901302,81.60585850820799,81.61076354980469,9779400,38.572952974130644,38.76719336142407,38.35976565512541,38.37397766113281,10564400,32.682142858926284,32.94053432205521,32.65342985689869,32.69171142578125,33566500,81.7428360871116,82.28062089725329,81.05349577408688,81.07794189453125,6715400,129.29327112716044,129.7135530028758,128.49092276892316,128.5195770263672,9462400,29.100034307574376,29.233373483889718,28.989684221048375,29.104631423950195,25028400
2023-08-17,33.136631375187,33.391597478256024,32.84524055063593,32.86345291137695,5679300,40.31187046848589,40.77848385105502,40.17005375725994,40.22952651977539,40464200,68.19895330678649,68.37529308252081,67.41932090715092,67.52141571044922,11798000,64.37039924945647,64.50609893488642,63.43018900392165,63.439876556396484,6309800,103.03441929852443,103.2072317004074,101.77673351660114,101.80553436279297,10867800,81.9739258023392,82.12606444242053,80.71264135988102,80.83533477783203,12614800,38.63927456804686,38.88088949156304,38.26027452264263,38.29817199707031,10530800,32.79699360608775,32.84484375596461,32.43332589570526,32.529029846191406,38205400,81.30773756439407,81.3859621808279,79.65527797680214,79.70417022705078,8709200,128.0610728312042,128.5099943140887,127.44019668272216,127.49750518798828,11163800,29.1368174549414,29.421887790324245,29.02646911875561,29.04026222229004,23752800
2023-08-18,32.63580212083899,33.045571534650165,32.59027295789385,32.95450973510742,4503900,39.996220201470734,40.6778430134464,39.868130383401294,40.62752151489258,35307200,67.41003328765785,67.91122399490864,67.34506451529562,67.77200317382812,12334500,62.74200738187002,63.304188728923904,62.460913010803274,63.061866760253906,6811000,101.21030361820925,102.32398531883092,101.14309919315332,101.99755859375,10763900,80.01576125346807,81.28687115347849,79.96668836406276,80.95805358886719,13658600,38.07551211336373,38.383448527864545,37.99023646864663,38.29343795776367,9817800,32.29934136410567,32.6151588986839,32.27063200668297,32.51945495605469,40860000,78.8437092586791,79.73348988407929,78.6774801102759,79.52326965332031,8249000,127.24918437682172,127.87960718810811,127.13456734746127,127.5452880859375,9463000,29.035665440351632,29.260960985800963,29.00807747900969,29.191993713378906,25675600
2023-08-21,32.89987523433577,32.927192036629485,32.3944935499877,32.67222595214844,3958300,40.79220924579549,40.956897151230365,40.09228739279016,40.371341705322266,30488400,67.59566424080039,67.72560178712291,67.02950475422426,67.31722259521484,12005400,63.02308671038533,63.636648996119426,62.868004514696224,63.517425537109375,3533500,101.97834968810427,102.19916106505968,101.15269122485319,101.87274169921875,6464700,81.37519379863464,82.67083619127747,81.29666820184099,82.50397491455078,13132800,38.38818617953545,38.44503781284713,38.01865959912645,38.29817199707031,9705200,32.56729854525903,32.634289466246194,32.22277172262136,32.48116683959961,32308300,79.9877272836666,80.56461703365137,79.53305323706465,80.43750762939453,6645200,127.49752181028322,127.83184090112141,127.0963476462183,127.67900848388672,6872400,29.104630942000753,29.182795950736303,28.778181312114555,29.008075714111328,24162000
2023-08-22,32.79971289318726,32.886220742270126,32.635805112636994,32.772396087646484,5446600,40.421662849485315,40.56347607618387,40.03738991010902,40.060264587402344,25732800,67.10376249889104,67.17800747375846,66.84388030312482,66.93669891357422,11496100,63.74036497506844,63.914837067142884,63.420498240418844,63.517425537109375,4628500,102.1895693883896,102.43918162145523,101.39271174312842,101.63272857666016,8152300,83.24502693128791,83.29410729339203,82.22912933551686,82.41071319580078,11361800,38.47820559149558,38.5445306988166,38.15131498080822,38.2650146484375,7218200,32.49073657528721,32.52901814170732,32.127068995758385,32.17491912841797,43133000,81.05839121887287,81.21972666538805,80.2517139862969,80.5548324584961,8006600,127.48796725814391,127.79361749855192,127.16320932305395,127.23006439208984,6939400,28.989685282463473,29.173601515422263,28.87933694585235,29.090839385986328,27057800
2023-08-23,32.927196941243686,33.28232931856968,32.9180924970071,33.25501251220703,5105800,39.62566969668744,39.996215698698805,39.28257051254791,39.959617614746094,38798600,67.16873632292734,67.3822021484375,67.05735823066141,67.3822021484375,10796800,63.759762822266445,64.85021181141458,63.75006787174037,64.54488372802734,5836600,101.6327444359161,102.79442521251602,101.6327444359161,102.67921447753906,7643300,82.61194887299027,84.14316062550819,82.60704383123444,83.89777374267578,10113200,38.26027783174769,38.45925314387766,38.16552510136646,38.326602935791016,7004600,32.23235037586393,32.500314113314495,32.1845002299952,32.490745544433594,30240500,80.18328242641442,81.43485390148626,80.10506527039928,81.20018005371094,7728600,127.99422621610601,128.2807833688837,127.23963980286356,127.6121597290039,7276800,29.247166814868077,29.279351891614965,29.003479304083026,29.205785751342773,26772000
2023-08-24,33.30964870447208,33.71486419835454,33.0911038384785,33.1002082824707,5086900,39.59821151344304,40.105998484197045,39.57076470102975,39.68513107299805,33455000,67.15017178122032,67.75345740722399,66.82532785370037,66.84388732910156,13797500,64.81627014757213,64.93257993690307,63.304176330566406,63.304176330566406,5732200,102.28557352874792,103.01522674556216,101.39271062486792,101.43111419677734,9483700,84.9529525164535,84.95785755882622,81.90033871100577,81.9641342163086,13929000,38.15130771041606,38.49714880221017,38.11340662361325,38.16551971435547,8140400,32.44290266200732,32.835279787149176,32.375911712646484,32.375911712646484,35784900,81.3419510256584,81.44950799160887,79.58682096850794,79.61126708984375,7949000,127.36381498165605,128.3667578201677,126.50415802001953,126.50415802001953,10241700,29.155209836951652,29.555225630644472,29.008077550674862,29.03566551208496,25933800
2023-08-25,33.1821686308754,33.364288809038534,33.00915637212984,33.19127655029297,4985900,39.9230271724967,40.270702056225424,39.57535577895403,40.06941604614258,38036800,67.12232213738038,67.38219725271978,66.79747824320611,67.21513366699219,13088500,63.39142206230156,63.6822039582051,62.33974571220544,63.372032165527344,6548200,101.9591567654208,102.64081107732221,101.10469735018636,102.28558349609375,13142500,82.29294277884196,83.25486267027642,81.56169464874728,82.79844665527344,15686600,38.340818594927065,38.45451826777099,37.957079940049155,38.279232025146484,10757800,32.509889056094174,32.653439505724755,32.26106243556263,32.529029846191406,40347200,79.968169321171,80.73572685433366,79.24949657399365,80.50106048583984,10093000,126.91486590739696,127.87960782566378,126.48503747025038,127.43067169189453,8509100,29.077043661394626,29.403493279212885,29.05865168896556,29.25636100769043,24981000
2023-08-28,33.300534217861255,33.61469131523892,33.300534217861255,33.45533752441406,4212900,40.174629424218416,40.64124280717832,40.106008885204595,40.339317321777344,25718200,67.4378874610591,67.64206998659013,67.28938335405591,67.52141571044922,6914800,63.77915702672576,64.19595118650375,63.614372436985825,64.1474838256836,4719100,102.78480492882119,103.46645184701043,102.74640135705572,103.12083435058594,7673700,83.42664274932162,83.65239450854541,82.83280314358,83.47571563720703,8963800,38.38344887763394,38.74350200465898,38.364501947032466,38.558738708496094,10101800,32.63428662992818,32.82569080928389,32.60557728078069,32.71084976196289,34905300,81.01928453024478,81.10239537937552,80.3397240956729,80.82373046875,5962800,127.87960090856274,128.29032162687048,127.25872468857726,127.72676849365234,6768400,29.306938307900246,29.467861929201216,29.1919911101588,29.25176239013672,17326400
2023-08-29,33.464442961293244,33.860553944819266,33.31874756625819,33.83778762817383,3808200,40.48570620997523,40.490281843296124,40.04653964618082,40.4491081237793,27019400,67.55853624009603,67.79985185380805,67.17799980766306,67.76272583007812,9502800,64.29286695242499,65.67894891872383,64.27347705355108,65.57232666015625,5346300,103.04403420192985,103.96569801266872,102.73681293168355,103.90809631347656,9326500,83.2352315729849,85.23267685526562,83.14688840329309,85.14924621582031,13713800,38.58243429914175,39.21726140029456,38.4497840758828,39.19831085205078,11751000,32.68214416535635,33.0170987796398,32.634290376974576,33.007530212402344,43394300,80.80417592250132,82.87708342681162,80.80417592250132,82.84285736083984,8913800,127.89869738783209,128.87298583984375,127.72677184771915,128.87298583984375,10737000,29.288549715099773,29.44947686288121,29.169003633438674,29.36211585998535,23746200
2023-08-30,33.88332349435248,34.06544364260646,33.805923560281734,33.956172943115234,3051300,40.63209920942989,40.72359094406714,40.47198692872172,40.65039825439453,27890200,67.84626460898475,68.08758026017234,67.68848429442853,67.87410736083984,9679300,65.58201599121094,65.75648069565193,65.24275934569825,65.58201599121094,4556800,104.03291515219935,104.72416492592565,103.9561079940667,104.3785400390625,7849600,85.16396264513158,85.8804955680619,84.86949541902592,85.79215240478516,12266600,39.19830825415016,39.35938609632296,39.13198314691644,39.28832244873047,7597400,33.05538537081782,33.218076593686156,32.95968143024934,33.02667236328125,33799900,82.69130770213009,83.5126512847296,82.48597367145778,83.19975280761719,7289000,129.18820182276988,129.57982944457146,128.66284947339003,128.77748107910156,7892700,29.265557062009158,29.458667511098636,29.118424790144307,29.22877311706543,22480800
2023-08-31,33.9379573703193,33.99259445172258,33.67388335401565,33.71030807495117,4084700,40.80135502939513,40.86997207228312,40.3850596882198,40.67783737182617,29617400,67.6235198521492,67.86483551882084,67.52142503475223,67.53070831298828,7731300,65.65955175006204,66.12481313548705,65.59655307339612,65.64986419677734,4070400,104.55133970356523,104.79135654984306,103.88889086392393,103.90809631347656,5593400,85.98846576528372,86.53812992886566,85.89521756140195,86.20931243896484,11963400,39.35464286206814,39.45413051105266,39.226731203215714,39.26936721801758,6560000,33.12238107497043,33.13194964503956,32.86398587431302,32.90226745605469,27999700,83.25352083990649,83.9135288597799,83.1361913856423,83.4588623046875,7872600,128.7965663342045,128.86343598136042,127.21096282197857,127.23963165283203,7540200,29.343718015352582,29.371305971899194,28.93910342244345,28.948299407958984,27542200
2023-09-01,33.919746012301054,33.96982913665439,33.58282601782176,33.69209671020508,3927600,41.12615993680617,41.556175246287935,41.117008669902006,41.51042938232422,35764200,67.7534531629837,67.79057919252698,66.73251213427525,66.95526123046875,8346400,65.86310830458066,65.86310830458066,64.86764924046794,65.03921508789062,4034600,104.62814230982613,104.78174927591394,104.02329519563675,104.45532989501953,7034200,86.74915916963107,86.86204251588492,86.03263373933652,86.47432708740234,9244600,39.64363583234068,39.814187135449544,39.558360180786245,39.7099609375,11825400,33.10323236697162,33.304205146950906,33.07452301289791,33.19893264770508,41075700,83.93308040427776,84.14819434805787,82.46640256204161,82.95040893554688,10618400,128.2234424258115,128.2234424258115,127.24915418272411,127.5834732055664,10183900,29.100037627036716,29.20118998443936,28.575878602646032,28.80117416381836,28775400
2023-09-05,33.63746560936838,33.68754874262863,33.35427255054083,33.35518264770508,5000000,41.743738211322686,42.15545797117014,41.70256798043081,41.73001480102539,48737400,66.83460266996263,67.08519450201715,66.37981414794922,66.37981414794922,8634200,64.9713556004556,65.41238329406556,64.9713556004556,65.02951049804688,4403700,104.2729122237971,104.30171307144342,102.65999883301262,102.69840240478516,8452200,86.2583920498225,87.05345062118774,85.97865490495583,86.78352355957031,10060400,39.64837879414081,39.68154135041876,38.97564697265625,38.97564697265625,12926400,33.160656063007124,33.29463792172928,32.8544107714331,32.86397933959961,38612300,82.80374496361488,83.2046405135966,82.32463225990115,83.00907897949219,9426200,127.65035185243084,127.74587575515056,126.26534271240234,126.26534271240234,11042600,28.782776558814756,28.80116853072906,28.203443475153993,28.359771728515625,37650600
2023-09-06,33.34606885115097,33.43804075332887,33.00914885613865,33.29143524169922,3974900,41.647667102404114,41.972467247568495,41.44180549590697,41.74831008911133,40324200,66.3055648803711,66.4540618983615,66.09209200824498,66.3055648803711,9050100,65.02950778009365,65.17490241307351,64.46247536704257,64.82595825195312,5208200,102.4008017492279,103.02483975641718,101.68075113348613,102.25679016113281,8586600,86.4448854753941,86.66082711720209,85.33573952901384,85.86577606201172,18143200,38.83825611789928,39.07039397775574,38.58716409787018,38.89036560058594,9306200,32.77784626214129,32.911828115300125,32.6055828364423,32.8448371887207,35672800,82.57396217851945,82.701079036593,81.67440153018269,82.2708511352539,11155000,126.11249739250685,126.23667553835469,124.96628355167222,125.57759857177734,12840000,28.40115756044355,28.456331731502114,28.240230410086102,28.42414665222168,38940200
2023-09-07,33.264118379525996,33.696654182805425,33.21858920908949,33.56461715698242,3861000,41.83064807647384,42.04565742833102,41.6339377641561,41.707130432128906,30729200,66.42622998724553,66.7046716778689,66.19419760541486,66.4633560180664,10149000,64.54487121504334,65.22337711380091,64.23469941406474,64.70965576171875,4850300,101.8727548073708,102.36239124386681,101.28711309355265,101.92076110839844,7561200,84.27076477611628,84.8106114135129,83.96157491407308,84.62411499023438,12513600,38.73403080738846,38.871419556198546,38.42609075760357,38.71508026123047,8874400,32.71085880846784,32.90226304075826,32.66300866307826,32.75870895385742,47632600,81.40062479654948,82.5984102760483,81.19040454149523,82.5006332397461,10439400,125.95969525055123,126.68564203154942,125.86418590956423,126.14118194580078,11055700,28.667829680705722,29.02646612116071,28.594263546194057,28.796571731567383,33748600
2023-09-08,33.628351878611916,33.63290583682903,33.29143191724415,33.346065521240234,4369000,41.90384527920422,42.411632338274266,41.88097409494355,42.10970687866211,34739000,66.49118187905404,66.55615064621888,66.2869923019461,66.54686737060547,8323000,64.72904655416922,65.20399556757373,64.72904655416922,64.90351867675781,3645200,101.9591491043775,102.08396254705055,101.20070234762733,101.41191101074219,6828700,84.61921261006232,85.34555569358271,84.57994980978913,84.80079650878906,8584800,38.63927600770463,38.91879203050973,38.63454108225398,38.75297927856445,6986400,32.787421087390136,32.892693606600965,32.663011428988604,32.82570266723633,39720800,82.38819002099405,83.06285679341605,82.27085310148559,82.5006332397461,5709400,125.87373247119196,126.52326303445858,125.84507821140552,126.14118194580078,8716900,28.84714920826378,29.100032689798056,28.755191100263584,29.049455642700195,32521400
2023-09-11,33.382489244659624,33.46444312186334,33.19126468906837,33.36427688598633,3336700,42.416212830971446,42.54430264609989,41.38691518630774,41.556175231933594,44095000,66.63969788029307,67.17800758402794,66.63969788029307,67.12232208251953,8450700,65.20399372830558,66.0133556318445,65.20399372830558,65.88249969482422,5761100,101.66153099289731,101.86314425720606,100.88387878417326,101.44071960449219,6308000,85.54677765691278,85.62530326013965,84.49652205174793,85.24250030517578,8272800,39.004072195107355,39.193574054047545,38.84299434995163,38.91879653930664,8070600,32.978824615478516,33.15108807029095,32.8926928880723,32.978824615478516,28965100,83.72774815439688,84.85220268230027,83.68863584926265,84.72019958496094,10648600,126.08387227371216,127.25874063892616,126.06476457572812,127.0103988647461,7179000,29.01727502963941,29.32073560493112,29.00807904202993,29.169004440307617,27023600
2023-09-12,33.30053536745591,33.40980604584345,33.07744005259945,33.36427688598633,3225000,42.00448690424848,42.58089447783292,41.92671859794329,42.53514862060547,53599400,67.15943610192929,67.17799557209158,66.49118187905404,66.54686737060547,13300200,65.73711196371234,65.78557932181793,65.13615074057357,65.1943130493164,8751200,100.92228262003326,101.64233313361153,100.8166746253965,101.07588958740234,8099500,84.53086979223633,84.83024206651821,83.54440980407804,83.69654846191406,12243000,38.79088003443828,39.00880590034304,38.74350547479764,38.82878112792969,8421400,32.96925051365209,33.43818700027043,32.93096894106603,33.19893264770508,48615200,84.41708319040588,84.98420038901527,83.95263671875,83.95263671875,9908200,126.62830447706834,127.18229642251531,125.94057325007911,126.84799194335938,6941700,29.16440468781747,29.28854787839338,28.971292473381002,29.205785751342773,22094800
2023-09-13,33.38248748537471,33.38248748537471,32.93629340552435,33.0273551940918,4274000,42.576325938966406,42.66324552531042,41.995346125988114,42.214927673339844,36315400,66.65825658676636,66.9181316989031,66.51903575353147,66.75106811523438,7863700,65.28155007383344,65.5529495503799,64.91322326924627,65.40756225585938,4536000,100.94148979119414,101.26791652880034,99.94301877724176,100.40385437011719,10646100,83.66220588633934,84.35910374706451,83.42663657153686,83.9075927734375,10008800,38.80982433157544,38.89036143144025,38.49241085720476,38.601375579833984,9171000,33.35205528731763,33.3903368599037,33.07452301289791,33.19893264770508,31994900,84.21663531606391,84.85709087869613,83.93797041743339,84.6175308227539,7984800,126.54232346209442,127.37334050589493,126.50412265055047,126.86709594726562,6430300,29.219575966181633,29.688560721790957,29.219575966181633,29.555221557617188,30120800
2023-09-14,33.30054136573097,33.69209846360564,33.282329003777164,33.62835693359375,3686900,42.654087252086306,42.859948845373765,42.525997455472876,42.708984375,37099800,66.93668909008102,67.47499871393104,66.9088392623939,67.42859649658203,9356000,65.81464575765001,66.40591193114099,65.48993521894256,66.31867218017578,5912400,101.01829736728716,101.41192120944358,100.79747863285799,101.3927230834961,10123900,84.42290321683211,84.72718054780069,83.89286666414887,84.51615142822266,9473200,39.004066978947634,39.22673136234106,38.86193970013787,39.14619064331055,8669000,33.42862085888925,33.55303415345859,33.2659259889552,33.50518035888672,65685500,84.89619552984539,85.66864671960295,84.50019372431659,85.44864654541016,9777000,127.58351434998185,127.65991599279741,126.88622182888642,127.26830291748047,6433300,29.739142270950552,30.0058206396853,29.69775945129356,29.987428665161133,26201000
2023-09-15,33.50086975097656,33.62835279531237,33.37793719132958,33.50086975097656,4755300,42.31556492634496,42.73186026739578,42.091407775878906,42.091407775878906,49612800,67.28939006990664,67.53070572733866,66.81604203292322,66.87173461914062,10891600,66.29928045548569,66.36227912761417,65.31060285582079,65.43661499023438,7611000,101.00869641717456,101.43112844277638,100.5190599624755,100.80708312988281,11446100,84.21186035415907,84.23640053774656,82.67083118138305,82.89167785644531,13116800,39.03722916205304,39.20778044924397,38.648752033328556,38.7103385925293,13975600,33.28507008982493,33.53389670373174,33.2659293002373,33.332923889160156,51800200,85.05753051635186,85.17486742323892,83.79618674197422,83.98685455322266,11981600,126.96262056257234,127.56438908492385,126.17937994489535,126.26534271240234,9611900,29.93684970295351,30.166744107978243,29.826501370756503,29.858686447143555,34802000
2023-09-18,33.50178667639496,33.50821164856869,33.13464240816954,33.208072662353516,3812000,42.52644705852123,42.65087621489613,42.13473254196616,42.44810485839844,33746600,67.09130917052819,67.11934060912151,66.56802951025662,66.84835815429688,6841200,65.3374961258309,65.72132406963739,65.30931730993086,65.4832534790039,3755400,100.80322710287095,101.49729276966538,100.59115066528688,100.91890716552734,6446700,82.65069182482247,83.56548108068938,82.62609922294158,83.2900619506836,9943800,38.66369004892693,38.74937677514499,38.43043315106084,38.549442291259766,7366600,33.289659348612446,33.472304146901806,33.18391627226832,33.42424011230469,32458700,83.74933767929663,83.84728862639115,82.96082022444162,83.0734634399414,7442400,126.4667661178658,126.59145364276134,125.59398271296907,126.07353210449219,6559400,29.878151843508824,29.933774870734087,29.627853525498978,29.836437225341797,19135000
2023-09-19,33.20807922769661,33.309044096487035,32.94189975567601,33.033687591552734,3937100,42.766086327181235,42.82599444764615,41.80292590530908,42.051780700683594,36264400,66.73622321729518,66.81097847061272,66.35311501988612,66.68950653076172,7733500,65.32779535892264,65.72133508900494,64.98769233998556,65.53185272216797,3366200,100.66827503010704,100.83214960997864,99.77177473109403,100.49475860595703,7360600,82.93595342000307,83.45728358426383,82.48347804150113,83.24579620361328,8236600,38.52563622845266,38.69700966851353,38.18288934833092,38.516117095947266,8168200,33.453074524427976,33.52036489968603,33.174298017187226,33.38578414916992,36112900,82.64245800366494,82.81877265551837,81.89801753215308,82.65715026855469,8324000,125.86251180246659,126.447562564636,125.33500461777548,126.17901611328125,6252400,29.813261586953683,29.919871510440522,29.66493704319117,29.674205780029297,24889000
2023-09-20,33.272326345328686,33.47884283245028,33.070396623629236,33.09793472290039,3873400,41.844398135222775,42.31906418754795,41.63240800930877,41.66006088256836,35930400,66.87640055236247,67.20344593796878,66.5587013575034,66.75492858886719,10841700,65.66788404525028,65.76505314891058,64.63787078857422,64.63787078857422,4766100,101.07314581093728,101.53585873407636,100.04168909423242,100.09952545166016,8286700,83.472043514017,83.5802449713325,81.90312988755161,81.93756103515625,10760400,38.66368866159465,38.75889451758932,38.087684879524524,38.11148452758789,9299400,33.50113828591801,33.60688135106218,33.14546006711068,33.15507507324219,31618000,82.92652549087096,83.4015878704894,81.82945565509621,81.8343505859375,8857400,126.73529250117662,127.09015431150925,126.16942782127221,126.18861389160156,6350700,29.79471833720129,30.012570768049507,29.61394792359017,29.702016830444336,18736000
2023-09-21,32.89600489522016,32.91436246089257,31.932255456178176,31.950613021850586,5749900,41.94577707219937,42.0425568472864,41.01948851353561,41.08861541748047,43446200,66.69885733450319,66.77361260098311,65.88591698096143,65.89525604248047,11869900,64.11316744374358,64.5018439268751,63.84108352661133,63.84108352661133,6303400,99.73319014796061,99.77175016100608,98.42217912269673,98.46073913574219,8931200,81.07687526114913,81.65230621102599,80.64898493589999,80.6883316040039,14741200,37.85442890290657,37.86871305170425,37.33078936832727,37.345069885253906,13559600,33.039723269114866,33.039723269114866,32.607139587402344,32.607139587402344,48103300,80.80095950508195,80.84504377933732,79.58635143414593,79.60104370117188,12236000,125.94884517232369,126.15983341715977,125.0281040039903,125.08564758300781,7979500,29.67884089871236,29.73446392684161,29.377557453101478,29.391462326049805,25628600
2023-09-22,31.941424771668395,32.15161412101893,31.675245385745683,31.730318069458008,8497400,41.39738486438274,41.67388900826495,41.12088072050052,41.157745361328125,42067400,65.9139455788149,66.08214135660819,65.5027987599748,65.54017639160156,12243000,64.16174705196508,64.55043094108078,63.76335144042969,63.76335144042969,5348500,98.2775923958087,98.74994709488077,98.07515781959411,98.12335968017578,10971200,81.04243776260762,81.60311460609235,80.67848673961932,80.86046600341797,12537800,37.445038805292945,37.63069277935271,37.24034293237181,37.30698776245117,12035200,32.65521119430132,32.684048887510286,32.357208251953125,32.357208251953125,41688300,80.08590288352306,80.252420208533,78.74884693312246,78.81741333007812,14209400,124.92259876300045,125.56519310028338,124.68282410126724,124.8266830444336,7790300,29.261676055481015,29.530513593582125,29.141161273992257,29.335838317871094,24595400
2023-09-25,31.5742934569153,31.69361238848349,31.441203724306625,31.675254821777344,5017200,41.047144556570395,41.738406676765884,41.047144556570395,41.67388916015625,35073800,65.3345957694166,65.47476009027962,65.0075504401052,65.30656433105469,9137600,63.52041624109679,63.9188117980957,63.296920626052845,63.9188117980957,4129700,97.69920636974639,98.65354289716849,97.67028819536561,98.614990234375,7355500,80.65389485475238,81.24407977119587,80.44733050922758,81.12112426757812,10577400,37.164170538841105,37.62116515690101,37.14036726036981,37.60212326049805,8245600,32.28991295586725,32.45333141531843,32.18416987408073,32.43410873413086,40141700,78.49417970481514,79.46880157356054,78.29827036632017,79.30228424072266,9486800,124.70202807474298,125.54602505362708,124.3567519268903,125.5076675415039,6826300,29.164339306140388,29.317299980848045,28.988205022024136,29.294124603271484,24729800
2023-09-26,31.436610804234924,31.544917987717227,31.00980704304323,31.1153621673584,7143100,41.31443393915787,41.68310496499512,41.24991642173783,41.43425369262695,33460000,65.02623734444707,65.2131254867058,64.75526201401583,64.82067108154297,11541000,63.296922629996104,63.44267999976739,63.02484616030452,63.20947265625,5199600,97.97874981311668,98.28722256230728,96.99549522337492,97.11116790771484,11490500,80.58995127742699,80.63421345525401,79.38498890739628,79.66040802001953,14926000,37.37363029155308,37.57356476948181,36.95471580613596,37.059444427490234,10951800,32.193785699122195,32.337977813995856,31.943846832726148,32.00152587890625,46165400,78.58233643796324,79.06720366276191,77.68607079567458,77.85749053955078,11667000,124.93218925937666,125.33500895033337,124.3471384769833,124.44305419921875,8200700,29.17361078039832,29.20605666371745,28.339284782737206,28.41808319091797,46833400
2023-09-27,31.24385762431992,31.37235706262846,30.710581453992383,30.839998245239258,9007100,41.95039758875978,42.58636105448247,41.76606030136274,42.4665412902832,46289400,64.72722653481738,64.9327999365856,63.95166387685644,64.28805541992188,14182700,63.42323370397304,63.7040581009132,62.490397034422244,63.37465286254883,6537600,97.69921109045667,98.14264027972091,97.06298915962421,97.83416748046875,12676700,80.04404370370371,80.20143037187741,78.99154475027257,79.78337860107422,11665200,37.24509903361213,37.29746334519398,36.83570730590168,37.054683685302734,11032000,32.08804529332715,32.08804529332715,31.6746879288241,31.95346450805664,49360900,78.06318547432382,78.31786387399758,76.76531882121357,77.55873107910156,12485000,124.67323064126246,124.79790350603665,122.90847811813477,123.81963348388672,9888600,28.362458155943262,28.431986054236287,27.796971537953752,27.87113380432129,52042200
2023-09-28,30.996038397578904,31.25303729591223,30.913431108636424,31.161252975463867,7431500,42.28220590730993,42.76148146975263,42.1854296181544,42.51262664794922,48462800,64.38149674508179,64.65247922092516,64.21330097142226,64.48428344726562,12094400,63.3552121895237,64.40465618299291,63.345500469723724,64.07427978515625,4803100,97.76668330633642,98.93309623700453,97.64136876743811,98.24867248535156,9804800,79.40466350013934,80.86045997902144,79.03088146720063,80.34896087646484,12829400,37.12133516343186,37.58784899126788,37.12133516343186,37.454559326171875,9398200,31.982302404786193,32.29952801966171,31.972687396033102,32.184173583984375,63638100,77.27466187446414,78.65089215009077,77.0787600279575,78.42560577392578,10291800,124.03065012872764,124.76914558611087,124.03065012872764,124.4142837524414,9129000,27.977739025367896,28.03336027728384,27.226845935915645,27.26856231689453,77189800
