Ticker,XLY,XLY,XLY,XLY,XLY,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLC,XLC,XLC,XLC,XLC,XLV,XLV,XLV,XLV,XLV,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK
2023-07-05,168.44837887649263,169.04721107021243,167.78083609236853,168.7821502685547,7264300,61.2944402065095,62.67520095964112,61.210478632569284,62.2087287902832,19169000,75.87962572136814,75.89820487392461,74.71867669205791,75.14591217041016,16278700,63.52643658226408,64.41416389835983,63.45814986564133,64.1897964477539,6774700,126.52488845660977,126.9968577781509,126.23592794744464,126.72716522216797,7942100,103.05955404671079,103.48462393104779,102.79872039889553,103.1368408203125,9504700,32.53057699364586,32.74294026938639,32.43404488437885,32.65606689453125,39831600,70.03625277381376,70.27146317976768,69.95157329508335,70.20560455322266,17579200,35.104777018775465,35.613555121750245,34.90089387255395,35.38279724121094,6300600,78.70211697987637,78.77864929692005,77.45849967127202,77.61155700683594,11829400,169.5680607278511,170.97555825518256,169.42042795371546,169.7058563232422,4697800
2023-07-06,166.65187186959562,166.96602020441364,165.28732187149123,166.0628662109375,5737200,61.71425666924609,61.89151121684772,61.117172985348176,61.453033447265625,15422800,74.32861009741666,74.84871306909116,72.89831983944019,73.45557403564453,20983900,63.721543866997386,63.85324234504606,63.28743382861677,63.68252182006836,5245600,125.87952298744038,126.18773668247123,125.39792714752953,125.71578216552734,8213100,102.32535502228808,102.68280085931347,101.76503691142874,102.36399841308594,11209500,32.38577670427623,32.41473817467084,32.09618777659114,32.37612533569336,45808400,69.88571253508651,70.0644747351309,69.66932298792388,70.02684020996094,14881300,34.98429968811309,35.23451894454573,34.530197288983004,35.18818283081055,5046400,76.61666083717098,77.09497688374648,75.870488972277,77.04714965820312,8952100,168.03261159277915,169.41056747936622,167.52079296979278,169.2530975341797,6058200
2023-07-07,166.15122956365465,167.91827665534086,165.84690769941784,166.26902770996094,5281800,61.05187237893964,61.4343758100419,60.84662351053374,61.00522232055664,12893800,73.09335885589228,75.73103912504722,73.03763556172679,75.03446960449219,24458000,63.458160400390625,64.1507850533172,63.3801162990959,63.458160400390625,5070500,125.0222881879403,125.46534814871576,124.18430139753578,124.2517318725586,8749700,102.06452565058342,103.58124379359778,102.03554494888148,102.59585571289062,9359300,32.24098342756005,32.694671388211496,32.24098342756005,32.42438888549805,33488700,69.85750077711604,69.85750077711604,69.0671971430828,69.1142349243164,16405400,34.956494860287314,35.243780854799326,34.87586713242706,35.021366119384766,4617200,76.99932273431881,78.49167390993226,76.89409260980361,77.716796875,6831500,168.97751082493772,170.55233060715523,168.4164912273416,168.51492309570312,5811100
2023-07-10,166.3966210974742,166.90710460127212,165.35603105545903,166.77947998046875,5319400,60.902594467623956,61.107843324508345,60.25886071063188,60.743995666503906,12410100,74.83942114134116,75.76818037987097,74.78369076863733,75.61957550048828,15462500,63.57521306564983,63.88738199845619,62.9460002351803,63.29230880737305,4535300,124.26135127835408,125.3882837615474,124.25172465268417,125.23418426513672,7476500,102.62482750662177,104.05459594726562,102.61516481742933,104.05459594726562,11765400,32.43403462468799,32.75258496101856,32.405076842229676,32.56917953491211,27254400,69.2177276815475,69.77282805001263,69.01074134679958,69.09542083740234,11953600,34.928692944915944,35.16964638382057,34.84065539262506,35.141841888427734,4345300,77.1619506990898,78.16641005113821,77.09497944376267,77.69766235351562,5598100,167.90466085951994,168.96766188574495,167.26489881547957,168.95782470703125,8438600
2023-07-11,167.2408889241854,168.4581912263963,167.09364125753024,168.17349243164062,4816600,60.86528100409046,61.518346251133785,60.64137637660693,61.49968338012695,11435900,75.96321474172571,77.40278722980133,75.81460987061402,77.28205108642578,19821000,63.321588214214444,64.54099941128965,63.214279433456205,64.39466857910156,6782400,125.06081530352176,125.66763081886339,124.71406568006083,125.26309204101562,7278300,104.29611382444565,105.43606794805767,104.26713312671804,105.28150177001953,10283200,32.6850206839335,32.99391603111741,32.617450056882205,32.95530319213867,33744600,69.15186099129637,69.3023991001438,68.78493332354591,69.19890594482422,9812500,35.21597652971356,35.568137284871774,35.1047691726387,35.54033279418945,4772800,78.16640568292664,78.52036217683418,77.82201755332025,78.46295928955078,4706000,169.31216904625265,169.5090177630791,167.6684589819304,169.32200622558594,4998000
2023-07-12,170.46084739574695,170.68663216165066,169.2926325530947,169.68531799316406,5065900,61.686273165224655,62.46994287793633,61.57431729863753,62.39530563354492,13327500,77.91361562154565,78.43371855213002,77.51424884674094,77.99720764160156,21538800,64.93121233766777,65.3604475089415,64.7361095012867,65.17509460449219,6097200,125.58095004332473,125.69652835481897,124.72370993974836,124.92597198486328,11900400,106.13163280527664,106.15095081335484,104.98201600710587,105.09794616699219,13492900,33.22558296028492,33.399337039037036,33.08079034953996,33.167667388916016,46546000,69.32122166913125,69.54702168332203,69.20831807300934,69.35885620117188,12680900,35.92956777932713,36.02223999782961,35.688614354871035,35.707149505615234,7247700,79.41959194964869,79.73528228721496,78.83605309637649,79.49612426757812,11538400,171.01491198481523,172.04838639908948,170.07986942660241,171.2412872314453,8052200
2023-07-13,171.26582324793992,171.69775471732856,170.06815899604118,171.275634765625,3695000,62.39530587044342,62.628541921702585,62.17140125421846,62.609886169433594,9917700,77.99719960450435,78.480151263729,76.97555883059982,77.69999694824219,26613200,65.74089047598707,66.25791959036209,65.59455965578601,66.131103515625,5963200,125.24382123556204,125.56167627458402,124.84890909340082,124.97412872314453,7526200,105.19454143132045,105.47470043117863,104.79845965253591,105.23318481445312,8964900,33.215937666945244,33.33177251318934,33.15801840266151,33.28350830078125,40453700,69.48115328455582,69.77281907237798,69.19890510098689,69.65050506591797,10581500,35.69788182461245,35.966636193472745,35.4661977552953,35.94810104370117,4708100,79.76397869030792,80.21359692714525,79.47699345086437,80.11793518066406,4805000,172.41255446958573,173.84957844464913,172.06807301607748,173.47555541992188,4674600
2023-07-14,171.2658224856083,172.47329824981747,170.9614856857294,171.71739196777344,3959900,62.45129351708521,62.637879529359815,62.01280855865977,62.36732482910156,10142800,77.19847138148694,77.27276673619686,75.46168903373551,75.6474380493164,21994100,65.94575230187253,66.17987715445197,65.3858011531993,65.50676727294922,6236300,125.91805117062749,127.25688709193872,125.78320491586015,126.85234832763672,13298600,105.1559176076806,105.19456099800114,104.39272723241444,104.92406463623047,9288100,33.52483602845361,33.53449108118844,33.01322870321884,33.061492919921875,47552700,69.66931451966671,70.00801802697548,69.46232824541681,69.88570404052734,12475600,35.86469463733827,35.97219709192605,35.651545717792686,35.94810104370117,3901500,80.15619899083273,80.15619899083273,79.29522870067686,79.64918518066406,5626000,173.90862818081618,175.26690964969745,172.71766884644182,173.2196502685547,5771900
2023-07-17,171.81558127931217,172.82672191844952,171.6388690912303,172.41441345214844,4181700,62.162071353584295,62.302014411354016,61.6209691108341,61.648956298828125,10630400,75.37811179755975,75.82391231481235,75.155204453062,75.49884796142578,16222900,65.50676124460803,65.68723169324929,65.02875421046153,65.27263641357422,4982100,126.51522723021819,126.78491971244777,125.8024601288183,126.27442932128906,7905000,104.74050096215382,105.66792013508345,104.49898532220946,105.32013702392578,6517700,33.02287595491979,33.47656763645464,33.02287595491979,33.38003921508789,38568900,69.62227799759188,69.91393659492957,69.42470212410007,69.67872619628906,9496300,35.82762472843431,35.96663658562762,35.61911047786272,35.642276763916016,4556400,79.38133479616634,79.88834864093512,79.23783852159389,79.72571563720703,4536400,173.54447525856773,175.9460535120571,173.34761153311018,175.4342498779297,5929400
2023-07-18,171.79595724735782,173.52372833908336,171.28547363729984,173.12124633789062,4682600,61.59297498028804,62.12475290708633,60.632043561494605,61.173152923583984,18132300,75.32237293661309,77.04986568964851,75.2016367863429,76.26042175292969,21604700,65.24336006588041,65.8286832695442,65.23361013712807,65.72137451171875,5209500,126.32259089954917,127.6903361046701,126.09143428797685,127.208740234375,8130300,105.36844639507254,106.26688489857943,105.32014031738413,105.90943908691406,8098000,33.45726007112112,33.785461847792604,33.408995862088894,33.75650405883789,47160800,69.61287309712755,70.19619751615446,69.38707310636487,69.60346984863281,10124100,35.73495328590666,35.75348843628082,35.044532191538615,35.34572219848633,6513800,79.42916062709062,80.58668457087244,79.42916062709062,80.34752655029297,5897700,175.03069852435104,178.27875472034884,174.11533026958557,177.4224395751953,8203000
2023-07-19,173.56298796920538,174.54467906068342,173.38627578344233,173.72987365722656,6545200,61.21980074164994,62.16206925537501,61.21980074164994,61.798221588134766,13577000,76.26042965035575,77.22634021015764,76.09325268643097,76.70623016357422,18760500,65.97501737771704,66.32620838006079,65.69211310123485,65.90673065185547,6908900,127.83477765082941,128.59569247263158,127.57471182942078,127.7962417602539,12484000,105.65826513642534,106.17027711538344,105.23319525028393,105.86113739013672,8563500,33.75650208960197,34.03643595858776,33.74684703896491,33.90129470825195,45599800,69.82928878685887,70.38438207686357,69.78224381941084,70.30912017822266,14718700,35.605204974897646,35.975900888431084,35.56813821171888,35.73495101928711,6610700,80.24228167934982,80.45274186651609,79.66830399522867,79.91703033447266,5191700,177.86539505770043,178.60358907760602,176.3004123213678,176.97955322265625,10495000
2023-07-20,171.73706768904137,171.97266399949285,167.57469144450397,167.810302734375,9735300,61.966150695705835,63.02038217395935,61.64895309121133,62.92708206176758,16664500,77.33778328308536,77.76501879383385,76.95699565725008,77.60712432861328,17724900,65.4482308379416,65.8286939591823,64.4873417112415,64.59952545166016,8461900,128.65350460244971,130.44502680703334,128.55717956693715,129.915283203125,12650200,106.03503375375729,106.60500715376851,105.65826992685804,106.33451080322266,10643900,33.84337596113469,34.16192263816138,33.833720911402715,34.15227127075195,45591500,70.37496015643202,71.00532235590657,70.22442204297715,70.91123962402344,16106300,35.55887360993305,35.62374487316678,35.10477476729693,35.614479064941406,6665000,80.17533187323345,80.29013034970623,79.55352686327892,80.10836791992188,4926700,175.84763821508804,176.59566931518972,172.90469970929112,173.446044921875,12178000
2023-07-21,169.31227354338165,169.35153459836914,167.1231064769391,167.84954833984375,5242000,63.17897003831029,64.12124548948123,63.067014193742125,63.869346618652344,18373000,77.89505151931654,78.33156247448309,77.39352060530695,78.29441833496094,15764500,64.79463254393507,64.87267664795394,63.74105946776651,63.9556770324707,7016800,130.0405138012751,131.6297890183606,129.81898381239887,131.22525024414062,11308900,106.21858009395511,106.45044042507124,105.81283557021099,105.83216094970703,8993400,34.210192086881015,34.22949850698355,33.949560938981364,34.03643798828125,30615700,71.02412839600254,71.3534215112208,70.93945609982565,71.15584564208984,13836800,35.73495929025374,35.8832369829428,35.60521321583414,35.77202606201172,4801800,79.8787771651994,80.24229472123726,79.47699345086437,80.11793518066406,4524000,174.54839675330018,175.42438620735746,173.15075150180385,173.35745239257812,7435700
2023-07-24,167.61393521776736,169.21408144276933,166.90711646363258,168.94903564453125,4825600,63.96265835190111,64.07461422929677,63.402893200522996,63.70143508911133,13242300,78.69377919586499,80.13335187011859,78.66591046452463,79.55752563476562,22269800,64.23858442386755,64.50198142695334,63.85812870180654,64.07274627685547,5837200,131.22525503269136,131.81280261369537,130.8207162437093,130.93629455566406,12034000,105.79351802285494,106.4214601907074,105.72589393526914,106.07367706298828,6754800,34.05574014916717,34.47081892365178,34.046088781484514,34.3646354675293,32299800,71.13704466515141,71.53219647393811,71.07118603035362,71.42870330810547,10692500,35.87397189579562,36.13346054020958,35.781299652574575,36.114925384521484,5157000,80.21360405438296,80.51016498290547,79.85965483110071,80.36666870117188,4352800,174.12516982182885,174.54839375570856,172.99326356829042,173.66256713867188,5654100
2023-07-25,168.87052960936404,169.2141125522745,168.12443468760074,168.55638122558594,3241800,63.62679570173356,64.0093062649788,63.43087826121765,63.81338882446289,8350800,79.5203586223996,80.43982816966617,79.03739991059408,79.97544860839844,16803300,64.23858109754433,64.56050744344813,63.97519155079282,64.27760314941406,5463200,130.05977543030957,131.4082379455035,129.88640797712998,130.8784942626953,7802900,105.11727166012601,106.02537288438414,104.90473670377004,105.93843078613281,8768400,34.26810997113578,34.345335648444916,34.11366229884048,34.14262008666992,36218600,71.34402296441391,71.42869526616971,71.04295392808434,71.40988159179688,8576600,36.05931365392899,36.235392299551776,35.83689535952544,35.84616470336914,4383300,80.81628907885131,82.11730211775777,80.69192222547127,81.8111801147461,8760500,174.22358530704375,176.23148098402805,174.19405875461095,175.65077209472656,5401100
2023-07-26,167.4961227596071,169.2533581338963,167.33906357539922,168.51708984375,4417300,63.64545857290641,64.52242845523466,63.514846945895805,63.81338882446289,11579100,79.31604651049217,80.31910826614556,79.20459284235139,80.00332641601562,16394000,65.45798991482498,65.58481343943804,64.7653652655283,65.28239440917969,6260700,130.2523936296156,131.21558521243608,129.91528539391075,130.79177856445312,8205300,106.30551771116464,106.78854895810532,106.14128885611805,106.68228149414062,10555200,34.104008399169544,34.45151287430027,34.05574051327225,34.345333099365234,35638700,71.22170008117158,71.70153126547397,71.10880369290123,71.49454498291016,10506500,35.77202323502814,36.0500469801652,35.76275742662567,35.97590637207031,5117900,81.23719154433418,81.75377372467686,80.89280342410572,81.53375244140625,6167600,173.81023009785716,174.23346912385819,172.0681031137876,173.28857421875,7750800
2023-07-27,170.21544525062671,170.5394051606805,166.44575444541496,166.76971435546875,4732000,63.56147566026512,63.832030289310275,62.55390149426725,62.684513092041016,16065100,80.43984642260808,80.76491077208325,79.2696076786261,79.49250793457031,17775300,67.20418916190792,67.52611550353171,65.70187367702547,65.82869720458984,10384200,130.98445517248533,131.45640973750423,129.79971870368314,129.82861328125,8800800,106.72093388248472,106.72093388248472,105.49403028427622,105.76453399658203,11837800,34.34533106340075,34.43220441529162,33.86268169162045,33.910945892333984,44072800,71.62627625973785,71.79562805338682,70.86419677734375,70.86419677734375,10008500,36.23539300352461,36.32806876766776,35.20671853567757,35.21598434448242,7511200,81.82073462552982,82.0598926279655,80.93106656452818,81.00759887695312,7050700,175.6310816604528,176.16257461962843,171.99916554721077,172.7865753173828,6928500
2023-07-28,168.5857985116283,170.04852355734664,168.05569193969282,169.59693908691406,3971500,63.09501220076639,63.34691111481404,62.23670526520972,62.544578552246094,13216100,79.4367756020902,79.75255742412371,78.57302923699605,79.73397827148438,17313900,66.48229917486215,67.44807074768606,66.36523302194296,67.12614440917969,6244300,130.2235243318053,130.43542769692317,129.47223592716554,130.21389770507812,6897600,106.60500990073943,106.62433528083226,106.01571110594845,106.42146301269531,7466600,34.181235147022335,34.190886516151814,33.79511410002567,33.97852325439453,32422700,71.48515656682285,71.8803083638528,71.29698391724719,71.59805297851562,9672400,35.623748539556274,35.734959461018796,35.07697388229895,35.114044189453125,5870000,81.8877041914964,81.89727255583664,81.15110070481609,81.57201385498047,4064800,174.39093090559814,175.66063290539878,174.0267600308712,175.13897705078125,5643700
2023-07-31,170.0190726724126,170.5786287728161,169.45950159259263,170.5590057373047,3471800,62.79648308534387,63.048382050483546,62.28336795400863,62.57257843017578,12523500,80.43055107986952,81.48005358620863,80.19836126319214,81.24786376953125,18133200,67.06761399700525,67.50172407353261,66.84323906812034,67.10663604736328,7829500,129.98272983758974,130.03089236678332,128.7305775642593,129.21217346191406,9735900,106.55669989428908,106.83685154167674,106.26687818740729,106.67262268066406,6587200,34.04609227663468,34.210191320344705,33.959215229281426,34.10401153564453,28627000,71.50396345786922,71.72036018983458,70.99590811930234,71.26875305175781,10057100,35.2159844910925,35.554244844990116,35.11867758975128,35.39206314086914,4940900,81.763344423226,82.1364303477053,81.53375476935955,82.00250244140625,5500600,175.2964615966203,175.75906433728198,174.5385782740435,175.5425262451172,5069200
2023-08-01,169.70494282062495,169.94055408715175,168.50727842976193,168.62509155273438,3450100,62.49793675708506,62.82446583901128,61.77024134084943,61.807559967041016,13459800,80.92278108105192,81.09924758461514,79.99402194376322,80.86705780029297,17883000,66.74569765379752,67.2334621922369,66.64327126863513,67.01884460449219,5671800,128.91356223280962,129.38553141516041,128.22006309419277,128.5379180908203,10555300,106.49873060944783,107.34887034788888,106.32483906026417,106.99142456054688,9003600,34.03643722563819,34.13296932398794,33.92060238994153,34.10401153564453,26480300,71.17467667493291,71.47574573449398,70.82656265873153,70.88301086425781,9376700,35.29938943858078,35.470836944390996,35.17891271732985,35.32719039916992,6124600,81.60071819082238,81.97380411287075,81.31372565146664,81.63897705078125,7536700,174.971646502793,176.21180686813597,174.50904378316486,175.83778381347656,4422900
2023-08-02,166.67151063112016,167.2703427900564,165.25787307694821,165.60147094726562,4853500,61.555668137497975,62.096770422775656,61.45304369492114,61.807559967041016,15167500,80.31909367762121,80.72774288150453,79.13027602432729,79.80827331542969,22960000,66.35547227380404,66.42375899886017,65.55553887627744,65.76040649414062,6492400,128.56682937739896,129.44333738836744,128.27786891588698,128.62461853027344,13873000,106.3828232362369,106.84652918759298,105.68725693872959,105.87080383300781,9905900,33.814422607421875,33.939912507788726,33.621365754332494,33.814422607421875,48923800,70.60076729211143,71.57924359441563,70.60076729211143,71.13704681396484,11509700,35.11404185086522,35.243784382044936,34.951863686890576,35.17891311645508,6503700,80.89281770526604,81.36157274520833,80.51973172557291,80.62496185302734,10185300,174.29249313437518,174.40076216772863,170.86727783519967,171.4873504638672,7909300
2023-08-03,164.65904016102184,166.4064490798351,164.2663697219647,165.994140625,4024800,61.620961524648635,61.66760445962991,60.34282552714322,60.398799896240234,20633200,80.02189716102374,81.34073354234293,79.58537919735052,80.61630249023438,20815300,65.37019884836063,65.98965439016308,65.27752240469219,65.59456634521484,4540500,128.20081559840688,128.36455641666106,127.72884639487074,127.9792709350586,11863400,105.48438268463408,105.73555366587571,105.03999475189148,105.2042236328125,7991700,33.611710464939414,33.91095447683239,33.51518203907634,33.8337287902832,31861600,71.09939446310584,71.27815665160723,70.90181860226016,70.939453125,8774900,34.76188130639484,34.798951611378314,34.21418045381293,34.6970100402832,6268000,80.38578988320083,80.79714195607612,79.9840061743989,80.12750244140625,9379400,170.08969834291378,171.79246123619996,169.9814293139423,170.7885284423828,5660500
2023-08-04,170.66698035139734,171.4228716096863,168.21275293754013,168.40908813476562,6753600,60.55741487237934,60.94924975032602,59.43787749821769,59.69910430908203,18248900,81.19213231271068,81.95371461782449,80.63487817728827,80.72775268554688,21604100,65.82869002722654,66.3603514638619,65.37896521399065,65.44822692871094,4904800,128.01781800532345,128.80762759155186,127.2087404690486,127.52658081054688,12631200,105.60994619439437,105.68723295890887,104.40236813812363,104.56659698486328,10631100,33.80476898176106,34.13297076536352,33.669627720687664,33.698585510253906,36195700,71.03355502694305,71.20290683598373,70.16798230431439,70.23384094238281,10022800,34.53945866517632,34.908298570503234,34.247538034288965,34.35411071777344,5874700,80.5292935627821,81.1128397500759,79.87878341785739,79.94574737548828,8495000,170.20782507491344,171.2314623847372,168.1999442265572,168.4656982421875,7215900
2023-08-07,168.99812129581866,170.16633613209697,167.5844986575356,170.1368865966797,3684500,59.923013184376146,60.20289219278331,59.671114247229845,59.68977355957031,12565900,81.18284792490019,81.35001778433676,80.57915300652033,80.82062530517578,13410800,65.80917365741932,66.49204830070236,65.74088693736046,66.46277618408203,4493400,127.9118778850261,129.12549429911147,127.84444740233977,129.00027465820312,8165600,104.96270275534124,105.9963894404665,104.91439667724822,105.85147857666016,8462600,33.91095391867926,34.229500664643034,33.90129886685782,34.17158508300781,33119300,70.36555773061411,70.88301640383419,70.34673687526609,70.80775451660156,8875600,34.45606241380858,34.7989539196026,34.4375272600874,34.78968811035156,3606100,80.23273529020962,80.60582121805385,79.88834715704209,80.47189331054688,5161100,169.17435305322914,169.7550619543865,167.717639683373,168.93812561035156,4768000
2023-08-08,168.4189293406882,169.03739955141697,167.14272786463084,168.7821502685547,3627700,59.68044364908021,59.99764127135895,59.130006409943896,59.96965408325195,15175100,79.51107997224972,81.2571448116191,78.9166746190231,81.2199935913086,18618600,66.12134710752419,66.41400875219588,65.81015315281657,66.27743530273438,4531800,129.81897320210484,130.15609616830454,129.1062060693214,129.9923553466797,12601200,105.2042022437769,105.5713033212839,104.48931809474894,105.3684310913086,7669100,33.727541222155104,33.891643945008965,33.46691008514459,33.86268615722656,37254800,70.76070065185141,70.83596970766543,70.111517607047,70.29969024658203,11413600,34.52093707148487,34.71091976435409,34.27998711990529,34.613609313964844,4094200,79.16129683385182,79.77354072095083,78.76907421633875,79.6204833984375,6428800,167.7570222304409,167.85543906992316,165.95582736153372,167.638916015625,5730900
2023-08-09,169.017734216347,169.02754573355665,166.49479618723305,166.77947998046875,4522500,59.9416704969576,60.632047277012475,59.83904605586565,60.10026931762695,13193700,82.00943314476386,82.9939155446586,81.49861279432618,82.24162292480469,26042800,66.36524115340995,66.4725499460602,65.33118272535793,65.5653076171875,8905900,129.8767545522283,130.65693741311898,129.7900708337155,129.9538116455078,9833600,105.3781022925707,105.78384678529963,104.91438903625753,105.31047821044922,7881500,33.84337912506204,33.93990753747067,33.57309294213669,33.6117057800293,38304200,70.33732435446751,70.77011065573531,70.22442077142071,70.40318298339844,11912200,34.53946654693175,34.85455706885352,34.40045467085317,34.6970100402832,5354500,79.92661537340902,80.08924107977863,79.19000456463691,79.29523468017578,7964100,167.865281846933,167.865281846933,164.90265429707992,165.47352600097656,7150900
2023-08-10,168.03605801136686,169.7442058592206,166.3769977127087,167.18199157714844,4361500,60.342834532257925,60.70668222128389,59.73641934461471,59.91368103027344,13692200,82.36236366889027,83.30041241679622,81.67508386554964,82.23233795166016,19613300,66.13111415455832,66.59936392329841,65.59457020840209,65.78968048095703,5574700,130.27166517715327,131.50454926146918,129.73228022740724,129.86712646484375,9541700,105.45539297627708,106.21857591547547,104.78880744886797,105.02066040039062,7259200,33.78546327721587,34.0364393841958,33.553789908807005,33.64066696166992,38097500,70.62897444199,71.06176069099271,70.16796409514708,70.26204681396484,10357700,34.78968713559705,35.02137124779167,34.47923127370881,34.5858039855957,4901600,79.68746535418283,80.14664472401621,79.17088308922692,79.3526382446289,5572400,166.73338541226636,168.1802466219413,164.6762887329791,165.49322509765625,6365700
2023-08-11,166.0530387623727,167.11326691718602,165.38549602383299,166.61260986328125,3151100,59.96964919809444,60.32417253270234,59.78306321404746,60.240203857421875,12168100,82.19518859328309,83.58832738299976,82.17661652720314,83.49545288085938,23344600,65.34092746813806,65.79941978854798,65.17508190256991,65.47750091552734,4473700,129.82862546644972,130.83035323991982,129.52041171109536,130.67623901367188,7674400,104.79847535182202,105.46505354192007,104.74050658320316,105.1945571899414,5720300,33.53448248053461,33.76615213422186,33.45725680775702,33.70823287963867,27518700,70.29028236765444,70.553716894499,70.12093057496115,70.37496185302734,7472500,34.43752017677722,34.69700520506311,34.33557861988823,34.65066909790039,3643000,79.14217487069568,79.53439022668225,78.85518232844323,79.13260650634766,3987300,164.1743035084377,165.23730437868483,163.70186368341385,164.27272033691406,5386000
2023-08-14,165.59162688505714,167.14270042694778,165.26768204438645,167.12307739257812,2819700,60.202889217959076,60.24020784079597,59.503181054816274,59.764404296875,10774800,83.26326795637173,83.48616819173014,82.58527058790692,83.14252471923828,15094700,65.35067481181073,65.9750126730796,65.21410136982657,65.95550537109375,3788800,130.69549227606586,131.4853018768143,130.57991396794168,131.07113647460938,8723300,105.11725466505507,105.2911462039163,104.8177776588664,105.23318481445312,6113000,33.61170917149004,33.70823759363849,33.48621927683843,33.64066696166992,23773800,70.46903690814334,70.65720235594144,69.90453338669735,70.02684020996094,11483800,34.60433627174236,34.60433627174236,34.35411702707717,34.46532440185547,3069500,78.9412846690756,79.3143779357462,78.51080310537589,79.3048095703125,3876700,164.1054307827763,166.9105737764537,163.71173335354877,166.89088439941406,5164000
2023-08-15,166.50461071993752,167.24087896821635,164.6001277876831,164.84555053710938,3314300,59.41921457999489,59.44720532593513,58.756825054770616,58.79414367675781,15189500,82.56668307108312,82.65955756128146,81.26641895069807,81.41502380371094,22491200,65.7018697339801,65.81893588100729,65.22386265833504,65.37019348144531,5024700,130.74363750396336,131.12890827815957,130.44503575225264,130.5895233154297,9118500,104.54728841732195,104.66321120408747,103.77443544334822,103.89036560058594,6911700,33.360729733233704,33.39933888884376,32.98426008687173,33.02287292480469,57472100,69.82927024251768,69.94216664952462,69.24594582012327,69.274169921875,13257500,34.24290933432171,34.332802874697585,34.03439153142765,34.11316680908203,3931200,78.53950240233095,78.71169649080258,77.84116498135258,78.01335906982422,5696300,166.39874252821969,166.98930364602435,164.86330164423927,165.24716186523438,4683200
2023-08-16,164.13876579352487,165.2186321062754,162.75457760520433,162.8036651611328,3357700,59.046038640128984,59.316593309369,58.82213046860976,59.05536651611328,12514200,81.49862670900849,82.38094518945849,80.65345236414146,80.70918273925781,18997700,65.07753190514983,65.39945822779939,64.58976745605469,64.58976745605469,4912600,130.37764088170263,130.80144761954296,129.5685633079022,129.5974578857422,9462400,103.69714909857355,104.52796346934886,103.2237805195646,103.31072998046875,10281000,32.96495419290533,33.22558161818312,32.935992726068044,32.974605560302734,33566500,69.55643170061963,69.75400760912794,69.02956261126413,69.1142349243164,14814900,34.150235336344394,34.1641393520953,33.65906616971133,33.696136474609375,4804500,77.88898926375313,78.28121195540528,77.45850770813298,77.4872055053711,5282200,164.89280328862884,165.83769793065656,163.6624803278896,163.6723175048828,4889700
2023-08-17,163.26506627954356,163.42214047161102,159.9469451243608,160.0451202392578,4354600,59.12067635023992,59.69910434984168,58.89677172237463,58.92475891113281,11876400,81.84226391588261,82.78959518975043,81.55434374316549,81.67508697509766,20232100,64.78487236904915,64.92144580813923,63.83860822485775,63.848358154296875,6309800,129.1351278108907,129.58781442195598,128.50904434136797,128.56683349609375,11163800,103.67782774809827,103.85171929382774,102.4122882250222,102.44126892089844,10867800,33.080795067184965,33.12905927764957,32.71398043947218,32.81051254272461,38205400,69.13304557001597,69.31180059719075,68.342734874639,68.44622802734375,11798000,33.72393926827077,33.98342434622007,33.42738388340899,33.445919036865234,5679300,78.02292095337931,78.5108054255751,77.25761956212713,77.33414459228516,5265400,164.40070531534272,164.70582306455725,161.87116863750467,162.1172332763672,6307400
2023-08-18,158.31734980570815,160.10402006572406,157.9835634011478,159.68190002441406,4124500,58.915434291949744,59.37257500847497,58.85945635243845,59.232635498046875,12837800,81.20142327852164,82.58527260710137,80.94137181660018,82.48310852050781,17653600,63.14599566661661,63.711796832155585,62.8630913624993,63.46791458129883,6811000,128.31638792694133,128.95209791916784,128.20080963640476,128.61497497558594,9463000,101.84230477002522,102.96294078352204,101.77468069131227,102.63447570800781,10763900,32.57883544071598,32.89738582142903,32.54987765422308,32.80085372924805,40860000,68.33334384381935,68.84139932546775,68.26748519868273,68.70027160644531,12334500,33.21423314742721,33.6312652398702,33.167897033871064,33.53858947753906,4503900,76.88451983867603,77.50632482712237,76.7123257791848,77.32456970214844,4908900,160.47350688233237,163.02274793299702,160.3750900387961,162.36329650878906,6829300
2023-08-21,160.6144699516672,161.7728581764727,159.70148950484477,161.5176239013672,3322600,59.05536872704718,59.213971095915205,58.392979181474324,58.85945129394531,12081000,82.81746188837576,83.15181579035851,81.39646134788444,81.96300506591797,15244200,63.428888828365665,64.0464018072197,63.27280806712294,63.92641067504883,3533500,128.56683861676203,128.90396162894302,128.1622998204292,128.74984741210938,6872400,102.61516334219559,102.83735359712121,101.78434897492544,102.50889587402344,6464700,32.849118406576245,32.91668903091326,32.501610234372826,32.76224136352539,32308300,68.52149791508285,68.65321516957587,67.94758394419812,68.23924255371094,12005400,33.48298489636838,33.510785855250525,32.96864594573712,33.25130081176758,3958300,77.51590704827517,77.63070554129905,76.76973508993134,77.33414459228516,4852600,163.19991680559014,165.79835892066936,163.04243182441093,165.46371459960938,6566400
