Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLY,XLY,XLY,XLY,XLY,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLV,XLV,XLV,XLV,XLV,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLI,XLI,XLI,XLI,XLI
2023-12-13,35.168443666159206,36.51752127262911,35.04831925534509,36.406639099121094,7112400,85.45360769820684,86.69519454194739,84.78619280492342,86.6019515991211,10898400,68.51916712200014,69.25514353841486,68.29495829788455,69.10404968261719,7708400,66.71721887792822,67.95759505480689,66.54807634611826,67.93880462646484,14052700,39.25162289354678,40.18402449832986,39.151211086512674,40.16489791870117,16392600,29.699633636111436,30.787172317504883,29.540936798164307,30.787172317504883,43452000,35.383588788736,35.98265822819042,35.31595251103965,35.944007873535156,56989000,128.02673348922724,130.98326311730546,127.85337838585767,130.9447479248047,9074300,93.55745645802519,94.38474124706563,93.33585534087369,94.1582260131836,29395000,37.6880034561629,38.202879848030875,37.51174083708415,38.18896484375,46445600,106.81891393970847,108.2109455855143,106.25823370734372,108.00794219970703,12976800
2023-12-14,37.12738414123355,37.6540789513229,37.05346033110389,37.41383361816406,8647400,87.35770215546115,88.11345527009307,87.02399843391808,87.76502227783203,15288800,69.32825585671188,69.73280153361473,68.80673069728294,69.40623474121094,6461000,67.99517688548472,68.09854215490535,66.8957541134823,66.94273376464844,16056700,40.408758799381246,41.05426538252337,40.408758799381246,40.829532623291016,12713400,30.97387572440998,31.132570784984406,30.325086273596437,30.38576316833496,64968200,36.23387739560858,36.43678622440784,36.10826558858496,36.301513671875,66865700,131.38772945940048,131.46477453379148,129.8179819900756,130.3091278076172,10098700,94.23207945170365,94.58663219009317,93.23243999911465,93.92677307128906,15427400,38.57396552157464,39.362513150008134,38.57396552157464,39.31148910522461,60717400,108.75229245882507,109.6609806403346,108.60728792716594,109.39997100830078,15473800
2023-12-15,37.22902425581488,37.330667723123774,36.642265521761146,36.961055755615234,8011100,87.78465477452205,88.16252383702371,87.4951089174464,87.94660186767578,11258200,69.10405172234911,69.57196224696514,68.94808650560076,69.23077392578125,7243200,66.84876729313393,67.13067387685969,66.67962477673493,66.94273376464844,17434600,40.604796335934125,40.97775550054241,40.604796335934125,40.724334716796875,10811200,30.082370267696458,30.23640033349735,29.638954266092092,29.85832977294922,53129000,36.001982020862755,36.17590494202787,35.93434573884309,36.08894348144531,69246200,129.7024005549415,129.95280070792097,128.72010896890475,129.20162963867188,8296600,93.8282885038446,94.94119317363814,93.8282885038446,94.3995132446289,18131200,38.95896745934167,39.176978683641536,38.778065281499956,39.10276412963867,46366400,109.1389766317211,109.60298231624897,108.72330087774465,109.25497436523438,13800900
2023-12-18,37.10206898821202,37.162768297552105,36.803235590518334,36.85926818847656,6638700,88.22682833579279,88.77253116449187,88.04984343184753,88.49230194091797,7719400,69.38126824108205,70.40733223246183,69.38126824108205,70.08485412597656,6993300,67.23246195118175,67.88575090413929,67.09044010104964,67.63958740234375,11816000,41.032977870071015,41.11964706079017,40.75852604504584,40.78741455078125,8052800,29.941726990133148,30.111342098250127,29.72970810498693,29.790958404541016,32507000,36.26760943764262,36.33558056739776,36.170508882034916,36.2093505859375,43434000,129.68337910141227,129.81880797096608,129.07394180810033,129.4125213623047,5944300,94.38076859639139,94.89402608886626,93.9810110661593,94.68181610107422,10138000,39.79679346606838,39.99816593793744,39.384680366668704,39.42214584350586,42447200,109.52226656072429,109.60002642798013,109.13347464003422,109.25011444091797,6977200
2023-12-19,36.990009859065076,37.21413314132197,36.980669310918756,37.111412048339844,4681400,88.79219284905413,89.41655730228702,88.77253119375834,89.18549346923828,7194000,70.21188346332188,70.90081188996992,70.21188346332188,70.79820251464844,4835800,67.51649972308165,67.84788645425736,67.48809679721666,67.77214050292969,8283200,41.05223740684773,41.259280265993894,41.008900975461714,41.16297912597656,7285400,29.89461026242431,29.99826253401153,29.76739894077787,29.9605712890625,25377800,36.18993012999094,36.49094778230669,36.09282586917192,36.48123550415039,32509000,129.57697827733966,130.3508639094497,129.37384233980322,130.28314208984375,6358200,94.66206362785573,95.0519486187207,94.60777613028657,95.04207611083984,9003600,39.497069570183235,39.93727995003222,39.408093537057304,39.89513397216797,36862400,109.56114362487627,110.21236581101248,109.49310559670666,110.0957260131836,5249400
2023-12-20,37.1114092849739,37.363547068144555,36.6211338526836,36.64448165893555,6513500,88.78727966414627,89.56895986761396,87.53855075270849,87.55821990966797,8621600,70.85683614771621,71.59462010994675,70.24119483702037,70.25096893310547,6523400,67.3271419735258,67.47862665243642,66.45608520507812,66.45608520507812,16705400,41.05223402583257,41.15334745938852,40.52259065665314,40.53221893310547,9358800,29.9228769629557,30.007684507081287,29.34807247169718,29.352783203125,36651800,36.38413934807452,36.471531341307134,35.830657958984375,35.830657958984375,52985700,130.20576559435784,130.2831408722691,128.38713658999154,128.3968048095703,7299000,94.93350410039132,95.26909407372094,93.59112914603817,93.6059341430664,13734800,40.03561917081985,40.26977299098146,39.47833550840976,39.52516555786133,39818200,109.30842123991891,110.21235922621615,108.24897094806339,108.31700897216797,8329600
2023-12-21,36.93397825781308,37.0553804503765,36.57911222852218,36.95265579223633,6684700,88.48246184759684,88.92000679097025,87.985924440447,88.89051055908203,7855000,70.81773740329278,71.00340792592068,70.34867777708277,70.94477081298828,4867100,66.81586455549326,66.98628932611224,66.38980624071137,66.92001342773438,10971900,40.87408520071798,40.970382672282476,40.68630255970806,40.96075439453125,7544400,29.451724182776854,29.60720527650592,29.19730335250676,29.40460968017578,31753600,35.98602421860706,36.18993765248957,35.85007822520248,36.18022537231445,27522200,129.170661060786,130.0606241607917,128.87078395499069,129.96389770507812,5606800,94.55843251847216,94.8693449895207,93.86256752949959,94.65713500976562,11336000,39.60478706109587,39.74059674004147,39.30975445898247,39.679718017578125,26062800,109.08487936701738,109.48338570607018,108.58916948691797,109.43478393554688,6962100
2023-12-22,37.06471478855841,37.36354819323139,36.92463863395399,37.10206985473633,4929100,88.53653941514189,88.91509188893203,87.87285170308286,88.23664855957031,8522800,71.09136685839798,71.42850236833064,70.62230713687181,70.95455932617188,4763900,67.09042494018199,67.55435613714668,67.02414905490132,67.4312744140625,7831800,41.11483274982941,41.30743136739284,41.04260780905399,41.215946197509766,5386600,29.512976651178914,29.795669079548837,29.447015623750225,29.50355339050293,26447400,36.28702966338698,36.40355477308386,36.121957980872786,36.25790023803711,30331400,130.28313395155251,131.01833189842037,130.0896662457704,130.61204528808594,5355100,94.92856744302854,95.05687992181115,94.31166749221738,94.78050994873047,10215000,39.9653823973534,40.143341632251094,39.735912596090465,39.79679489135742,25037800,109.65833792908528,110.3484400363805,109.5222618750039,109.95964813232422,5500100
2023-12-26,37.14875983551585,37.475611302790426,37.0693829960938,37.372886657714844,2537600,88.43329801693235,88.72335427978142,88.26122667370493,88.61028289794922,5480800,71.06205755179319,71.31613189802874,70.9154759114476,71.22817993164062,2461800,67.28926608585556,67.88574917296168,67.28926608585556,67.71532440185547,6915800,41.26890873451897,41.528916303501575,41.21594402564217,41.40854263305664,6731400,29.456439522752977,29.79566972522679,29.44701626187279,29.682592391967773,19075000,36.28703170746962,36.47152795614151,36.2287728534881,36.40355682373047,17837600,130.50563381214647,131.2504852058898,130.34118552674965,130.90225219726562,3688600,94.8397336135929,95.37273609543385,94.8397336135929,95.17533111572266,6207600,40.13396490981767,40.35407008100761,40.012207491081696,40.138648986816406,25983400,110.04712630836325,110.99965865642356,109.8818921644981,110.73722839355469,5181600
2023-12-27,37.447597277616815,37.59701398780037,37.274836321627454,37.587677001953125,4006300,88.72337468698083,89.14617158323585,88.67913033194611,88.91510772705078,7495800,71.23794555664062,71.36497898692409,70.97898792019096,71.23794555664062,4508600,67.73426447732939,68.02777099609375,67.63958565419874,68.02777099609375,7566700,41.331504447001976,41.55299524792201,41.283355710350584,41.50965881347656,6819600,29.626054633896835,29.72028544542699,29.512977300600006,29.663745880126953,18984400,36.32587573106037,36.52008056640625,36.26761316921187,36.52008056640625,32640800,130.75713304044532,131.54068678732858,130.72811362468215,131.45362854003906,5444100,95.2246747648808,95.36779977035376,94.76570481678205,95.1703872680664,11764600,40.13865664673909,40.27446632238872,39.81552315733465,39.96070098876953,20238200,110.71780303010583,111.16491115398709,110.53312519491537,110.90247344970703,5893900
2023-12-28,37.587676460360306,37.82114028930664,37.50362933944461,37.82114028930664,3764800,89.04291191967826,89.21006973477886,88.3841377417622,88.45296478271484,5608800,71.32588743779498,71.6855011055397,71.32588743779498,71.43338012695312,5465800,67.93309348184543,68.14139123086487,67.83841465689058,68.0561752319336,6466000,41.437430602113324,41.50965553814805,41.31705693322639,41.35076141357422,7214000,29.56951326993458,29.918166712197184,29.56951326993458,29.875762939453125,17346400,36.46181668930218,36.704571798690544,36.45210811475221,36.62689208984375,25308000,131.56006619160286,132.23721063899006,131.5407149900655,131.792236328125,5800200,95.50597986439708,95.60468234522622,95.23947488259013,95.28389739990234,9615400,39.75464312917294,39.90918553840698,39.337849533048,39.351898193359375,26198000,110.77610543358625,111.16489731504416,110.630307551091,110.9316177368164,8240700
2023-12-29,37.569001507383405,37.737095760762124,37.372892732566754,37.410247802734375,5777300,88.48738478821467,88.63486595082401,87.60737384285854,87.90726470947266,8268600,71.2867996569642,71.38452570719078,70.7200288250849,71.00341796875,4744400,67.96149573930545,68.23606938544893,67.89521984013504,68.19819641113281,10412700,41.21112239239901,41.30260754490136,41.105196662700756,41.187049865722656,6992200,29.809803947610337,29.899322230707096,29.640188845066376,29.83807373046875,22478000,36.61718119199063,36.67544375393459,36.40355920649445,36.51036834716797,30218300,131.79219871265255,132.1597828730962,131.3859121601805,131.92762756347656,5590000,95.33325154122838,95.52572402798464,94.51894660430197,94.99272155761719,12190600,39.487709673632544,39.525175151448956,39.14584344114084,39.26292037963867,24345400,110.7858330641086,111.19406122397534,110.32900313567207,110.79554748535156,7936300
2024-01-02,37.32619526474128,37.77444535464169,37.14876048835619,37.755767822265625,6591500,87.63195288087498,87.67128368979148,86.75686301184071,87.0911636352539,15369600,70.66140525074591,70.76889796224246,70.03111385647289,70.60277557373047,6003800,67.95201706216741,69.07871442854204,67.95201706216741,68.96509552001953,12912000,40.888530725708286,41.182242798681244,40.83075371037799,41.11483383178711,19924800,29.71086152831506,30.342205615128265,29.649611232577822,30.27153205871582,30758600,36.41326584268798,36.685150375652384,36.345294709446875,36.66572952270508,31351900,131.59874457595112,134.5104876358354,131.53103751629658,134.24929809570312,11785900,93.69969607382629,93.84775356187306,91.91808878988621,92.50537872314453,23545400,39.53922058785736,40.0496742830846,39.483022375715876,39.68439483642578,39301800,110.05684999897363,110.74695209579063,109.3375823919345,109.67777252197266,8558700
2024-01-03,37.47561251651667,37.47561251651667,36.78922833162255,36.85926818847656,7424500,86.51105582486186,86.55530017422413,85.29674422624043,85.33116149902344,15522800,70.42686509130769,70.86660249243923,70.24119454372064,70.33892059326172,7592700,69.08818884141274,69.20180053358229,68.32128102514521,68.42542266845703,13979700,40.68630017905187,40.87889878442451,40.38777215704864,40.67185592651367,23358600,30.262114118630866,30.441150700394637,30.054805954246742,30.384611129760742,32866400,36.50065790225675,36.5589204612158,36.296744502123495,36.355003356933594,46909000,134.69428586607216,134.97481184309484,133.86236139403977,134.0268096923828,9585000,91.66146952489471,92.16486204460702,91.3999045215335,91.5627670288086,18190000,39.74526961023518,40.47582836540282,39.54389718760517,40.33065414428711,37936000,109.07515307568212,109.26954531865923,107.97681539765416,108.04486083984375,18631200
2024-01-04,36.78455811739977,37.036699465057225,36.63981169207562,36.7658805847168,7180300,84.9870233105734,85.78345914950057,84.70188054127672,84.73138427734375,11915000,70.44641184160885,70.53436380261368,70.1043930053711,70.1043930053711,6665400,68.37808490171842,68.79468035708952,68.1887200476722,68.33074188232422,10865000,40.604443883268026,40.79222649903523,40.464809996810665,40.541847229003906,20424200,30.417588096373986,30.577781730498995,30.25268552786765,30.29037857055664,26622400,36.48124290122257,36.79196919054984,36.43269261304322,36.50066375732422,36904200,134.4427840654145,135.4294887593555,134.21062867435273,134.69430541992188,11649200,91.00015367816498,91.63185868391064,90.80274868781359,90.8915786743164,12127200,40.62100631951343,40.794281443761776,39.60009545539091,39.623512268066406,42049000,108.2392472779565,109.09458348300834,108.11289306835661,108.1809310913086,10715900
2024-01-05,36.560430587605886,37.008680632613256,36.34377408364211,36.69116973876953,5770300,84.51505649759824,85.55729664236547,84.48063922788994,84.86410522460938,12084400,70.16302636589312,70.79820097534024,70.1043892432195,70.39755249023438,5277300,68.36861789284083,68.62425865128651,67.78159765449418,68.17926025390625,12802800,40.431113672056725,40.83556748803444,40.38296493303747,40.6092643737793,14692800,30.24797462077873,30.549511789246306,30.111341826962878,30.40345573425293,27190400,36.500657998014624,36.85022594438811,36.48123714497732,36.65602111816406,44852300,134.38471832776932,135.13925271902625,134.0074511321409,134.57818603515625,9437700,90.99521759913964,91.651600085413,90.52143509826324,90.86689758300781,16350600,40.00284631846921,40.02157905682953,39.47365985818191,39.65629959106445,34029200,108.10318266249145,108.80300663861634,107.91850483112819,108.30729675292969,7888100
2024-01-08,36.66315667228148,37.23280896223689,36.59778708776613,37.195457458496094,4812700,85.0115996578038,86.40780966395072,84.9919380034797,86.30948638916016,8142600,70.6320856487379,71.51645134285589,70.44641507677437,71.49202728271484,4658200,68.18871939871171,68.7094637129696,68.15085365179343,68.68106079101562,9409000,40.397403060884315,40.79222853858587,40.25295319221992,40.782596588134766,10366200,30.337495725485944,30.63432037471413,30.243266705142403,30.62489891052246,23434400,36.665726848289175,36.90848193620042,36.47152574127912,36.88906478881836,39098300,134.61688314804934,135.79705530560864,134.06548470497228,135.76803588867188,7999400,91.3258750705392,93.21111750439263,91.23210506815713,93.14696502685547,16434600,38.98193224812479,39.24418699172155,38.44806175184116,39.19735336303711,47218600,108.01569650628284,109.01683807373047,107.53943031488753,109.01683807373047,10855900
2024-01-09,36.90596451338761,37.11141383398792,36.691178206567066,36.93397903442383,4134500,85.68020377394883,86.11283516142622,85.4589745422923,85.98992919921875,8330000,71.15000667004637,71.5897516195588,71.0131991183187,71.34545135498047,3533000,68.4254263256979,68.8609619140625,68.1792628304863,68.8609619140625,7838600,40.52259845444553,40.52259845444553,40.185549937554626,40.315555572509766,12910400,30.464707000261026,30.51182150756127,30.309225891024372,30.375186920166016,28805400,36.69486282423866,36.70457139868283,36.53949970408922,36.65602111816406,36338100,135.62292709415948,136.93852814723095,135.30369874003483,135.74868774414062,9201300,92.43135346530826,93.5615184332298,92.23394848610347,93.29501342773438,10633800,39.24886122187575,39.2910107663728,38.48552107326504,38.56981658935547,33750400,108.27814463542741,108.80301264650323,107.87963085428872,108.67665100097656,8452000
2024-01-10,36.99000930786133,37.16744053386867,36.85927013476378,36.99000930786133,4498600,86.12266241722071,86.889601924329,86.10300076392366,86.6781997680664,7624400,71.49201063629754,72.29037750785257,71.38451795707934,72.00992584228516,7234900,68.80414187051727,69.11658845608936,68.51063538175403,68.71893310546875,11113300,40.171103331624145,40.30110528545537,40.069989884530294,40.26258850097656,8202800,30.37518639072417,30.511820975737873,30.262110856253198,30.370473861694336,21853800,36.59775787346103,36.743412416437735,36.481236461569004,36.71428298950195,37095500,135.8260823574403,136.532246143661,135.31338628188607,136.3677978515625,9773300,93.33944694620673,94.29193700234178,93.14203441322564,94.08959197998047,9785400,38.644746147102964,38.6587983780026,38.03594833889503,38.19049072265625,33159800,108.69610750599007,109.36676608630832,108.59891136259806,109.2306900024414,9109100
2024-01-11,36.80323534184855,36.905959989557005,36.48572441364746,36.64448165893555,5151900,86.57988025712248,86.85518842474099,85.66054601848539,86.56513214111328,8592000,72.31286169511962,72.322635790983,71.14999031725118,71.77539825439453,6962800,68.64318913318534,68.74733799802848,68.24553377116459,68.70946502685547,9507800,40.310734313665556,40.310734313665556,39.84849987182026,40.1422119140625,8542200,30.27153272732803,30.276245256421316,29.5695150685968,29.663745880126953,44353600,36.66572678801996,36.71428076884134,36.28702944416469,36.57833480834961,49043500,136.1936670922203,136.4258372022782,135.42946446598677,136.27105712890625,7182300,94.55347808614329,95.02726051485686,93.24071331354655,94.56828308105469,13296600,38.396546199885606,38.49489038526155,38.13429503888308,38.28883743286133,38588600,109.2598326268899,109.41534494061544,108.08373506681923,108.97795867919922,9081700
2024-01-12,37.02736148663348,37.11140860026471,36.71918754919397,36.92463684082031,4393500,86.20624503452615,86.59953811296825,85.3606514130233,85.52288818359375,7444400,72.0685599731829,72.4203528623694,71.97084138295344,72.12718963623047,3862400,68.94617133973111,69.09766323686114,68.69053779273823,68.92723846435547,7712800,40.3733236828899,40.46480883741618,40.007386738297214,40.18072509765625,8267800,29.861632363509898,29.95586318008721,29.715574507949896,29.833362579345703,19537400,36.7531234657107,36.88906944357992,36.36471749853181,36.51036834716797,41333900,135.89377746328458,136.55158533447067,135.47782265996304,135.93247985839844,8026400,94.72127770172575,95.09141765372534,94.40049275553275,94.87427520751953,8834600,38.87889985878442,39.03344224208458,38.48552314446095,38.71967697143555,38769200,109.34730125226598,109.5902952550488,108.54055938328581,108.96823120117188,6631000
2024-01-16,36.7472039840772,36.933975753269024,36.58658361120492,36.70051193237305,11100100,85.00669235237444,85.75887633697116,84.75595935645183,85.42456817626953,8976200,71.82427432388012,72.05880047904377,71.46759804231532,71.71678161621094,6365600,68.93670066149959,68.97457363543666,68.27394167642888,68.54851531982422,11566900,39.93517305702877,40.007394325865036,39.62220075585667,39.71849822998047,10552800,29.687299175278937,29.76739598345586,29.437589085727293,29.508262634277344,30454000,36.19963768318867,36.325871366619275,36.05398685229062,36.25790023803711,44042100,135.5939273135845,135.77772682536298,134.9071146503133,135.1199188232422,7426900,94.75583293177931,95.51091787301306,94.20802547142178,95.11116790771484,11775600,38.63538656623455,38.68690070082188,37.773702083872614,37.797115325927734,36031200,108.42393727603707,108.51141156584052,107.51027736605872,107.86991119384766,10834200
2024-01-17,36.252264310230856,36.68183691517321,35.65459745772403,36.028141021728516,9752000,84.52488218024381,84.70678809990417,84.04801396271363,84.67729187011719,7961800,71.28679758520232,71.35520134510242,70.6711637461015,71.27703094482422,6561800,68.38755560737455,68.73786794954735,68.24553377135797,68.50116729736328,9641400,39.31403826174639,39.56922983429464,39.256257582230475,39.429595947265625,9287600,29.338652666168155,29.60720932175406,28.858077125303037,29.079519271850586,39178000,35.94718244567767,36.335588456588034,35.927761589509714,36.189937591552734,38715900,134.89741541717805,135.51652094189305,134.4717776013165,134.8490447998047,8337200,94.40543895870826,94.75584147760009,93.61581146470554,94.642333984375,14109000,37.40841789922226,37.857992863789335,37.32412237005941,37.48334884643555,39284200,107.10204261477298,107.83102464745596,106.86876302509054,107.14092254638672,7604700
2024-01-18,36.04681170564934,36.186891419967,35.56868040468363,35.794673919677734,6142100,85.080426514471,85.26232494751545,84.22500577391818,85.15908813476562,9926000,71.40407655850039,72.19560698039149,71.40407655850039,72.1467514038086,6420400,68.33073860372907,68.46329038343615,67.89521029561585,68.41595458984375,10548800,39.50664176133752,39.61256751000734,39.22255797698227,39.55479049682617,9320800,28.933459160921416,28.961728942520967,28.60365223147268,28.768556594848633,39464000,36.14137519772661,36.28702601397646,35.879199283498885,36.24818801879883,42064900,133.68822730866168,134.95545780977855,133.0304341290995,134.8297119140625,8929300,95.90574364817279,96.65095614607961,95.54547615241839,96.56212615966797,18918800,37.492717211440514,37.525498610927954,36.98694755833498,37.4224739074707,35705600,107.53944393876063,108.76413600166164,107.40336786683716,108.58917999267578,9060600
2024-01-19,35.91606714245109,36.28027007010491,35.607896804580385,36.140193939208984,7967800,85.2918320879568,86.15217390263157,84.78053903720517,85.9801025390625,9782800,72.50830578816661,73.16791939595343,72.22492408018486,73.12394714355469,6446700,68.47276610080824,68.49169897510671,67.86681299382568,68.21713256835938,11309600,39.59331130981445,39.665532576938816,39.2129300510695,39.59331130981445,11653600,28.796824597638466,28.84394090033464,28.547114483909837,28.730863571166992,28257600,36.38413820486746,36.87935701485944,36.26761308145242,36.830806732177734,59417700,134.90708923339844,135.2553369899357,134.16222310623613,134.90708923339844,8842000,97.1938202419088,98.80763258834867,96.98160274735658,98.78788757324219,18333200,37.40374123370684,37.54891549270256,37.27261206262488,37.54423141479492,39940200,108.84189872610733,109.58059530286818,107.98655491951486,109.29872131347656,10355700
2024-01-22,36.261604149619544,36.700513732011125,36.17288675336869,36.30829620361328,5850600,86.16691152210642,86.4127234392105,85.2180736212608,85.6015396118164,11184200,73.49527509191418,73.9350199480321,73.23143414260407,73.27052307128906,5694400,67.92361515757437,68.16978585129256,67.75319040400493,67.8857421875,15078600,39.36700912552945,39.781094876398924,39.36700912552945,39.70886993408203,10785200,28.72144102753539,28.933459901702392,28.46230764679937,28.584806442260742,41676200,36.98617149143186,37.1900849101831,36.91820035184812,37.005592346191406,51828800,135.0231839220133,135.85510840303667,134.68460434135088,135.4971923828125,7831400,99.27153833531612,99.82921830770998,98.84711086253755,99.2221908569336,14969000,37.4646139073232,37.769014609901,37.22109548900335,37.68471908569336,30136800,109.67777349132284,110.42619919961012,109.67777349132284,110.14432525634766,9912900
2024-01-23,36.457711641912454,36.560436294540125,35.98144344561601,36.1121826171875,4549800,85.68512924784604,85.97027202007806,84.96244899085421,85.39507293701172,7107200,73.81774827464423,74.0317569764588,73.63696851496474,73.99364471435547,4663500,68.24553744017008,68.72840159564183,68.2265973418,68.62425994873047,13859600,39.89664786923374,40.01702153437782,39.689605018245416,39.8388671875,7891600,28.59422914530521,28.72615299627107,28.467017823286263,28.636632919311523,41100200,36.986170689627144,37.09298353641443,36.908487272273035,37.06385040283203,46255500,135.32306161969063,135.48750992043972,134.43309829529733,135.40045166015625,6407400,99.31596824967731,99.68610825243033,98.7385507490447,99.6219482421875,13263800,37.62384188203833,38.06873637600732,37.56764724024757,37.76433563232422,24709200,110.17349426856342,110.53312811089836,109.58058822839499,110.0568618774414,10275200
2024-01-24,36.47638964224728,36.495067175907316,35.589226386459295,35.61724090576172,7349500,85.96043262233242,86.0489213140048,85.00668115919015,85.07058715820312,8622200,74.74609770282797,75.16629440462626,74.38844478363441,74.45294189453125,6991100,68.56744119881971,68.60531416889245,67.76266044948275,67.7815933227539,12290500,39.862946610593625,39.96406005666241,39.27552248946855,39.299598693847656,10317800,28.83452104673231,28.881635557692118,28.20317689443259,28.245580673217773,50878200,37.21921545260622,37.41341657837968,37.18037374579191,37.209503173828125,43975500,135.7583430446227,136.0872395864335,134.1428649897586,134.16221618652344,9104900,100.30792999267578,101.31470737880586,100.02168751757095,100.30792999267578,17651200,37.96102077203391,38.32161969951742,37.78306513343563,38.302886962890625,33841000,110.5039606328166,110.52339689115723,109.31814865313925,109.37646484375,9638600
2024-01-25,36.12152177098135,36.252260937506996,35.925413021192895,36.10284423828125,6601700,84.26924186355107,84.33806889916733,83.43839639687931,84.01850891113281,11092800,74.79495702637475,75.66466522216797,74.57019754124283,75.66466522216797,6161800,68.06564589931733,68.43489837646484,67.78160219834322,68.43489837646484,12160900,39.48738098749332,39.73294063715053,39.3718196156997,39.71368408203125,9734400,28.622501077903582,28.759135670780527,28.353944421450727,28.754423141479492,50516800,37.35515918819347,37.43283890072134,37.16095435065001,37.39399719238281,50693800,133.68821819454018,133.98809534481666,132.7305479095462,133.95907592773438,10050200,101.23081721520467,101.7391421988286,100.26352225881087,100.72743225097656,17071400,38.574508509721525,39.178625902392405,38.34503515248467,39.164573669433594,37609400,109.92076156785214,110.44562949431979,109.63889505539737,110.42619323730469,9898900
2024-01-26,36.14953370242953,36.23358081237909,35.86937785672264,35.944087982177734,4398000,84.37740997541913,84.82970305046004,84.08243264311258,84.40198516845703,6977800,75.55718073872939,76.20702029594919,75.53763999920146,75.90897369384766,4718200,68.5674458099301,68.87042236735651,68.5674458099301,68.76627349853516,7432800,39.85812464415504,39.95442577368392,39.64626583270397,39.72812271118164,7799400,28.82980250935406,28.947590559510882,28.74499496945691,28.83922576904297,36653200,37.335740524597256,37.597916515041014,37.296898813979794,37.529945373535156,38620200,134.88776068492973,135.00383836972,134.38473278310275,134.7233123779297,5759100,100.02168729132194,100.46585976431444,99.34062735104352,99.5676498413086,10553000,39.122423701037,39.46897038103438,38.83675573270413,39.45492172241211,36469600,110.54284702196681,110.91219527672345,109.94021915996352,110.25125122070312,7031100
2024-01-29,35.934751330379996,36.242925287723835,35.85070421132033,36.205570220947266,5724200,84.57405407633853,85.65071155597047,84.42656541446286,85.6359634399414,7381200,75.86986514843075,76.60276570624437,75.60797755591854,76.54413604736328,4065400,68.9556426790031,69.19234335504784,68.70947195332778,69.1639404296875,9321900,39.69923402697018,39.93998136169653,39.51626737504276,39.925537109375,7125800,28.85807526069679,29.136055159589915,28.688460163432755,29.022977828979492,26054400,37.41341898068786,37.656174107640986,37.31631841156632,37.627044677734375,44175600,134.84905415433732,135.68097864469402,134.76199589341002,135.6713104248047,6229600,99.69103973355577,100.50041223017186,99.49363474629041,100.48067474365234,7639600,39.39404309801314,39.45492180981251,38.9866141325447,39.39872360229492,29680600,110.1443417397572,110.98024185781279,109.99854382789358,110.97052001953125,5849900
2024-01-30,36.000123947978594,36.177558748923225,35.794678188155316,35.869384765625,6931500,85.77852498857482,85.99484067713166,85.42455522576985,85.5867919921875,6274400,76.35847457204312,76.5734599540254,75.98714092936068,76.02622985839844,4596900,69.05977465728998,69.58998173037287,68.81360399184595,69.55210876464844,11058900,39.84368172585141,40.29628786599538,39.76664081965133,40.10850524902344,10851400,28.952305232869428,29.187881350635163,28.76384361973558,29.0135555267334,36109000,37.66588052227536,38.14167842269576,37.64645967064512,38.102840423583984,43229300,135.89380770923802,136.22271909835646,135.2456826728963,135.9808807373047,5940300,100.44611773675369,100.59910772081192,99.34557032485232,99.65155029296875,12251600,39.010030726036604,39.815516925164886,38.860172413070416,39.80615234375,35341200,110.18321356571633,111.16491152336391,110.18321356571633,111.00939178466797,8300000
2024-01-31,36.07482629824125,36.30829009128278,35.5191813308425,35.6078987121582,11580700,85.04108707910903,85.49830113681215,83.95460262762708,84.0283432006836,13663800,74.59950536908131,75.19559845252411,74.11090496989546,74.14999389648438,9336400,69.53319688725233,69.73202459968917,68.95564662675554,69.04085540771484,17220600,40.17109558360478,40.22406028474974,39.545151119262,39.58367156982422,13478400,29.253841979168723,29.381053296712782,28.787400481507163,28.95230484008789,59642400,38.02516276529837,38.30675960028256,37.61733593185858,37.63675308227539,65780900,137.01593331960683,137.12234278273868,135.76805394346198,135.7970733642578,10223100,98.70399862417713,99.10868863318464,97.50968114448668,97.55902862548828,16295200,39.806149953954716,39.881080892391275,39.04280977637719,39.06154251098633,38580800,110.93162766084367,111.1357417483619,109.70694313573433,109.72637939453125,14462300
2024-02-01,35.53319387435143,36.24759261735226,35.388447441093184,36.233585357666016,10887000,84.42165911245235,85.67038055331831,84.12668176341725,85.64580535888672,14682200,74.82426423853465,75.22492014129956,74.58484736087388,74.91221618652344,6907200,69.06925321030914,70.45159149169922,68.85149263721473,70.45159149169922,20588700,40.190359573678776,40.30591726267783,39.70886491708459,40.243324279785156,19793800,28.829805529247267,29.50355339050293,28.69788347438989,29.50355339050293,51507200,37.56878125332702,37.724144382852735,37.14153357316859,37.69501495361328,63445600,135.96152053208854,137.55764770507812,135.30371255805372,137.55764770507812,8503600,97.94890516362022,98.9260725569203,97.88474516029939,98.78788757324219,14303400,39.29569596060999,39.47833565518277,38.69625917752851,39.05685806274414,51101400,110.41648486730296,111.6217331701151,109.8138644236915,111.59257507324219,13946100
