Ticker,XLP,XLP,XLP,XLP,XLP,XLE,XLE,XLE,XLE,XLE,XLC,XLC,XLC,XLC,XLC,XLV,XLV,XLV,XLV,XLV,XLRE,XLRE,XLRE,XLRE,XLRE,XLF,XLF,XLF,XLF,XLF,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB
2023-03-21,67.15637071259913,67.30382168667018,66.52968825263164,66.99969482421875,12499700,35.96029229737972,36.56794246299844,35.85145664347031,36.45457458496094,59712400,54.075980811750135,54.73402810508942,53.853406534818355,54.62757873535156,5008700,121.23871326874722,121.64775748179535,120.50624246088572,121.50507354736328,8816300,33.01942970085465,33.04648631291667,32.25640158749726,32.60454559326172,4952600,30.37343238509497,30.52587286839657,30.306740695832403,30.44965171813965,115899200,94.37168606107605,94.75417767614903,93.87443528858532,94.36212158203125,11495200,69.94206062205706,71.06425021952138,69.91277970170287,70.9569091796875,12776800,70.67551907587357,70.98895743660309,69.94089721732378,70.86162567138672,13066400,30.610215449685388,30.646705887216026,29.542892771391912,29.94428062438965,51865000,36.59792956747374,36.76764845769712,36.36692469898316,36.61207580566406,9498000
2023-03-22,67.119500942657,67.40519201643345,66.37300715422,66.3822250366211,11942200,36.477237301738825,36.64501949070586,35.65191956501258,35.67912673950195,49209400,54.55984512077598,55.28563233371244,53.64051391274754,53.6695442199707,6751500,121.57165823537636,122.0187539036792,119.65009905555252,119.66912841796875,10480000,32.370040269396625,32.39709687876934,31.39055247576761,31.414003372192383,8042000,30.44965248697195,30.535399465963796,29.725569713371023,29.7446231842041,67874100,94.33341529428822,94.80197252957787,92.51655132846761,92.55480194091797,14178400,70.99109141172396,71.50827617858535,69.34683277652587,69.37610626220703,10983600,70.86162550735042,72.27210186384814,70.11720659998107,70.15638732910156,14224400,29.903231065874262,30.062875876393665,29.342205321207846,29.35588836669922,35793200,36.550783663369934,36.82422003361401,35.95205577371696,35.961483001708984,14654600
2023-03-23,66.5573250630202,66.79694077065896,65.8753494671692,66.12417602539062,12160300,35.874127339388195,36.18702375269271,34.84474519170859,35.18484878540039,49486200,54.23082028780777,55.14047224646283,54.10017652498163,54.540489196777344,7071100,120.16379749549544,120.88676094558072,118.75592206717948,119.44083404541016,10092300,31.51321709331997,31.950650697359038,31.125389574722423,31.22460174560547,7494000,29.801787047020024,30.10666436642284,29.334943424532938,29.544546127319336,82366300,92.69824860156311,93.85530237828347,91.71331894922191,92.28706359863281,15857500,70.21530121045437,70.7276094494575,68.61495310123608,69.30290222167969,12255600,71.05261905567814,72.2622968443926,70.6265408170398,71.29749298095703,17595800,29.36500968019892,29.64780538432835,28.90889133732313,29.05484962463379,33769000,36.1217716788211,36.64035549903672,35.64090036427525,35.91905212402344,13439600
2023-03-24,66.29928948240658,67.31303864547283,66.22556048079113,67.24852752685547,12352500,34.486499045111465,35.456927499367055,34.377663425404904,35.320884704589844,41298000,54.55016577603761,54.89370461312025,54.1727570167509,54.821128845214844,5494600,119.32667028123323,121.2101707016726,118.87957462113218,121.09602355957031,8163700,31.035191016748225,32.036326765766795,30.972056639834037,32.027305603027344,8241100,29.182500041008016,29.554070827081958,28.953842074230504,29.525487899780273,76619100,91.5985528391129,92.73648477841779,91.02480827903472,92.66954803466797,15993200,69.1418915244878,69.20043847941668,68.2002191447602,69.07846069335938,9434600,71.07221811466192,71.51789053014369,70.60206428073693,71.48361206054688,11872600,29.08677679785551,29.971649098908795,29.059408967528512,29.962528228759766,36112000,35.64561847979344,36.2962051112101,35.386324751617,36.21134567260742,13465200
2023-03-27,67.47891844985082,67.91206750085342,67.46970056779992,67.60794067382812,10865500,35.692728820078685,36.27770726489046,35.40704312086391,36.073646545410156,40223800,54.82112442580324,55.03401948040428,54.29855678974327,54.51145553588867,3758300,121.95217634798877,122.50391181808784,121.44800703335824,121.5906982421875,9455400,32.22573301901448,32.324945175368626,31.873983330534003,31.919078826904297,5108800,30.030440005929638,30.09713168122542,29.763671487534648,29.935165405273438,61393300,93.4154438018526,93.7596920969133,92.83213459608643,93.44412994384766,7668400,69.74201628391434,70.00060858043629,68.93208204257664,69.2199478149414,8414400,71.59133853740373,71.83621246723142,70.76367093187193,70.93018341064453,10810600,30.053747648231074,30.268124613054532,29.91691025113368,29.999011993408203,28273800,36.58850111511675,36.7393619461802,36.216062651627546,36.48006820678711,10614000
2023-03-28,67.70933157786054,68.09639833722788,67.63560256716616,67.7277603149414,11593400,35.86958802437364,36.790134437875565,35.855984435557325,36.63142013549805,32596800,54.405006139308284,54.405006139308284,53.78566835974675,54.06630325317383,4113000,121.46702432210257,121.90459807254223,120.56331826108296,120.85821533203125,8037400,31.66654628267508,31.991239412589977,31.567334110693707,31.810853958129883,5117800,29.897059084130014,30.03044427087691,29.744620428315383,29.925642013549805,42980100,93.26243083695603,94.29517560608551,93.26243083695603,93.9222412109375,9909000,69.20044713544948,69.3858557758273,68.66862570850003,69.13701629638672,5719600,70.80777113717213,70.8322600332863,69.96050913694742,70.59717559814453,9968000,29.92603847447611,30.40040377126062,29.92603847447611,30.081117630004883,22038800,36.475360550036896,36.71579266655509,36.43764443876906,36.65450668334961,10248000
2023-03-29,68.10560607910156,68.17933507881627,67.93050146257526,68.10560607910156,9483400,36.99419821757544,37.18011969541608,36.753858925392215,37.13930892944336,36204600,54.56951854186876,54.84047790955668,54.337268710006114,54.78241729736328,4815700,121.45751514741089,121.60971377304169,120.66796345782167,121.191162109375,8183100,32.126525811357716,32.58650889066065,32.126525811357716,32.5684700012207,4108600,30.2495712505414,30.373426963175095,30.116187895826354,30.363901138305664,52147200,94.77329286218459,95.3374730193249,94.5916042645352,95.28966522216797,9387900,69.88839854171435,70.47389045564472,69.64444295716555,70.44949340820312,7725400,71.48361157859044,72.23782010720032,71.38076122457252,72.07620239257812,14256600,30.240763656353078,30.56916720124967,30.240763656353078,30.518997192382812,19807800,37.125945846978915,37.18723182781258,36.998658472384,37.16366195678711,8270200
2023-03-30,68.28068990957965,68.47423025263892,68.08715659770337,68.29912567138672,10737800,37.44766578120307,37.50208013024858,37.08488730891072,37.302555084228516,27460800,54.90822148792026,55.12111655204434,54.772738112420996,55.043701171875,6365100,121.8475341796875,121.88559290936368,121.07701182799765,121.8475341796875,6820400,32.92021125162526,33.07894862095529,32.85707687515505,32.992366790771484,4383800,30.583036566407007,30.602091854886986,30.125722363373818,30.29721450805664,45061700,95.75823318479172,95.94947898589766,95.18448848591422,95.49048614501953,8160100,71.12280916025965,71.42043525428504,70.78127285029606,71.06425476074219,6478400,72.74226624955473,73.01652392033581,72.4239330544612,72.91368103027344,11202400,30.59197174404213,30.801786550341564,30.477941731058532,30.65126609802246,20585600,37.55023855037156,37.573808418547365,37.28151759488816,37.418235778808594,8433400
2023-03-31,68.64934531312154,68.87974317619664,68.52954095554902,68.85209655761719,10338700,37.397781384900874,37.62451705139382,37.26173860112042,37.561031341552734,32294600,55.15982857354936,56.146899633114025,55.140473804748716,56.098514556884766,9690900,122.2565579589632,123.21733019564512,122.18996245471192,123.15074920654297,9202500,33.13667102810136,33.73194040271084,33.1051038431056,33.71390151977539,6971500,30.468706239173684,30.64020018851284,30.354378151089044,30.630674362182617,49034400,96.05464753629423,96.81008070503218,95.85383729582843,96.7527084350586,12006400,71.51803653185993,73.00616742934288,71.41557188697884,72.96224975585938,10453800,72.82552386560504,74.02540493410952,72.73247055279312,73.95684051513672,15069800,30.751612941190192,30.888450348182015,30.573726400052706,30.874767303466797,23444000,37.42295076047039,38.045252162491614,37.42295076047039,38.026397705078125,13526200
2023-04-03,68.89817201727217,69.35896769710457,68.64012756155547,69.21150970458984,9607700,39.143651185070865,39.515497595399204,38.93959043856238,39.26155471801758,62452200,55.69206839061241,56.35979495300896,55.63400777930451,56.33076095581055,8983800,123.245884474172,124.67278189772011,122.9034285119144,124.53009796142578,8937300,33.63273742247773,33.87174666544752,33.21334274161334,33.39823532104492,6452000,30.602090623211584,30.811695153630513,30.506817819070896,30.687837600708008,51213500,96.54234397105608,97.31689888019436,96.22678186157049,96.92484283447266,11174100,72.30356829284037,72.6451046739604,71.79125999869292,72.29380798339844,11338400,73.50624677910957,73.94212202972572,73.15362775917758,73.83927917480469,21142200,30.760730373804293,30.893005576173145,30.491617795214133,30.664945602416992,24071400,38.10182316491081,38.36582870847539,37.98396303341866,38.26682662963867,16128600
2023-04-04,69.18386620444468,69.47877517157112,68.92582173710711,69.07327270507812,7272900,39.37945249436059,39.42933462232425,38.20496329526294,38.54960250854492,49363000,56.369467986595055,56.66946133402043,56.098508635078126,56.504947662353516,9755200,124.66327207458731,125.27208104964551,124.32081611892015,124.54911041259766,9052600,33.41626717242473,33.56508538539358,33.195296863830755,33.407249450683594,5639900,30.7640550251832,30.81169142148346,30.20193682622235,30.40201187133789,45939300,96.98220696386906,96.98220696386906,94.40035261991565,94.75415802001953,18801900,72.53287729659664,72.69876530984844,71.54729463533134,72.17669677734375,9383000,73.94704475817872,74.20170830853866,73.15855026938453,73.43280792236328,15824800,30.64670585419802,30.874765868639336,30.564604109802364,30.820030212402344,21613800,38.172542205757054,38.19140025952038,37.569098872554605,37.71524429321289,17497400
2023-04-05,69.26680602655247,69.6999480347574,69.26680602655247,69.39582824707031,12409900,38.64483259326181,39.13004684448242,38.32286831999507,39.13004684448242,40552200,56.53397429155481,56.59203858805278,55.92431579027444,56.32107925415039,12242800,125.24351784538759,126.9177385448674,125.10081942678754,126.6989517211914,12325800,33.34412276405259,33.57862142960297,33.20883282278798,33.23588943481445,4476400,30.173351931102527,30.44964628261397,30.16382428902118,30.363901138305664,57965300,94.26649105628647,94.68723325795936,93.23374626974886,93.52062225341797,16606700,71.87420158285634,71.89859863316767,70.5470824512124,70.69833374023438,8861600,73.08507718574802,73.15364159298083,72.07130291645146,72.59532928466797,15737600,30.95231113142751,31.704910013493297,30.947748955922062,31.61824607849121,37674400,37.432382175325365,37.68224510325781,37.29094856485494,37.63038635253906,18561000
2023-04-06,69.33132936817749,69.5709380878772,69.03642037908293,69.45113372802734,8616800,39.07109953120986,39.111910298685665,38.45891034137355,38.53600311279297,33378600,56.233992191969385,57.19686883246039,55.89528928765248,57.02751922607422,10713900,127.19364397066737,127.57414414795586,126.58483497791495,127.01290130615234,8276300,33.35313487563328,33.46587532752789,33.055501871725596,33.46136474609375,4053400,30.30673749451512,30.535395469495892,30.278156383400052,30.47823143005371,36762300,93.54931530829165,93.87443463796235,93.08075068062293,93.49193572998047,10886000,70.37141538150591,70.83981331003531,69.71761629881348,70.71295166015625,7636200,72.06639897225672,73.09976731832863,71.75296062180153,73.00672149658203,15696000,31.873671737444376,31.9101621810857,31.517898611742087,31.84174346923828,33350400,37.380521571114684,37.57852573851046,37.2626614338354,37.540809631347656,19031400
2023-04-10,69.21151797714272,69.46956246370235,68.78758674476833,69.45113372802734,9423400,38.68111037680836,39.288760369728244,38.68111037680836,38.8443603515625,26977200,56.60172844692812,56.916233293613,56.311410601457844,56.90171813964844,4791100,126.67045313706315,126.99387975918032,126.0045705282477,126.92728424072266,8024300,33.26294007448981,33.64174629792839,33.109611288408615,33.632728576660156,3814600,30.36390221083272,30.55444960755454,30.297208713907505,30.544923782348633,27900700,93.12857632553643,94.3621316132929,93.12857632553643,94.34300994873047,10568900,69.99085369654853,71.0496200095184,69.57124980544648,71.02523040771484,7276800,72.28189299079826,72.98223639527917,71.88519837526997,72.96754455566406,9517200,31.659294820409073,31.787007879556388,31.344570867567565,31.777883529663086,20463000,37.3946679116792,37.785964469392134,37.35695180078502,37.71996307373047,9267200
2023-04-11,69.58014826140054,69.84741060177582,69.52485502931742,69.65387725830078,12944300,39.06203113970516,39.45655255390778,38.839831093866124,39.21167755126953,25575200,57.00816205612358,57.162996502802415,56.68397801019357,56.75655746459961,17443800,127.2221625557812,127.8214495235095,127.14605962818173,127.35533905029297,8887500,33.713905016242435,34.06565466855091,33.56057621567192,33.79507827758789,9963400,30.621142065403703,30.94507464699566,30.6020867800837,30.811691284179688,53912600,94.62031238370456,95.3470596475779,94.54381843137095,94.90718841552734,9753200,71.06426002828627,71.53753446607851,70.81542800792556,71.137451171875,8808000,72.84020317700738,72.85000022744994,72.15945389396843,72.28189086914062,12791600,31.732265489162565,31.89646895321384,31.650163757136927,31.805246353149414,17274000,37.889677043679036,38.219683979028865,37.87553080633047,38.01224899291992,7715400
2023-04-12,69.64467255065432,69.87507043616412,69.24838790633005,69.34054565429688,10386400,39.48375513156317,39.56538012292733,39.120976623341974,39.2388801574707,33334400,57.12428915817568,57.25009330453272,56.10818783217079,56.16625213623047,5886200,127.8500128743341,128.3256453843058,127.16510089876266,127.3934097290039,8988600,34.1378101250449,34.16487017519869,33.637242204272404,33.69586944580078,6764800,30.964127335704113,31.126091795705932,30.66877588964792,30.744997024536133,63645800,95.42353516445391,95.78690505062737,94.96453509641921,95.22272491455078,11277200,71.72781953259924,71.75221658046388,69.95670702061929,70.0347671508789,9062600,72.77162520359771,72.9675288111284,71.7529488633136,71.87049102783203,13235800,31.864543760573458,32.00138115375301,31.659291150723593,31.7733211517334,25109200,38.27625906071863,38.36111850282653,37.974537399180754,38.0405387878418,11888000
2023-04-13,69.36818820743817,69.76447282852214,69.04563259287796,69.72761535644531,12919000,39.179931993218226,39.583521286558536,39.084703408693116,39.48375701904297,31384600,56.659782827035315,57.36137928764723,56.5920429882927,57.33718490600586,5416200,127.93565131131625,129.19131372278892,127.65977629782083,129.0486297607422,9373500,33.74096422681698,33.742767083267076,33.27106207913466,33.58763885498047,4650800,30.76405654083025,31.040352741177696,30.55445202547367,31.021297454833984,58550300,95.26099086927137,95.75823433545769,94.24736768366273,95.57654571533203,12289300,70.54220575450866,71.64488244206032,70.31288688332444,71.58145904541016,13140000,72.14966966676667,73.32016693729294,72.03212747161943,73.20751953125,13641800,31.631925250649026,31.864547454050136,31.175805193740114,31.777883529663086,32892400,38.064115869383215,38.55912997494155,37.983971824652926,38.43183898925781,18003000
2023-04-14,69.54327697673136,69.84740378587928,69.09169921935576,69.28523254394531,8789700,39.53817328949515,39.787580488817596,39.32504117354043,39.556312561035156,23560200,56.98880168907737,57.51136927959967,56.7662274245684,57.31782531738281,4906200,128.7537041771103,129.02956459892317,127.5360863215883,128.01171875,6632100,33.64174989321135,33.76801864785184,32.77590405519181,33.01040267944336,4853400,31.3452290680931,31.58341468826273,31.173735130817036,31.326173782348633,65276200,95.25143247645454,95.9877368917214,94.89761969243474,95.46180725097656,9255000,71.420455313947,72.11328843587671,71.07891146312176,71.67416381835938,10801600,72.79613060168585,73.39851845145117,72.16435907236517,72.801025390625,13003600,31.545258220244623,31.609114736486486,31.276145633294664,31.422103881835938,18129400,38.337540396889985,38.606261331574515,37.96038656721096,38.15367889404297,8826200
2023-04-17,69.42348847792353,69.73682620887199,69.34054158778801,69.72761535644531,9683400,39.4248085737542,39.58805857088999,38.95319785532999,39.089237213134766,23762000,56.68881801222645,57.03719275097581,56.51462879707955,56.988807678222656,6479100,128.04976552933314,128.19244945466235,127.24118457873392,127.9070816040039,7187000,33.0284432863142,33.759002685546875,33.0284432863142,33.759002685546875,4601000,31.307118536288673,31.697742808485053,31.173735170332467,31.688213348388672,69670600,95.70085934126038,96.24591789062991,95.56698582355978,96.21723175048828,8007100,71.85469518943286,72.33772258447472,71.4936381675872,72.18159484863281,9102400,72.89406835621187,73.22710078086207,72.49737379253789,73.06548309326172,8306000,31.47684548192362,31.650169847365323,31.280713722117568,31.595434188842773,15613800,38.172543624628,38.38469044294041,38.06882612347753,38.37526321411133,7366200
2023-04-18,69.71841042462603,70.00410158899803,69.49723039515051,69.93959045410156,7233100,38.998537067581324,39.34317627085138,38.80354424385494,39.243412017822266,24493600,57.22106160671469,57.28880144736468,56.583336228414545,56.69849395751953,4380300,128.16392905623255,128.16392905623255,126.86070065443192,127.03192138671875,7194200,33.82213460542994,33.82213460542994,33.51728330368086,33.70488357543945,3479300,31.754913833248974,31.850186643171625,31.51672817401761,31.78349494934082,49507500,96.68579586351719,97.24997611414688,96.32242590356384,96.67623138427734,9924700,72.54263112865573,72.70852658905696,71.98641267772739,72.29867553710938,9058800,73.62379628387973,73.81969243761394,72.97243073692256,73.29076385498047,9212800,31.609120901095963,31.672977429791526,31.3126421721981,31.43123435974121,15566200,38.52140270965174,38.662836297956396,38.35639925450002,38.535545349121094,6766000
2023-04-19,70.02251528324871,70.09623724904023,69.68152394562435,69.89348602294922,6283600,38.88971174441681,39.13911896111067,38.676579613617264,39.10737609863281,34246200,56.07141990782486,56.509794541179815,55.95335692289035,56.272705078125,4409400,127.069987868224,127.61220140203379,126.6799657117933,127.42195129394531,7048100,33.488428598734295,33.99350367864148,33.42529421374589,33.90331268310547,5605700,31.735845374649912,31.94544619638462,31.678679531764143,31.859699249267578,39478900,96.33197677921552,96.76229077010981,96.16941712058326,96.59972381591797,7734400,71.62535688922632,72.64508938572915,71.55704962737764,72.23036193847656,7600400,72.62961774862787,73.21731375575426,72.53166965960015,73.08018493652344,8623200,31.508772053334795,31.76876032748989,31.463160746976282,31.672975540161133,20634600,38.27626317644696,38.46012472131648,38.18668831214416,38.4271240234375,7309600
2023-04-20,69.64465106534287,70.28055128315462,69.60778657129171,70.05936431884766,7329500,38.56320874859178,38.77180518000881,38.29112659716575,38.76273727416992,30396200,55.682390654972316,56.22430936069541,55.54691097854155,55.69206619262695,4414100,126.81311706262161,127.08899200246005,126.29944042124825,126.89872741699219,6672000,33.69586845884082,33.722925067636304,33.35674565841666,33.49744415283203,4243600,31.65010673310302,31.85018178407175,31.640577272909738,31.764434814453125,39291800,96.03554098016265,96.80053874604819,96.03554098016265,96.42759704589844,9265100,71.04474385570614,71.72781649740912,70.71784427396734,71.11792755126953,8287000,72.40923359380125,73.32016503187818,72.2769995618171,72.60023498535156,11416200,31.700341220887793,31.78700513779973,31.476843386657574,31.663850784301758,14737400,38.15368825670934,38.5072687099977,38.144261027216444,38.38469314575195,8052000
2023-04-21,70.52938153672572,70.93488396142232,70.41879507994206,70.56624603271484,10431000,38.90331385892483,38.92145313104044,38.36368175755094,38.53600311279297,33757600,55.54691407455499,55.90012843757311,55.363045624969836,55.82754898071289,7125300,127.59320761514388,128.1829874021259,127.19367796765718,127.75492095947266,6535900,33.578611416961806,33.67782355223012,33.262939568894524,33.53351593017578,3252700,31.66916362433061,31.688215276834516,31.469084928795994,31.650108337402344,41545000,96.59972821342834,96.74316621692283,95.83473768739088,96.20767211914062,10668600,71.69854347717622,72.19133851356224,71.14720892889896,71.9034652709961,8870200,72.2818865808431,72.49737684003526,71.894989050355,72.36514282226562,12237600,31.8691054540007,31.978573278940498,31.56806458551699,31.755075454711914,14075600,38.23382303972776,38.27625455418891,37.83309934237831,38.04524612426758,10844200
2023-04-24,70.56624528840933,70.89801871762828,70.56624528840933,70.85193634033203,8723100,38.41356122199581,39.30690041827444,38.39995763378238,39.125511169433594,25251800,55.84690466979189,56.0791581972665,55.39208053628535,55.76948928833008,4876000,127.88806579627366,128.5063822250985,127.56463918781611,128.4683380126953,6299800,33.59665805067745,33.70488793204601,33.18628111294922,33.44333267211914,3709700,31.631056553150238,31.745384652955636,31.49767316430648,31.573890686035156,32774200,96.20766027723884,96.77184044716478,96.05465781352801,96.4371566772461,6942000,72.01081646432142,72.43530429588876,71.23503939739436,71.89372253417969,7750000,72.07621290822192,72.42883206921427,71.50810342962743,72.04682922363281,9079800,31.745958658109267,31.969456535506104,31.554389048911972,31.914724349975586,13579000,38.10654597478704,38.31397740065335,38.05940263239953,38.30455017089844,7731000
2023-04-25,70.83351751469569,71.30353111035454,70.67684865987093,70.7597885131836,12179700,38.74459533255942,38.812613270944034,38.16415252693055,38.39088821411133,30665200,55.50820274660669,55.60497289159974,54.88886495894463,54.89854049682617,5345900,128.27806910702202,128.6680766587742,126.91775284190011,127.09849548339844,7752000,33.25392438694428,33.40725319826659,33.11863790225888,33.13667678833008,3664000,31.373810633420803,31.43097649148129,31.02129692810826,31.03082275390625,58534300,95.86340763033498,95.90165824450739,94.59160206744733,94.65853881835938,12306900,71.42043444077592,71.54728865590799,70.45924890765536,70.46900177001953,8494400,71.69419941273637,71.83132823575659,70.48452142376772,70.5090103149414,11022600,31.796127597916836,32.0561158817417,31.787006728273745,31.88279151916504,20503200,37.90381650129537,37.94153260411271,37.455945873151876,37.47480392456055,11966000
2023-04-26,70.42801285223082,70.70449308372989,70.16996838613002,70.20683288574219,8778800,38.118803022501794,38.472510144668725,37.64719237304186,37.87846374511719,40070000,54.917896084739695,55.26627451839133,54.255009137844546,54.31791305541992,6964600,125.9760122273353,126.06163710561862,124.53960735701199,125.2911148071289,10128800,33.05550307750385,33.38019270072909,32.77590550800263,32.86609649658203,4446300,30.945074319996312,31.116568251640103,30.602086456708737,30.735469818115234,54294200,94.04654434675206,94.29516969311322,92.67911588510373,92.87036895751953,16058800,70.82517822761321,71.05449704397932,69.96644991273327,70.10794830322266,7706000,71.7480616084963,72.29657682125523,71.3856455012324,71.55706024169922,13603400,31.636487455344458,31.736834424745958,31.098265648489043,31.134756088256836,29513800,37.323949023738834,37.45123999171408,36.90908261743284,37.03165817260742,11910400
2023-04-27,70.24370931980934,71.06392523977829,70.19762692966862,70.99019622802734,11287800,37.85579299981299,38.10973587003408,37.497550188058455,38.01450729370117,34114600,56.35979247686787,57.646853088754234,56.22430910949809,57.47266387939453,9597400,125.34818457975888,126.12821427877057,124.25422119515152,125.94747161865234,10008900,32.95629069939078,33.736452722885055,32.95629069939078,33.6597900390625,4278800,30.849804969190554,31.288065672522077,30.849804969190554,31.230899810791016,46398800,93.14768553945902,94.82111171301187,93.00424755118553,94.70635986328125,14421500,70.6007605607025,72.04009734432488,70.55197389977862,71.9571533203125,9630800,71.89498513595578,73.12915179770474,71.71867561284878,73.07527923583984,12084800,31.225976230477,31.536137984057156,31.198610142782147,31.508771896362305,24933400,37.140086541614764,37.5502411214596,36.927939729477856,37.53609848022461,11826400
2023-04-28,71.17450102854315,71.49705658562618,70.99939642704787,71.36803436279297,9757600,37.87847310056755,38.81262326518802,37.746965952974186,38.604026794433594,38228600,57.211388166991604,57.97588495060264,57.16300308899422,57.966209411621094,7480600,125.79529724506146,127.38390815957057,125.59552519502364,127.02242279052734,7917300,33.65978009520185,34.16485842403691,33.59664573416805,34.047607421875,5256200,31.078455190278355,31.631047511153426,31.011763514920844,31.602462768554688,54598700,94.59161430131178,95.77736160733737,94.59161430131178,95.62435913085938,10714800,71.62047149537086,72.24012071503861,70.95203562966397,72.14253997802734,8271000,73.07530868290411,73.88338996354987,72.99694720262177,73.86869812011719,11792000,31.41754858576506,31.650170791525525,31.267031610197613,31.463163375854492,24246800,37.52194704340601,38.04053446221064,37.41823315645059,37.97453308105469,10143200
2023-05-01,71.24822760152841,71.71824117579963,71.22979886758127,71.42333221435547,10860800,38.11879997389688,38.58134268105502,37.96462137798535,38.16868209838867,27821400,57.87911232677491,58.19845678117737,57.54524902720194,57.95652770996094,7220800,127.20313953780509,128.1924486156295,126.95581589713649,127.67877197265625,6793900,33.939390897413176,34.119776331389005,33.69136049562566,33.73194885253906,4381900,31.688213939078505,31.850182053918907,31.47861306056485,31.5167236328125,31950600,95.63393146319379,96.68579804090287,95.62436698373855,96.14073944091797,8551100,71.96690398218975,72.12303914405854,71.3277414837747,71.4301986694336,8547800,73.80990737267956,74.27026410939051,73.69236518947864,73.91275024414062,8194400,31.390181687717526,31.823494343055163,31.36281559830415,31.517894744873047,21016200,38.021682238439865,38.20554377081243,37.88496404314635,37.95568084716797,8416400
2023-05-02,71.35883487816734,71.39569938436443,70.510972329191,71.22981262207031,19136000,37.7106835215518,37.76963355842571,36.15980869442827,36.50898361206055,67648000,57.772667146855156,57.86943730576238,56.601731242970985,56.88236618041992,10152100,127.46948533328249,128.27806623287418,126.21380880899646,127.12702941894531,14365800,33.65979891767013,33.722933314008515,32.947278226917994,33.154720306396484,6376400,31.39286724635198,31.402393072552602,30.516342224496547,30.802167892456055,76096700,95.79647570471955,95.96859982938601,94.05611279778495,95.13666534423828,12240400,71.3228552456211,71.65951516293752,70.63490611559847,71.50338745117188,9217200,74.00091866964965,74.08417492488431,72.84021093970611,73.22221374511719,12058800,31.490529176193153,31.572630925710754,30.95686954428868,31.134756088256836,22931000,37.60209811542839,37.65395686207351,36.98922398060751,37.587955474853516,11681000
2023-05-03,71.01782370707926,71.312732643406,70.63075704649737,70.6491928100586,11656600,36.0419094466154,36.463637999317406,35.80610237429153,35.819705963134766,59367600,57.01784020655153,57.52105310420111,56.567855690013424,56.659786224365234,8671300,127.7168338238265,128.32564284393203,126.77509076242302,126.9558334350586,8961500,33.217853129941055,33.58764172721313,32.92021664306629,32.94727325439453,6140700,30.840276027145165,30.992714693234525,30.421070604005543,30.44965171813965,65642400,95.45223222557912,96.11204261903418,94.70636341326963,94.77330017089844,13371600,71.20576875215205,72.1571941971371,70.88374554156178,70.93741607666016,8512000,73.3103635916565,73.78541964760072,72.57083948757845,72.6051254272461,11630200,31.30807248632669,31.495083332584297,31.01159382855577,31.048084259033203,23714400,37.64453636796313,37.82839793950545,37.15895305866895,37.173095703125,12701400
2023-05-04,70.72290948679395,70.83350296634751,70.24368513776143,70.47408294677734,11682600,35.83330764724104,36.19608614243457,35.31181831750453,35.420650482177734,52861000,56.330765639726714,56.35012040895352,55.72110702103374,55.75013732910156,7134000,126.42310408626832,126.499207022905,125.4147655773466,125.94747161865234,9625300,32.938249631279085,33.46136351980496,32.82099860224734,33.25392150878906,4887800,30.182884267247676,30.344850573395885,29.782732323658703,30.05902671813965,76076600,94.67766129498689,94.87847153398278,93.22416723812404,93.74053955078125,15150000,70.94716386151815,71.2545428310594,70.27872050694504,70.39094543457031,10663000,72.31617534119758,72.74714840344221,71.95865400042132,72.25740051269531,10861000,31.102829258199886,31.40842887553263,30.810912686431287,31.285274505615234,29262200,37.25322739469264,37.493663061104925,36.843076454301496,36.932647705078125,16655000
2023-05-05,70.58467543671654,71.18371119766793,70.50173559333963,71.12841796875,10479400,36.40015104136175,36.66770099056232,36.182486687153265,36.382015228271484,39073400,55.88561079952338,56.55817326620275,55.575941909464284,56.4468879699707,4970900,126.77509340280456,127.51707895791321,126.35653447117356,127.0794906616211,7650300,33.47038382976696,33.840172351387224,33.407249455873156,33.76801681518555,3265600,30.55445279814773,30.84980429230786,30.506816398295925,30.802167892456055,55019400,94.60116925825831,95.44266090751125,94.48641741244974,95.15579223632812,9231300,71.05451065679121,71.95226548076661,70.92764897964345,71.8156509399414,7371800,72.95774346848465,74.31924199919993,72.85489312390901,74.06947326660156,12230000,31.180364249038682,31.563503388146913,31.180364249038682,31.485963821411133,22833200,37.33809251143419,37.68696113046692,37.30509181469393,37.55495834350586,10267200
2023-05-08,70.87960065991538,71.00862289835537,70.6768494191712,70.91645812988281,8069200,36.91257598383126,37.07129029621506,36.377479545142656,36.382015228271484,32711800,56.36946943334522,57.104932131286155,56.3210843609817,57.01783752441406,3997000,126.88922211117023,126.92726631980868,126.21381765784876,126.8036117553711,5305700,33.65978466940269,33.8131134531533,33.41626491208003,33.53351593017578,3358700,30.97364826078326,31.078450487464522,30.8116838264018,30.849794387817383,34323600,95.52872127750825,95.69128091165057,94.46729047365916,94.81153869628906,7610200,72.0352114097612,72.08888194115266,71.58145755385236,72.05960845947266,6850000,73.92744597584685,74.09395847276339,73.57482688063531,74.0302963256836,6795600,31.454035202879986,31.68209520592864,31.28526954785297,31.390178680419922,16573400,37.78596494220992,37.83782369613675,37.37581032391761,37.4323844909668,7680000
