Ticker,CL=F,CL=F,CL=F,CL=F,CL=F,SI=F,SI=F,SI=F,SI=F,SI=F,V,V,V,V,V,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,^N225,^N225,^N225,^N225,^N225,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,RACE,RACE,RACE,RACE,RACE,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,AAPL,AAPL,AAPL,AAPL,AAPL,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,WMT,WMT,WMT,WMT,WMT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^RUT,^RUT,^RUT,^RUT,^RUT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^DJI,^DJI,^DJI,^DJI,^DJI,BABA,BABA,BABA,BABA,BABA,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F,PFE,PFE,PFE,PFE,PFE,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,NFLX,NFLX,NFLX,NFLX,NFLX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,62.790000915527344,64.0999984741211,62.58000183105469,63.959999084472656,251652.0,37.981998443603516,37.981998443603516,37.981998443603516,37.981998443603516,5.0,342.26205999749146,345.3958368369868,340.99458156715644,344.8070068359375,6224000.0,227.39999389648438,233.11000061035156,227.02000427246094,230.97999572753906,61545800.0,776.7218428333804,786.6370510429252,771.3598429397638,780.9655151367188,8116200.0,43129.1796875,43199.828125,42606.73046875,42649.26171875,127800000.0,130.97671508789062,133.68826293945312,119.89668273925781,121.29955291748047,1374736977.0,454.6000061035156,465.1000061035156,454.4100036621094,464.42999267578125,777800.0,0.24520200490951538,0.25477901101112366,0.21813300251960754,0.22389300167560577,5430971906.0,4756.04345703125,4788.5517578125,4461.28173828125,4548.16650390625,75681632806.0,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300.0,467.3658944105586,468.952208142663,459.285645712661,468.8530578613281,468887.0,849.0054931640625,868.6798095703125,826.002197265625,840.9309692382812,4687490471.0,100.77870608989483,100.99774815760154,100.2808859709731,100.41031646728516,10858400.0,24205.58984375,24409.349609375,24205.369140625,24377.5,47940900.0,7822.9501953125,7871.39013671875,7818.56982421875,7870.33984375,45938800.0,2304.489990234375,2304.489990234375,2279.860107421875,2299.080078125,4462050000.0,201.18833871082708,204.12379383237695,200.91875205563483,202.62611389160156,25230400.0,21649.2109375,21766.2890625,21627.130859375,21710.669921875,9110860000.0,44890.83984375,44948.69921875,44690.5,44911.26171875,453530000.0,123.7300033569336,123.93000030517578,121.33999633789062,122.27999877929688,15045600.0,6453.4599609375,6473.919921875,6441.06982421875,6468.5400390625,4462050000.0,179.7298534235828,182.99949119039164,179.43989264021437,181.99960327148438,129554000.0,3346.800048828125,3356.0,3328.89990234375,3335.199951171875,592.0,24.655846496953416,24.744289300198297,24.390518087218766,24.675500869750977,32514000.0,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395.0,3.2805728912353516,3.3459880352020264,3.0372560024261475,3.083522081375122,12234770540.0,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700.0,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100.0,201.58673095703125,209.66685485839844,187.7833709716797,192.58595275878906,14664456934.0,120.98899841308594,124.40899658203125,120.7030029296875,123.05599975585938,39047000.0
2025-08-15,63.90999984741211,64.1500015258789,62.68000030517578,62.79999923706055,197390.0,37.880001068115234,37.89400100708008,37.880001068115234,37.89400100708008,2.0,345.5655119519281,347.6713261561845,342.18219889052205,343.7890319824219,4946600.0,232.5800018310547,234.0800018310547,229.80999755859375,231.02999877929688,39649200.0,782.9825648931883,795.0645257736991,779.6575056048304,784.0609130859375,13375400.0,42866.37890625,43405.4296875,42736.859375,43378.30859375,134500000.0,121.30584716796875,123.15582275390625,116.83715057373047,119.047119140625,874257688.0,465.760009765625,466.8599853515625,459.6199951171875,460.54998779296875,314100.0,0.22389400005340576,0.23284900188446045,0.22067099809646606,0.2286130040884018,3284438866.0,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,55445715824.0,233.77337703316005,234.0531046408583,229.11788646444978,231.36570739746094,56038700.0,469.94366087221556,473.1162884068317,466.91977389111156,472.02569580078125,436434.0,840.9309692382812,853.4983520507812,813.8512573242188,827.2891845703125,3843113557.0,100.42528547311667,100.56500006176066,99.33750651669223,99.79656982421875,13604900.0,24530.69921875,24536.109375,24327.599609375,24359.30078125,47125900.0,7917.06005859375,7945.27001953125,7896.56005859375,7923.4501953125,45150600.0,2304.199951171875,2305.0,2279.570068359375,2286.52001953125,4575060000.0,203.534714766441,206.12070520105007,200.96868242883633,203.58462524414062,34931400.0,21709.33984375,21716.1796875,21567.4609375,21622.98046875,8158830000.0,45159.91015625,45203.51953125,44897.98046875,44946.12109375,547270000.0,120.9800033569336,122.18900299072266,120.68000030517578,121.26000213623047,11141800.0,6477.3798828125,6481.33984375,6441.85009765625,6449.7998046875,4575060000.0,181.85962676701382,181.87961354108583,178.02004541114613,180.42977905273438,156602200.0,3346.800048828125,3346.800048828125,3335.89990234375,3336.0,1185.0,24.783596468006532,24.862212085793338,24.537922428129743,24.704980850219727,31844800.0,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159.0,3.0835559368133545,3.1427619457244873,3.008507013320923,3.078666925430298,7119201345.0,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800.0,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300.0,192.5877685546875,198.13832092285156,183.76400756835938,185.7412567138672,7685764515.0,123.40399932861328,124.69400024414062,122.78800201416016,123.8949966430664,27678000.0
2025-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.04772186279297,120.94686889648438,117.35562896728516,120.94686889648438,563468906.0,,,,,,0.2286130040884018,0.23541100323200226,0.22639699280261993,0.2312459945678711,2012788849.0,4439.998046875,4493.1494140625,4379.16455078125,4426.18017578125,26816931514.0,,,,,,,,,,,827.2891845703125,839.5164794921875,826.6146850585938,839.3980712890625,1960223183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378.0,3.0786690711975098,3.156259059906006,3.0780301094055176,3.108139991760254,4171845770.0,,,,,,,,,,,185.7395477294922,189.98114013671875,185.45777893066406,189.76699829101562,3716008732.0,,,,,
2025-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.94698333740234,123.22441864013672,119.99160766601562,120.84668731689453,648987761.0,,,,,,0.2312449961900711,0.24234800040721893,0.22872599959373474,0.23456500470638275,2308822296.0,4426.259765625,4575.87646484375,4400.71337890625,4473.271484375,31348101438.0,,,,,,,,,,,839.3967895507812,863.3430786132812,839.1815795898438,856.4029541015625,2286889646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525.0,3.108128070831299,3.146683931350708,3.088334083557129,3.089040994644165,3705547889.0,,,,,,,,,,,189.76585388183594,195.4407958984375,187.7236785888672,191.16482543945312,4221788171.0,,,,,
2025-08-18,63.0,63.790000915527344,62.18000030517578,63.41999816894531,95113.0,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305,3.0,343.1602705029361,345.04654884437423,340.2759994854355,342.06243896484375,3999600.0,230.22999572753906,231.91000366210938,228.3300018310547,231.49000549316406,25248900.0,773.9360156125421,774.6549143701418,755.4335751910228,766.2274780273438,16513700.0,43452.8984375,43835.12109375,43390.21875,43714.30859375,124200000.0,120.84622192382812,120.9471435546875,115.56209564208984,117.70344543457031,749192122.0,461.0,464.1300048828125,459.7799987792969,463.1700134277344,302700.0,0.23456500470638275,0.2355320006608963,0.2204589992761612,0.22242499887943268,3221260023.0,4473.33056640625,4484.009765625,4229.3798828125,4312.5048828125,53518423360.0,231.47561022214762,232.89423321308522,229.88715369469057,230.66639709472656,37476200.0,473.0666949392405,473.512856083924,465.82917813636755,471.77783203125,374669.0,856.4033203125,858.3074340820312,826.5350341796875,847.4179077148438,2765082388.0,99.79656715117491,100.67477420111067,99.71672807012425,100.4951400756836,11656100.0,24313.8203125,24336.740234375,24245.169921875,24314.76953125,40221600.0,7929.419921875,7929.419921875,7856.89990234375,7884.0498046875,39333100.0,2287.110107421875,2298.27001953125,2285.800048828125,2294.469970703125,4162290000.0,203.88415594549542,204.9525082638803,202.17680937496152,203.18524169921875,18526600.0,21616.8203125,21651.5,21559.330078125,21629.76953125,8260970000.0,44963.171875,44998.828125,44868.3203125,44911.8203125,416460000.0,121.91999816894531,123.1500015258789,120.9000015258789,121.4000015258789,8550400.0,6445.02001953125,6455.35009765625,6437.7001953125,6449.14990234375,4162290000.0,180.57976314427117,182.91949719839158,180.56975450061333,181.98959350585938,132008000.0,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,646.0,24.704980752776454,24.79342355673079,24.577231077255842,24.636192321777344,35623300.0,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090.0,3.0890419483184814,3.0956459045410156,2.947266101837158,3.0614829063415527,8082538521.0,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600.0,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600.0,191.16448974609375,191.35415649414062,180.4141082763672,183.0698699951172,6328028844.0,123.56300354003906,125.11599731445312,123.54499816894531,124.50900268554688,21111000.0
2025-08-19,63.27000045776367,63.38999938964844,62.25,62.349998474121094,99484.0,37.30500030517578,37.30500030517578,37.20500183105469,37.26100158691406,10.0,341.8828086987844,345.65533499710955,341.21415024263985,341.7730407714844,4457200.0,230.08999633789062,230.52999877929688,227.1199951171875,228.00999450683594,29891000.0,765.977874147037,766.0277875160474,748.2443062415024,750.3611450195312,12286700.0,43846.55078125,43876.421875,43411.96875,43546.2890625,117100000.0,117.70344543457031,119.02588653564453,112.38813781738281,112.48564147949219,757336681.0,467.739990234375,473.42999267578125,466.95001220703125,471.5,381200.0,0.2224240005016327,0.22556200623512268,0.20896600186824799,0.20904800295829773,2965240262.0,4312.5302734375,4355.0751953125,4070.535400390625,4073.464111328125,50440367102.0,231.05601964615855,232.64447617946885,229.1278960385577,230.3367156982422,39402600.0,471.4803773974173,487.0955937461183,470.9846562434903,485.70758056640625,403634.0,847.4179077148438,851.9415893554688,823.356689453125,823.56591796875,2718797059.0,100.75461572112665,102.22162651198065,100.59494516903402,101.08394622802734,16999000.0,24357.23046875,24441.0,24283.55078125,24423.0703125,43710500.0,7894.68994140625,7986.81005859375,7892.72021484375,7979.080078125,45661000.0,2295.1201171875,2300.510009765625,2272.860107421875,2276.610107421875,4377440000.0,202.7159730378366,203.1253425488118,199.65072931767816,201.25823974609375,24240200.0,21607.44921875,21610.240234375,21277.7109375,21314.94921875,8461660000.0,44952.359375,45207.390625,44816.5,44922.26953125,466010000.0,121.58000183105469,122.58000183105469,119.98999786376953,119.98999786376953,8106100.0,6446.240234375,6456.47998046875,6400.22021484375,6411.3701171875,4377440000.0,182.4095478886331,182.47954736718557,175.47033846497254,175.6203155517578,185229200.0,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,1655.0,24.704980846498415,24.989963632397767,24.665673974783022,24.881866455078125,29170500.0,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353.0,3.0614869594573975,3.0802559852600098,2.8519508838653564,2.852924108505249,7026863070.0,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000.0,513.1942782099028,513.3536904476517,506.7668813962475,507.98260498046875,21481000.0,183.06968688964844,185.7837371826172,175.99241638183594,176.11227416992188,5990636025.0,124.0199966430664,124.0999984741211,119.27899932861328,121.41500091552734,37077000.0
2025-08-20,62.599998474121094,63.54999923706055,62.38999938964844,63.209999084472656,280663.0,37.744998931884766,37.744998931884766,37.70500183105469,37.70500183105469,2.0,342.72114050632774,346.75316252374313,342.172239961712,343.2500915527344,5834400.0,227.1199951171875,227.27000427246094,220.9199981689453,223.80999755859375,36604300.0,746.4570103778062,749.083099657565,729.911672806752,746.6067504882812,11898200.0,43400.66015625,43425.78125,42724.1484375,42888.55078125,116700000.0,112.48693084716797,117.02444458007812,112.48587036132812,116.02650451660156,681776075.0,471.29998779296875,472.6199951171875,467.6000061035156,468.4200134277344,243600.0,0.2090499997138977,0.22272199392318726,0.208529993891716,0.22145000100135803,3332092604.0,4073.168212890625,4376.78955078125,4064.965087890625,4334.50048828125,49577862965.0,229.75726351111018,230.24679444121838,225.55134937034353,225.79110717773438,42263900.0,481.64267684270453,494.5314272673413,480.79997505853663,489.32635498046875,408762.0,823.56591796875,880.3314819335938,819.3298950195312,869.1038818359375,3612563758.0,100.94423389165462,102.44118246855348,100.72468021548957,102.36134338378906,18655000.0,24252.720703125,24369.869140625,24217.509765625,24276.970703125,44783600.0,7949.14013671875,8004.33984375,7932.06005859375,7973.02978515625,42249900.0,2273.7900390625,2274.68994140625,2252.429931640625,2269.35009765625,4470390000.0,200.41952632200108,200.9686786831588,196.29592455953664,199.01171875,28955500.0,21269.669921875,21269.669921875,20905.990234375,21172.859375,7810310000.0,44922.69921875,45033.75,44767.96875,44938.30859375,512550000.0,119.91999816894531,120.80999755859375,118.66999816894531,119.48999786376953,7095800.0,6406.6201171875,6408.39990234375,6343.85986328125,6395.77978515625,4470390000.0,175.1503706193276,175.9802794498554,168.7810892510499,175.38034057617188,215142700.0,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,1213.0,24.950655510124836,25.24546548990957,24.90152145066616,24.940828323364258,38111000.0,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526.0,2.8530659675598145,2.9852991104125977,2.8267319202423096,2.950748920440674,7007191461.0,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800.0,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000.0,176.11387634277344,187.68954467773438,176.10101318359375,187.5863037109375,6283111574.0,121.80000305175781,122.30000305175781,119.33100128173828,121.38600158691406,24344000.0
2025-08-21,62.849998474121094,63.66999816894531,62.52000045776367,63.52000045776367,250166.0,38.027000427246094,38.027000427246094,38.027000427246094,38.027000427246094,28.0,342.2121832375114,343.83893543885483,339.04843635176593,343.0105895996094,6073600.0,222.64999389648438,222.77999877929688,220.5,221.9499969482422,32140500.0,743.6012666698691,744.3900685450179,732.0185006665147,737.9995727539062,8876300.0,42783.26171875,42926.109375,42564.30078125,42610.171875,103100000.0,116.02650451660156,116.99514770507812,113.56800079345703,114.64163970947266,482258580.0,466.07000732421875,467.0799865722656,462.0799865722656,467.0199890136719,536900.0,0.22145000100135803,0.224030002951622,0.2140990048646927,0.21474899351596832,2146370687.0,4334.5673828125,4338.826171875,4205.77685546875,4223.2099609375,33618359942.0,226.05087353353895,226.30063142153253,223.56327948127884,224.68218994140625,30621200.0,487.9383242502175,489.32633742563735,478.42047207296736,480.8495178222656,318262.0,869.1038818359375,882.5895385742188,834.07958984375,839.0408325195312,2848998239.0,99.20777413620785,99.24768606409707,96.75277180794707,97.7607192993164,51825100.0,24274.419921875,24306.060546875,24179.91015625,24293.33984375,39351400.0,7970.75,7970.75,7910.33984375,7938.2900390625,36764300.0,2258.93994140625,2277.010009765625,2254.550048828125,2274.10009765625,4013560000.0,199.44105529785156,202.1668286588479,199.12154291514705,199.44105529785156,19774600.0,21112.51953125,21198.759765625,21013.529296875,21100.310546875,6530580000.0,44808.2109375,44892.609375,44579.03125,44785.5,407540000.0,117.87999725341797,119.2699966430664,117.51000213623047,118.08999633789062,8231200.0,6380.830078125,6393.64990234375,6352.7099609375,6370.169921875,4013560000.0,174.83041312567687,176.88017120538285,173.79052111986658,174.96038818359375,140040900.0,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,142.0,24.97030986756761,25.442003585706395,24.931002994894826,25.294599533081055,37068100.0,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700.0,2.950748920440674,2.9521749019622803,2.84397292137146,2.8504741191864014,4660595472.0,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400.0,502.74904380636957,506.68168580920974,501.7808546744913,503.2980041503906,18443300.0,187.5863037109375,189.40052795410156,179.7133331298828,180.28062438964844,5379108039.0,121.14299774169922,122.13999938964844,119.76399993896484,120.62100219726562,20472000.0
2025-08-22,63.5,63.93000030517578,63.310001373291016,63.65999984741211,223169.0,39.00299835205078,39.00299835205078,39.00299835205078,39.00299835205078,2.0,344.5375436989163,350.5057329383481,344.5375436989163,349.3480224609375,4973200.0,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789062,37315300.0,738.1293678852983,755.7731035460037,733.2966081137474,753.6661987304688,10612700.0,42629.80859375,42720.5703125,42331.390625,42633.2890625,97800000.0,114.64163970947266,123.50634002685547,112.6678466796875,122.79264068603516,865400443.0,469.1600036621094,476.55499267578125,468.3999938964844,471.0199890136719,319800.0,0.21474699676036835,0.24172499775886536,0.20875099301338196,0.24059000611305237,4553800466.0,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,75965521535.0,225.95095699429655,228.8681272027074,225.1916985271248,227.53941345214844,42477800.0,477.6273371357746,494.3331462607227,477.32991654266846,490.86309814453125,423115.0,839.0408325195312,899.7001342773438,839.0408325195312,898.7745361328125,3534039226.0,97.87049380332749,98.84850351853576,96.56316120069988,96.63301849365234,32695200.0,24254.810546875,24444.41015625,24222.5390625,24363.08984375,44811700.0,7923.39013671875,7997.35009765625,7923.39013671875,7969.68994140625,40033500.0,2285.179931640625,2366.60009765625,2285.179931640625,2361.949951171875,5046860000.0,202.41643648326647,208.21744781149425,200.98865555430208,205.771240234375,42827000.0,21139.830078125,21545.4296875,21092.359375,21496.5390625,9401300000.0,44952.87890625,45757.83984375,44952.87890625,45631.73828125,484720000.0,120.4749984741211,123.4000015258789,120.27999877929688,122.94000244140625,13855300.0,6384.58984375,6478.89013671875,6384.58984375,6466.91015625,5046860000.0,172.59066018618677,178.56998587344157,171.18081451068767,177.97006225585938,172789400.0,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,1240.0,25.451830963621944,25.658198138322764,25.314254096717555,25.43217658996582,34560500.0,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240.0,2.850512981414795,3.0979928970336914,2.7843430042266846,3.075773000717163,10060500291.0,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300.0,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200.0,180.27969360351562,201.93734741210938,177.47476196289062,200.64744567871094,10256417346.0,120.88800048828125,121.36199951171875,119.822998046875,120.46499633789062,31281000.0
2025-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7927474975586,123.15911865234375,119.83235168457031,121.34606170654297,513144353.0,,,,,,0.2405879944562912,0.24059300124645233,0.22927099466323853,0.23600900173187256,2633509850.0,4831.08837890625,4831.61083984375,4669.72509765625,4776.09033203125,36503623278.0,,,,,,,,,,,898.7745361328125,899.3594360351562,876.5121459960938,880.046142578125,2470653598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116866.3671875,116996.25,114536.109375,115374.328125,55377142586.0,3.0757761001586914,3.0757880210876465,2.970676898956299,3.0462141036987305,4711873113.0,,,,,,,,,,,200.6461639404297,207.83900451660156,195.37184143066406,203.93673706054688,7845395369.0,,,,,
2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.3503646850586,124.64083099365234,117.30414581298828,118.19590759277344,739400069.0,,,,,,0.2360209971666336,0.244501993060112,0.22837400436401367,0.231797993183136,3243609548.0,4776.70458984375,4953.73291015625,4714.47265625,4779.6474609375,52405003873.0,,,,,,,,,,,880.0533447265625,885.5560302734375,860.0352172851562,876.0802001953125,2909070734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632.0,3.0462260246276855,3.123673915863037,2.9989240169525146,3.0258688926696777,6414069609.0,,,,,,,,,,,203.93714904785156,211.76023864746094,201.7071990966797,205.8523712158203,11456987571.0,,,,,
2025-08-25,63.880001068115234,65.0999984741211,63.529998779296875,64.80000305175781,185270.0,38.76499938964844,38.790000915527344,38.5099983215332,38.676998138427734,344.0,348.9188484647155,350.02666996600544,346.8130343003853,348.13043212890625,8019800.0,227.35000610351562,229.60000610351562,227.30999755859375,227.94000244140625,22633700.0,753.6961621486424,757.7501148109367,749.0131426125197,752.1784057617188,6861200.0,42977.26953125,43201.421875,42681.37109375,42807.8203125,102200000.0,118.19728088378906,118.4730453491211,107.12153625488281,109.44448852539062,1051702884.0,470.9599914550781,473.06500244140625,467.5299987792969,467.5400085449219,242300.0,0.2318039983510971,0.2341099977493286,0.2072010040283203,0.20982399582862854,3601938683.0,4779.76953125,4796.35009765625,4343.947265625,4372.98779296875,63936163545.0,226.26065308481304,229.07792927219558,226.01089520624416,226.94000244140625,30983100.0,491.0118099059667,491.3588207699048,481.9401187121427,483.8734130859375,286199.0,876.0802001953125,879.9407348632812,835.2559814453125,840.1719360351562,3300479072.0,96.80267353616601,97.38149547329967,95.87456512451172,95.87456512451172,18956100.0,24232.01953125,24377.380859375,24224.150390625,24273.119140625,31480100.0,7943.0,7946.06982421875,7836.9599609375,7843.0400390625,48417900.0,2357.389892578125,2357.389892578125,2339.070068359375,2339.169921875,4059070000.0,206.11069972619865,210.19438514977915,204.9624845680577,208.1675262451172,29928900.0,21466.470703125,21572.1796875,21400.08984375,21449.2890625,8443200000.0,45605.25,45605.25,45273.08984375,45282.46875,393960000.0,125.18000030517578,126.7300033569336,123.5,124.3499984741211,12888400.0,6457.669921875,6466.89013671875,6438.06005859375,6439.31982421875,4059070000.0,178.33002804439553,181.88962682620624,176.5502286534902,179.78985595703125,163012800.0,3366.0,3378.0,3366.0,3373.800048828125,1044.0,25.432175783333722,25.442002969850094,24.675501165014786,24.704980850219727,32684200.0,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190.0,3.025876998901367,3.049161911010742,2.833379030227661,2.861272096633911,7446594518.0,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000.0,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600.0,205.85543823242188,213.00613403320312,186.02505493164062,187.2784423828125,13048248034.0,120.16500091552734,123.37999725341797,119.9000015258789,121.80699920654297,28120000.0
2025-08-26,64.75,64.76000213623047,63.130001068115234,63.25,199101.0,38.525001525878906,38.582000732421875,38.525001525878906,38.582000732421875,78.0,348.0006804946336,352.7013608124369,346.76314158515,350.4857482910156,5876200.0,227.11000061035156,229.0,226.02000427246094,228.7100067138672,26105400.0,749.6821592803592,753.7461069744401,746.8264320177999,752.9772338867188,7601800.0,42619.66015625,42703.26953125,42137.62109375,42394.3984375,162600000.0,109.44176483154297,114.69602966308594,109.10990142822266,113.49969482421875,675662110.0,469.6099853515625,471.260009765625,466.3800048828125,467.94000244140625,224300.0,0.20982399582862854,0.21982400119304657,0.20824599266052246,0.21846500039100647,2273426712.0,4372.88037109375,4632.0732421875,4316.30078125,4600.4267578125,53829747706.0,226.65028173376106,229.26775474756235,224.4724002828088,229.08792114257812,54575100.0,478.9657993576884,491.11096799358876,478.5196382031898,482.0888366699219,2474373.0,840.1710205078125,867.7128295898438,832.7194213867188,863.6304931640625,2609863400.0,96.08413447109376,96.27375038677074,95.22588337701491,95.85460662841797,22270400.0,24110.080078125,24263.109375,24036.880859375,24152.869140625,78930600.0,7726.240234375,7749.240234375,7668.080078125,7709.81005859375,131793500.0,2339.169921875,2361.7099609375,2339.169921875,2358.60009765625,4867680000.0,207.18903343187435,207.52851912382437,205.3818354433132,206.81961059570312,28464100.0,21443.630859375,21550.9296875,21389.099609375,21544.26953125,9087930000.0,45236.828125,45437.62109375,45192.2890625,45418.0703125,490980000.0,125.29499816894531,126.0,123.72000122070312,124.19000244140625,8706100.0,6435.490234375,6468.3701171875,6429.2099609375,6465.93994140625,4867680000.0,180.0398187111229,182.36955942503778,178.78995879531527,181.7496337890625,168688200.0,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,905.0,24.704981087137256,24.803251078899205,24.43965454602745,24.488788604736328,43938700.0,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317.0,2.861258029937744,3.0737359523773193,2.8577210903167725,3.0122179985046387,7015039498.0,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600.0,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700.0,187.26841735839844,197.84652709960938,186.17344665527344,195.90509033203125,8032115173.0,122.02100372314453,123.1500015258789,121.22000122070312,122.60900115966797,19857000.0
